GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36005046206,Bronx,BX1004,-73.8278910554083,40.875454465748646,POINT (-73.82789106274689 40.87545447025056),POINT (-73.8278910554083 40.87545446574865),18.295,Plentiful-1395,19.868,81315,27.207,FPC-666,24.29,FPC-661,36.01,85503,33.699,85109,38.438,83333,38.438,Plentiful-1430,40.25,DSNY-BRS-2157,40.516,85433
36005046207,Bronx,BX1004,-73.8316575043199,40.87733576614389,POINT (-73.83165750680058 40.87733576321825),POINT (-73.83165750431991 40.87733576614389),17.619,Plentiful-1395,18.537,81315,23.072,FPC-661,32.368,85109,24.901,FPC-666,34.679,85503,37.107,83333,37.107,Plentiful-1430,39.032,DSNY-BRS-2157,39.798,85433
36005046208,Bronx,BX1202,-73.83696477396647,40.87502293207513,POINT (-73.83696461491854 40.87502275032383),POINT (-73.83696477396647 40.87502293207513),15.643,81315,22.621,FPC-661,16.122,Plentiful-1395,25.426,85109,25.76,FPC-666,34.861,85503,36.458,83333,36.458,Plentiful-1430,29.891,DSNY-BRS-2157,39.863,85433
36005046209,Bronx,BX1202,-73.8309044637309,40.883084732052865,POINT (-73.83090472055441 40.883084745844464),POINT (-73.8309044637309 40.88308473205286),6.381,Plentiful-1395,16.265,81315,22.732,85109,25.825,FPC-661,27.532,FPC-666,36.633,85503,34.727,83333,34.727,Plentiful-1430,30.513,DSNY-BRS-2157,40.304,85433
36005048401,Bronx,BX1202,-73.83314256835301,40.88608691381509,POINT (-73.83314270108481 40.88608691863798),POINT (-73.83314256835301 40.88608691381509),5.594,Plentiful-1395,22.876,85109,14.615,81315,26.88,FPC-661,25.882,FPC-666,34.983,85503,34.871,83333,34.871,Plentiful-1430,28.863,DSNY-BRS-2157,41.667,85433
36005048402,Bronx,BX1202,-73.83850726873084,40.88688922879097,POINT (-73.83850725973919 40.88688922648707),POINT (-73.83850726873084 40.88688922879097),8.246,Plentiful-1395,16.927,85109,19.216,81315,26.789,FPC-661,30.458,83333,30.458,Plentiful-1430,29.928,FPC-666,39.029,85503,33.464,DSNY-BRS-2157,41.093,85433
36005050400,Bronx,BX2891,-73.80441920658377,40.87162775154539,POINT (-73.80441870306895 40.87162702045511),POINT (-73.80441920658377 40.87162775154539),30.936,FPC-666,55.58,Plentiful-1395,41.362,85503,46.731,FPC-661,47.583,81315,61.414,85109,66.153,83333,66.153,Plentiful-1430,58.074,DSNY-BRS-2157,59.83,FPC-349
36005051601,Bronx,BX1003,-73.78664787926272,40.84724974673775,POINT (-73.78664763563174 40.84724930707075),POINT (-73.78664787926272 40.84724974673775),19.969,FPC-666,30.395,85503,35.764,FPC-661,45.1,Plentiful-1395,37.99,81315,51.821,85109,47.107,DSNY-BRS-2157,48.863,FPC-349,56.56,83333,56.56,Plentiful-1430
36005051602,Bronx,BX1071,-73.77023217485491,40.853834214533904,POINT (-73.77023215769582 40.853834039004674),POINT (-73.77023217485491 40.8538342145339),4294967.295,FPC-666,4294967.295,85503,4294967.295,Plentiful-1395,4294967.295,FPC-661,4294967.295,81315,4294967.295,85109,4294967.295,DSNY-BRS-2157,4294967.295,FPC-349,4294967.295,83333,4294967.295,Plentiful-1430
36081000200,Queens,QN0905,-73.86612851079529,40.693291375774635,POINT (-73.8661285099994 40.693291369211),POINT (-73.86612851079529 40.69329137577463),24.483,83583,17.701,84611,40.704,84603,25.4,83455,41.149,85535,45.083,84599,25.977,84354,25.778,85363,35.185,80438,30.782,85271
36081000400,Queens,QN0905,-73.86477197581968,40.68968298789351,POINT (-73.86477198731917 40.689682979493945),POINT (-73.86477197581968 40.68968298789351),23.463,83583,18.593,84611,41.443,84603,26.292,83455,43.41,85535,44.036,84599,26.716,84354,26.517,85363,35.924,80438,31.521,85271
36081000600,Queens,QN0905,-73.86372828545717,40.685907416396276,POINT (-73.86372830265557 40.68590740774063),POINT (-73.86372828545717 40.68590741639628),18.922,83583,24.336,84611,42.729,84603,30.584,83455,39.495,84599,43.989,85535,31.883,84354,38.087,80438,31.684,85363,33.379,85271
36081000702,Queens,QN0201,-73.95028050285677,40.74641554126539,POINT (-73.95028051434022 40.74641555416029),POINT (-73.95028050285677 40.74641554126539),18.895,87007,17.736,85483,22.061,84960,16.591,85083,15.338,81199,28.271,85524,25.985,85530,33.899,85490,32.591,DSNY-BRS-2114,28.618,FPC-531
36081000800,Queens,QN0905,-73.85826037736561,40.687348113139315,POINT (-73.85826038595944 40.6873481081474),POINT (-73.85826037736561 40.68734811313931),21.214,83583,28.421,84611,39.714,84603,33.469,83455,40.974,85535,41.787,84599,34.175,84354,40.088,80438,33.976,85363,35.38,85271
36081001000,Queens,QN0905,-73.85928965192963,40.6907547137256,POINT (-73.85928965284155 40.690754711254854),POINT (-73.85928965192963 40.6907547137256),26.413,83583,37.774,84603,22.125,84611,39.034,85535,29.824,83455,46.986,84599,28.004,84354,27.805,85363,37.212,80438,32.809,85271
36081001200,Queens,QN0905,-73.86085307261628,40.69427413380974,POINT (-73.86085307504334 40.694274130489745),POINT (-73.86085307261628 40.69427413380974),25.682,83583,39.017,84603,21.216,84611,40.905,85535,28.915,83455,46.282,84599,27.176,84354,26.977,85363,36.384,80438,42.468,FPC-603
36081001400,Queens,QN0905,-73.85527118064759,40.69506570159779,POINT (-73.85527118113394 40.69506568972118),POINT (-73.85527118064759 40.69506570159779),33.387,84603,29.618,83583,34.647,85535,23.212,84611,30.911,83455,49.218,84599,26.31,FPC-152,45.311,85520,27.37,85510,31.112,84354
36081001600,Queens,QN0905,-73.8548287960835,40.68970422855742,POINT (-73.8548287625364 40.68970418954681),POINT (-73.8548287960835 40.68970422855742),25.078,83583,34.93,84603,25.468,84611,36.19,85535,33.167,83455,45.651,84599,28.644,FPC-152,33.446,84354,29.704,85510,42.654,80438
36081002200,Queens,QN0905,-73.85058026258787,40.69597983893369,POINT (-73.85058025971004 40.69597983067819),POINT (-73.85058026258787 40.69597983893369),30.762,84603,27.053,83583,32.022,85535,23.567,84611,30.535,83455,23.745,FPC-152,42.686,85520,24.805,85510,31.232,84665,47.653,84599
36081002400,Queens,QN0902,-73.84656974292892,40.697177774516675,POINT (-73.84656974518803 40.697177767826325),POINT (-73.84656974292892 40.69717777451667),36.501,84603,31.755,83583,38.734,85535,28.269,84611,25.447,FPC-152,47.756,85520,26.507,85510,32.934,84665,30.4,FPC-139,33.678,83455
36081002600,Queens,QN0902,-73.84309180479056,40.69726033812042,POINT (-73.84309179736181 40.697260313913176),POINT (-73.84309180479056 40.69726033812042),34.832,84603,30.464,83583,24.156,FPC-152,39.803,85535,25.216,85510,46.465,85520,31.643,84665,29.109,FPC-139,26.978,84611,33.946,83455
36081002800,Queens,QN0902,-73.84436859146274,40.692386191207326,POINT (-73.84436856212028 40.69238616528625),POINT (-73.84436859146274 40.69238619120733),38.085,84603,28.441,83583,25.444,FPC-152,39.72,85535,28.266,84611,26.504,85510,32.931,84665,30.397,FPC-139,47.753,85520,35.234,83455
36081003000,Queens,QN0905,-73.84726025736205,40.69162768324468,POINT (-73.8472602175426 40.69162764496502),POINT (-73.84726025736205 40.69162768324468),34.068,84603,28.083,83583,27.462,84611,35.328,85535,27.64,FPC-152,28.7,85510,34.43,83455,35.127,84665,32.593,FPC-139,45.992,85520
36081003100,Queens,QN0105,-73.93390406859864,40.753175918946255,POINT (-73.93390405088383 40.75317591913053),POINT (-73.93390406859864 40.75317591894625),5.381,85483,13.834,87007,16.973,84960,25.392,85524,26.967,85083,25.291,FPC-531,22.658,85530,19.112,81199,36.993,85379,34.016,FPC-493
36081003200,Queens,QN0904,-73.8467589676537,40.687308903716655,POINT (-73.8467589886216 40.6873089089349),POINT (-73.8467589676537 40.68730890371666),24.035,83583,34.312,84603,31.251,84611,35.572,85535,27.273,FPC-152,27.435,85510,44.608,84599,33.862,84665,36.29,83455,31.328,FPC-139
36081003302,Queens,QN0105,-73.93756591950337,40.755949930626386,POINT (-73.93756599364589 40.755949900269165),POINT (-73.93756591950337 40.75594993062639),5.252,85483,6.18,87007,9.291,84960,22.803,85524,28.138,FPC-531,21.099,85530,30.202,85083,23.108,81199,34.221,85379,36.863,FPC-493
36081003400,Queens,QN0904,-73.85818603225408,40.684773179840455,POINT (-73.85818620790523 40.68477324465513),POINT (-73.85818603225408 40.68477317984046),18.83,83583,26.046,84611,38.663,84603,39.403,84599,31.085,83455,39.923,85535,35.4,80438,31.791,84354,31.592,85363,30.692,85271
36081003800,Queens,QN0904,-73.84749360869975,40.68479994466083,POINT (-73.84749366999662 40.68479996819425),POINT (-73.84749360869975 40.68479994466083),25.32,83583,33.082,84603,31.114,84611,42.189,84599,34.342,85535,29.919,FPC-152,30.081,85510,36.675,83455,36.508,84665,33.974,FPC-139
36081004001,Queens,QN0904,-73.84587444559105,40.68324804312068,POINT (-73.84587448369471 40.68324806235951),POINT (-73.84587444559105 40.68324804312068),24.091,83583,33.282,84603,30.946,84611,39.361,84599,31.124,FPC-152,32.184,85510,38.611,84665,34.542,85535,36.077,FPC-139,35.905,83455
36081004002,Queens,QN1002,-73.84297351577447,40.68154277735962,POINT (-73.842973508974 40.681542785688585),POINT (-73.84297351577447 40.68154277735962),19.096,83583,35.227,84603,26.561,84611,33.312,FPC-152,34.372,85510,36.493,84665,34.366,84599,33.782,FPC-139,36.487,85535,36.991,83455
36081004200,Queens,QN0904,-73.85796403387162,40.681814517856225,POINT (-73.8579641174759 40.681814548195895),POINT (-73.85796403387162 40.68181451785622),19.253,83583,26.718,84611,43.914,84603,34.523,84599,35.373,83455,45.174,85535,29.251,80438,29.438,84354,26.167,85363,24.543,85271
36081004300,Queens,QN0105,-73.93751632214966,40.76094033565556,POINT (-73.93751637863073 40.7609403047731),POINT (-73.93751632214966 40.76094033565556),4.724,84960,8.456,87007,13.831,85483,26.221,85524,31.556,FPC-531,24.517,85530,37.639,85379,40.281,FPC-493,26.526,81199,35.662,85083
36081004500,Queens,QN0105,-73.93376060678018,40.76453015898589,POINT (-73.93376054387323 40.764530144457986),POINT (-73.93376060678018 40.76453015898589),12.404,84960,18.971,85483,16.136,87007,28.305,85524,33.64,FPC-531,39.723,85379,42.365,FPC-493,26.601,85530,38.417,FPC-607,43.448,80861
36081004700,Queens,QN0105,-73.93315814499616,40.76028791944624,POINT (-73.9331581433274 40.76028791434102),POINT (-73.93315814499616 40.76028791944624),10.777,84960,11.645,85483,13.654,87007,27.553,85524,32.888,FPC-531,38.971,85379,41.613,FPC-493,25.849,85530,27.858,81199,34.778,85083
36081005000,Queens,QN1002,-73.85488126923958,40.67767317397612,POINT (-73.85488125852095 40.67767316420404),POINT (-73.85488126923958 40.67767317397612),14.278,83583,25.383,84611,29.689,84599,45.585,84603,34.143,83455,46.845,85535,27.987,80438,28.174,84354,24.903,85363,43.795,FPC-152
36081005100,Queens,QN0105,-73.93213792813899,40.755639675661286,POINT (-73.93213792905011 40.75563967629825),POINT (-73.93213792813899 40.75563967566129),8.62,85483,12.982,84960,13.642,87007,29.331,85524,29.23,FPC-531,30.906,85083,26.597,85530,40.932,85379,37.955,FPC-493,22.745,81199
36081005200,Queens,QN0904,-73.85466456057416,40.68075983998365,POINT (-73.8546645802713 40.680759850960044),POINT (-73.85466456057416 40.68075983998365),20.97,83583,28.435,84611,41.693,84603,36.24,84599,37.714,83455,42.953,85535,30.968,80438,31.155,84354,27.884,85363,36.583,FPC-152
36081005300,Queens,QN0103,-73.92927127638539,40.760344625955696,POINT (-73.9292713031798 40.76034456296926),POINT (-73.92927127638539 40.7603446259557),15.183,85483,16.733,84960,19.61,87007,31.784,85524,32.042,FPC-531,43.202,85379,40.767,FPC-493,29.409,85530,36.819,FPC-607,33.718,85083
36081005500,Queens,QN0105,-73.92778876442499,40.75379464288112,POINT (-73.92778876158637 40.7537946427344),POINT (-73.92778876442499 40.75379464288112),13.864,85483,19.009,84960,19.888,87007,26.571,85524,27.157,85083,26.47,FPC-531,38.172,85379,23.837,85530,35.195,FPC-493,19.921,FPC-603
36081005700,Queens,QN0103,-73.92567263118967,40.75695440681298,POINT (-73.9256726073031 40.75695439687186),POINT (-73.92567263118967 40.75695440681298),18.36,85483,19.485,84960,20.39,87007,31.072,85524,42.673,85379,30.971,FPC-531,39.696,FPC-493,23.188,FPC-603,32.647,85083,28.338,85530
36081006300,Queens,QN0103,-73.92002559934997,40.764485475811526,POINT (-73.92002557161582 40.764485477038825),POINT (-73.92002559934997 40.76448547581153),22.56,85483,29.458,84960,30.719,87007,46.56,85379,43.583,FPC-493,28.354,FPC-603,34.858,FPC-531,39.635,FPC-607,34.959,85524,40.799,FPC-624
36081006501,Queens,QN0103,-73.917674995328,40.76804854430912,POINT (-73.91767501665242 40.76804853208235),POINT (-73.917674995328 40.76804854430912),28.298,84960,21.4,85483,29.559,87007,45.323,85379,42.423,FPC-493,33.517,FPC-603,37.769,FPC-607,34.113,FPC-624,33.698,FPC-531,36.788,DSNY-BRS-1262
36081006502,Queens,QN0103,-73.91511943515225,40.76679521023103,POINT (-73.91511947569892 40.76679518958024),POINT (-73.91511943515225 40.76679521023103),24.561,85483,31.459,84960,32.72,87007,48.484,85379,30.374,FPC-603,45.584,FPC-493,40.93,FPC-607,37.274,FPC-624,36.859,FPC-531,39.949,DSNY-BRS-1262
36081006900,Queens,QN0103,-73.92216788755935,40.771505028445844,POINT (-73.92216785380495 40.771505019840724),POINT (-73.92216788755935 40.77150502844584),23.97,84960,23.55,85483,24.623,87007,43.896,85379,43.409,FPC-493,38.441,FPC-607,34.785,FPC-624,35.848,FPC-531,45.656,80861,37.46,DSNY-BRS-1262
36081007100,Queens,QN0103,-73.92304350090508,40.769084947342186,POINT (-73.92304343091322 40.7690849508464),POINT (-73.92304350090508 40.76908494734219),24.304,84960,21.099,85483,25.209,87007,44.952,85379,42.122,FPC-493,38.174,FPC-607,33.397,FPC-531,36.903,FPC-624,33.498,85524,43.205,80861
36081007300,Queens,QN0103,-73.92537307380914,40.76699524262047,POINT (-73.9253730660226 40.7669952401756),POINT (-73.92537307380914 40.76699524262047),22.149,84960,22.408,85483,23.054,87007,44.189,85379,43.431,FPC-493,34.706,FPC-531,32.771,85524,39.483,FPC-607,40.647,FPC-624,44.514,80861
36081007500,Queens,QN0103,-73.92733009462971,40.764543544778455,POINT (-73.9273300859982 40.76454354485084),POINT (-73.92733009462971 40.76454354477845),21.092,84960,19.995,85483,22.35,87007,43.505,85379,41.766,FPC-493,33.041,FPC-531,32.087,85524,37.818,FPC-607,30.383,85530,42.849,80861
36081007700,Queens,QN0102,-73.93173283759424,40.766732627919204,POINT (-73.93173281880948 40.76673262769263),POINT (-73.93173283759424 40.7667326279192),16.369,84960,19.416,85483,17.274,87007,38.425,85379,41.067,FPC-493,32.342,FPC-531,27.007,85524,37.119,FPC-607,25.303,85530,42.15,80861
36081007900,Queens,QN0102,-73.92994521989598,40.769099714407204,POINT (-73.92994520628805 40.76909971328034),POINT (-73.92994521989598 40.7690997144072),18.537,84960,21.584,85483,19.442,87007,42.188,85379,44.83,FPC-493,36.105,FPC-531,30.77,85524,40.882,FPC-607,45.913,80861,42.046,FPC-624
36081008100,Queens,QN0102,-73.93358128404847,40.77007789636802,POINT (-73.93358132858468 40.77007787364893),POINT (-73.93358128404847 40.77007789636802),17.176,84960,21.095,87007,24.764,85483,45.39,85379,48.032,FPC-493,39.307,FPC-531,33.972,85524,44.084,FPC-607,49.115,80861,32.268,85530
36081008300,Queens,QN0102,-73.92869602789598,40.77262023660522,POINT (-73.92869602394015 40.772620233701026),POINT (-73.92869602789598 40.77262023660522),23.022,84960,24.841,85483,23.675,87007,42.948,85379,45.59,FPC-493,41.642,FPC-607,36.865,FPC-531,42.409,FPC-624,46.673,80861,31.53,85524
36081008500,Queens,QN0105,-73.94072595559673,40.760019821655376,POINT (-73.94072611755583 40.760019711605175),POINT (-73.94072595559673 40.76001982165538),1.468,84960,4.677,87007,13.015,85483,24.876,85524,30.211,FPC-531,23.172,85530,25.181,81199,36.294,85379,38.936,FPC-493,35.078,85083
36081009400,Queens,QN1001,-73.83651122809006,40.68141055742881,POINT (-73.83651121762935 40.68141053279711),POINT (-73.83651122809006 40.68141055742881),23.483,83583,42.381,84603,35.089,FPC-152,33.028,85510,32.754,84665,30.043,FPC-139,30.948,84611,38.753,84599,54.305,85520,43.641,85535
36081009500,Queens,QN0101,-73.92079725337494,40.77446509321317,POINT (-73.92079721862731 40.77446508439933),POINT (-73.92079725337494 40.77446509321317),25.721,84960,45.335,85379,26.619,85483,43.525,FPC-493,26.062,87007,38.557,FPC-607,34.901,FPC-624,37.576,DSNY-BRS-1262,46.088,80861,38.917,FPC-531
36081009600,Queens,QN1001,-73.83226845151614,40.68091407614985,POINT (-73.83226841133545 40.68091404655138),POINT (-73.83226845151614 40.68091407614985),33.876,FPC-152,34.038,85510,34.71,84665,31.999,FPC-139,40.157,84603,29.064,83583,52.378,85520,49.166,85284,36.529,84611,44.334,84599
36081009700,Queens,QN0101,-73.91860249425359,40.77648153424385,POINT (-73.91860245680594 40.776481527506256),POINT (-73.91860249425359 40.77648153424385),46.485,85379,27.473,84960,47.319,FPC-493,27.715,85483,27.212,87007,38.695,FPC-624,42.351,FPC-607,41.37,DSNY-BRS-1262,49.821,80861,54.162,85518
36081009800,Queens,QN1001,-73.83120784476621,40.68540009060335,POINT (-73.83120790826331 40.685400112050615),POINT (-73.83120784476621 40.68540009060335),29.643,FPC-152,29.805,85510,30.234,84665,27.523,FPC-139,35.924,84603,25.538,83583,48.145,85520,44.933,85284,33.003,84611,46.182,85535
36081009900,Queens,QN0191,-73.92307964430645,40.77855883795613,POINT (-73.92307975188768 40.778558809475534),POINT (-73.92307964430645 40.77855883795613),45.71,85379,48.352,FPC-493,26.698,84960,44.404,FPC-607,42.254,FPC-624,27.603,85483,26.437,87007,44.929,DSNY-BRS-1262,49.435,80861,39.627,FPC-531
36081010000,Queens,QN1001,-73.82888545686426,40.681153881925376,POINT (-73.82888538536162 40.681153821861784),POINT (-73.82888545686426 40.68115388192538),32.16,FPC-152,36.894,84665,32.322,85510,34.183,FPC-139,38.441,84603,32.399,83583,47.45,85284,50.662,85520,39.647,84611,47.669,84599
36081010100,Queens,QN0101,-73.91625570507263,40.778402904830436,POINT (-73.91625566005031 40.778402895789526),POINT (-73.91625570507263 40.77840290483044),49.124,85379,48.196,FPC-493,28.173,84960,41.176,FPC-624,27.173,85483,44.248,FPC-607,29.078,87007,43.851,DSNY-BRS-1262,54.396,85518,49.279,80861
36081010200,Queens,QN1001,-73.82296747390485,40.67877796981278,POINT (-73.82296744704693 40.67877795298045),POINT (-73.82296747390485 40.67877796981278),39.775,84665,35.165,FPC-152,36.798,85510,37.064,FPC-139,45.439,85284,43.704,84603,37.288,83583,55.925,85520,45.782,84599,44.753,84611
36081010300,Queens,QN0101,-73.91507730527182,40.78106048432172,POINT (-73.91507721339397 40.78106045964531),POINT (-73.91507730527182 40.78106048432172),47.721,85379,50.363,FPC-493,46.622,FPC-624,46.415,FPC-607,28.178,84960,48.865,DSNY-BRS-1262,56.563,85518,29.614,85483,28.448,87007,51.446,80861
36081010400,Queens,QN1001,-73.82654673242553,40.6829678838813,POINT (-73.82654670260752 40.682967846240615),POINT (-73.82654673242553 40.6829678838813),33.657,FPC-152,32.243,84665,32.517,85510,29.532,FPC-139,40.708,84603,30.723,83583,49.717,85284,52.929,85520,38.188,84611,45.993,84599
36081010500,Queens,QN0101,-73.91294817276884,40.78279006656777,POINT (-73.9129481112508 40.78279005458628),POINT (-73.91294817276884 40.78279006656777),47.75,85379,50.392,FPC-493,47.608,FPC-624,56.592,85518,46.444,FPC-607,48.894,DSNY-BRS-1262,31.727,84960,29.643,85483,51.475,80861,28.477,87007
36081010800,Queens,QN0903,-73.83059729426112,40.68861027247858,POINT (-73.83059727334603 40.68861025491059),POINT (-73.83059729426112 40.68861027247858),26.764,FPC-152,26.926,85510,33.353,84665,30.819,FPC-139,36.016,84603,32.555,83583,48.237,85520,43.031,85284,44.92,85535,37.222,84611
36081011000,Queens,QN0903,-73.83501420736037,40.68731392890507,POINT (-73.83501419054767 40.68731391764216),POINT (-73.83501420736037 40.68731392890507),35.461,84603,25.867,FPC-152,28.011,85510,31.992,84665,29.281,FPC-139,30.891,83583,47.682,85520,36.667,84611,43.868,85535,46.161,84599
36081011100,Queens,QN0101,-73.90731306831744,40.778795121066814,POINT (-73.90731303778884 40.77879511508128),POINT (-73.90731306831744 40.77879512106681),50.119,85379,48.4,FPC-493,44.833,FPC-624,54.6,85518,34.275,84960,39.016,FPC-603,27.377,85483,44.452,FPC-607,30.846,87007,46.902,DSNY-BRS-1262
36081011200,Queens,QN0904,-73.83906746771329,40.684109009488346,POINT (-73.83906747288994 40.684108989837256),POINT (-73.83906746771329 40.68410900948835),42.304,84603,26.489,83583,32.709,FPC-152,32.871,85510,37.733,84665,35.022,FPC-139,33.954,84611,41.759,84599,54.228,85520,43.564,85535
36081011300,Queens,QN0101,-73.9084656979868,40.77625771243866,POINT (-73.90846565473369 40.77625770424279),POINT (-73.9084656979868 40.77625771243866),47.736,85379,30.634,84960,44.759,FPC-493,23.736,85483,37.511,FPC-603,40.883,FPC-624,31.895,87007,50.959,85518,40.811,FPC-607,43.261,DSNY-BRS-1262
36081011400,Queens,QN0904,-73.84182660774103,40.68792749803367,POINT (-73.84182659859398 40.68792748171919),POINT (-73.84182660774103 40.68792749803367),37.896,84603,27.816,83583,27.371,FPC-152,27.533,85510,33.96,84665,31.426,FPC-139,35.032,84611,39.156,85535,49.82,85520,46.1,84599
36081011500,Queens,QN0101,-73.91334606261759,40.774420663522854,POINT (-73.91334610087691 40.774420652825455),POINT (-73.91334606261759 40.77442066352285),26.643,84960,43.745,85379,19.745,85483,40.768,FPC-493,27.904,87007,34.557,FPC-624,36.82,FPC-607,33.52,FPC-603,37.232,DSNY-BRS-1262,46.968,85518
36081011600,Queens,QN0904,-73.8388033696168,40.68877223092512,POINT (-73.83880337592059 40.68877221068891),POINT (-73.8388033696168 40.68877223092512),38.214,84603,29.584,83583,26.048,FPC-152,26.21,85510,32.637,84665,30.103,FPC-139,49.343,85520,35.347,84611,42.393,85535,46.512,84599
36081011700,Queens,QN0101,-73.91045564877736,40.77222976446127,POINT (-73.91045567330625 40.77222975066851),POINT (-73.91045564877736 40.77222976446127),29.735,84960,22.837,85483,46.837,85379,30.996,87007,36.612,FPC-603,43.86,FPC-493,35.881,FPC-624,39.537,FPC-607,38.556,DSNY-BRS-1262,50.06,85518
36081011800,Queens,QN0903,-73.83390226004163,40.690641780086175,POINT (-73.83390226627448 40.69064177050104),POINT (-73.83390226004163 40.69064178008617),32.676,84603,22.323,FPC-152,22.485,85510,28.912,84665,26.378,FPC-139,29.865,83583,44.897,85520,42.674,85535,33.882,84611,38.59,85284
36081011900,Queens,QN0101,-73.90606391469294,40.771205447444466,POINT (-73.90606390542904 40.771205445618584),POINT (-73.90606391469294 40.77120544744447),37.954,FPC-603,27.473,85483,34.371,84960,45.842,85379,35.632,87007,43.256,FPC-493,34.632,FPC-624,38.288,FPC-607,50.099,85518,37.307,DSNY-BRS-1262
36081012000,Queens,QN0903,-73.82865594803064,40.69149833737293,POINT (-73.82865593303727 40.69149832365192),POINT (-73.82865594803064 40.69149833737293),21.62,FPC-152,21.782,85510,28.209,84665,25.675,FPC-139,33.786,84603,44.915,85520,33.932,83583,37.887,85284,46.034,85535,54.611,85457
36081012100,Queens,QN0101,-73.90351409007927,40.77275862284951,POINT (-73.90351406921911 40.77275861776314),POINT (-73.90351409007927 40.77275862284951),38.078,FPC-603,29.675,85483,32.559,84960,48.044,85379,33.464,87007,45.458,FPC-493,36.834,FPC-624,52.301,85518,40.49,FPC-607,59.163,84728
36081012200,Queens,QN0902,-73.83106567699996,40.696495680953404,POINT (-73.83106563934015 40.69649564542913),POINT (-73.83106567699996 40.6964956809534),31.597,84603,23.776,FPC-152,24.836,85510,31.263,84665,28.729,FPC-139,43.737,85520,34.347,83583,39.512,85535,53.151,85457,38.401,85284
36081012400,Queens,QN0902,-73.83429738533351,40.695198504013355,POINT (-73.8342973583198 40.69519847680438),POINT (-73.83429738533351 40.69519850401336),32.738,84603,22.128,FPC-152,23.188,85510,29.615,84665,27.081,FPC-139,44.437,85520,32.436,83583,42.665,85535,28.95,84611,54.144,85457
36081012601,Queens,QN0902,-73.83740926446823,40.693651119058735,POINT (-73.83740925248574 40.693651095860055),POINT (-73.83740926446823 40.69365111905874),35.764,84603,24.72,FPC-152,25.048,85510,31.475,84665,28.941,FPC-139,30.066,83583,47.029,85520,42.875,85535,30.829,84611,56.736,85457
36081012602,Queens,QN0902,-73.84070382555075,40.693165883532565,POINT (-73.84070381161969 40.69316586480463),POINT (-73.84070382555075 40.69316588353256),36.629,84603,31.001,83583,25.585,FPC-152,26.645,85510,33.072,84665,30.538,FPC-139,47.894,85520,41.37,85535,28.438,84611,35.406,83455
36081012800,Queens,QN0902,-73.84012308805451,40.69826282654861,POINT (-73.84012305374436 40.69826280445823),POINT (-73.84012308805451 40.69826282654861),30.985,84603,22.817,FPC-152,33.125,83583,23.877,85510,43.206,85520,30.304,84665,27.77,FPC-139,36.575,85535,29.639,84611,52.539,85457
36081013200,Queens,QN0902,-73.83438883783438,40.701294309574656,POINT (-73.83438881343 40.70129429899832),POINT (-73.83438883783438 40.70129430957466),30.696,84603,23.477,FPC-152,24.537,85510,42.917,85520,30.964,84665,28.43,FPC-139,35.924,83583,36.371,85535,52.25,85457,32.438,84611
36081013400,Queens,QN0901,-73.83498229914231,40.70528112165271,POINT (-73.83498227489095 40.70528111152274),POINT (-73.83498229914231 40.70528112165271),27.831,84603,22.873,FPC-152,40.6,85520,25.738,85510,32.335,84665,29.801,FPC-139,32.041,85535,49.786,85457,41.36,83583,37.874,84611
36081013500,Queens,QN0101,-73.89897613989628,40.77064857793325,POINT (-73.8989761629475 40.77064858015778),POINT (-73.89897613989628 40.77064857793325),39.017,FPC-603,36.649,85483,38.81,84960,55.018,85379,39.715,87007,52.432,FPC-493,66.137,84728,59.275,85518,58.128,85535,43.808,FPC-624
36081013800,Queens,QN0901,-73.82516104349396,40.70657936983425,POINT (-73.82516092864275 40.70657934122229),POINT (-73.82516104349396 40.70657936983425),21.369,FPC-152,24.234,85510,24.447,84603,35.89,85520,28.297,FPC-139,30.831,84665,45.296,85457,38.92,85284,37.83,85535,34.105,FPC-694
36081014000,Queens,QN0901,-73.82904911348855,40.70372567752407,POINT (-73.82904910746728 40.703725687319704),POINT (-73.82904911348855 40.70372567752407),24.488,84603,19.129,FPC-152,21.994,85510,28.591,84665,26.057,FPC-139,39.101,85520,46.042,85457,33.493,85535,34.45,83583,35.926,85284
36081014201,Queens,QN0902,-73.82464109527875,40.70097393321185,POINT (-73.82464109622661 40.70097392231834),POINT (-73.82464109527875 40.70097393321185),17.361,FPC-152,20.226,85510,26.823,84665,24.289,FPC-139,22.53,84603,37.143,85520,44.084,85457,34.351,85284,32.875,83583,37.312,FPC-694
36081014202,Queens,QN0902,-73.820335487293,40.698667054449395,POINT (-73.82033555581206 40.69866703289777),POINT (-73.82033548729299 40.69866705444939),19.412,FPC-152,19.574,85510,26.001,84665,23.467,FPC-139,40.483,85520,25.87,84603,35.679,85284,47.424,85457,38.948,FPC-694,39.602,83583
