GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9,tt_10,fp_10,tt_11,fp_11,tt_12,fp_12,tt_13,fp_13,tt_14,fp_14,tt_15,fp_15,tt_16,fp_16,tt_17,fp_17,tt_18,fp_18,tt_19,fp_19,tt_20,fp_20,tt_21,fp_21,tt_22,fp_22,tt_23,fp_23,tt_24,fp_24
36085017600,Staten Island,SI0304,-74.17583973731105,40.52965176145468,POINT (-74.1758398731731 40.52965172345952),POINT (-74.17583973731105 40.52965176145468),51.257,83197,46.169,FPC-615,54.925,83916,47.38,FPC-382,45.225,84301,96.131,80309,93.718,84213,58.338,85498,68.262,81586,87.1,81317,83.963,85203,88.927,FPC-631,88.927,85468,69.782,85345,99.772,80249,108.858,85234,74.524,85471,81.038,FPC-626,75.905,81458,84.756,84461,83.382,80491,83.184,84743,81.827,DSNY-BRS-1058,74.437,80720,86.134,85450
36085017701,Staten Island,SI0203,-74.10531097304904,40.60321924115017,POINT (-74.10531101175934 40.60321900170231),POINT (-74.10531097304904 40.60321924115017),29.55,83197,32.694,FPC-382,31.643,84301,33.495,83916,44.588,FPC-615,39.843,85498,49.55,81586,77.253,80309,74.84,84213,68.222,81317,65.251,85203,51.287,85345,70.215,85468,70.215,FPC-631,56.278,85471,62.543,FPC-626,58.597,81458,68.32,84461,66.81,80491,81.06,80249,64.689,84743,68.886,DSNY-BRS-1058,64.112,80720,67.639,85450,63.227,FPC-559
36085017702,Staten Island,SI0203,-74.09727221930774,40.59817584731404,POINT (-74.09727237708331 40.59817579283853),POINT (-74.09727221930774 40.59817584731404),24.333,FPC-382,22.019,84301,31.263,83197,30.942,83916,35.383,FPC-615,31.586,85498,41.293,81586,68.996,80309,66.583,84213,59.965,81317,56.994,85203,61.958,85468,61.958,FPC-631,43.03,85345,48.021,85471,72.803,80249,54.286,FPC-626,50.34,81458,60.063,84461,58.553,80491,56.432,84743,60.629,DSNY-BRS-1058,81.723,85234,59.382,85450,55.855,80720
36085018100,Staten Island,SI0203,-74.1207655676097,40.58909206028732,POINT (-74.1207655356762 40.58909179037274),POINT (-74.12076556760969 40.58909206028732),18.069,83197,46.174,FPC-382,44.019,84301,44.284,83916,48.94,FPC-615,53.318,85498,91.377,80309,63.419,81586,88.964,84213,82.346,81317,79.12,85203,84.084,85468,84.084,FPC-631,64.647,85345,68.748,85471,75.81,FPC-626,94.929,80249,71.957,81458,81.68,84461,80.17,80491,77.956,84743,82.247,DSNY-BRS-1058,104.104,85234,77.379,80720,80.906,85450
36085018701,Staten Island,SI0105,-74.12726421172306,40.6107489452698,POINT (-74.12726423348262 40.61074896364888),POINT (-74.12726421172306 40.6107489452698),21.289,83197,14.904,83916,22.809,FPC-615,33.894,FPC-382,32.706,84301,30.679,85498,40.636,81586,67.988,80309,65.575,84213,58.957,81317,56.337,85203,41.258,85345,47.114,85471,61.301,85468,61.301,FPC-631,48.568,81458,52.421,FPC-626,58.291,84461,56.781,80491,58.858,DSNY-BRS-1058,54.567,84743,53.99,80720,53.199,FPC-559,57.517,85450,72.146,80249
36085018703,Staten Island,SI0203,-74.12890700406057,40.60335902967968,POINT (-74.12890696317693 40.60335891791106),POINT (-74.12890700406057 40.60335902967968),16.016,83197,21.354,83916,27.374,FPC-615,38.782,FPC-382,37.594,84301,35.045,85498,44.686,81586,72.453,80309,70.04,84213,63.422,81317,60.387,85203,45.723,85345,50.015,85471,65.351,85468,65.351,FPC-631,53.033,81458,56.886,FPC-626,62.756,84461,61.246,80491,63.323,DSNY-BRS-1058,59.032,84743,58.455,80720,76.196,80249,57.664,FPC-559,61.982,85450
36085018704,Staten Island,SI0203,-74.12374453044812,40.60439092065667,POINT (-74.12374452480536 40.60439080695483),POINT (-74.12374453044812 40.60439092065667),14.853,83197,20.907,83916,35.445,FPC-382,34.257,84301,29.195,FPC-615,29.941,85498,40.042,81586,68.0,80309,65.587,84213,58.969,81317,55.743,85203,41.27,85345,45.371,85471,60.707,85468,60.707,FPC-631,48.58,81458,52.433,FPC-626,58.303,84461,56.793,80491,58.87,DSNY-BRS-1058,54.579,84743,71.552,80249,54.002,80720,53.211,FPC-559,57.529,85450
36085018901,Staten Island,SI0105,-74.14005191032095,40.61192354407107,POINT (-74.14005190734377 40.611923537490455),POINT (-74.14005191032095 40.61192354407107),21.689,83197,15.624,83916,21.447,FPC-615,32.126,FPC-382,31.417,84301,27.966,85498,37.923,81586,65.258,80309,62.845,84213,56.227,81317,38.461,85345,53.624,85203,44.401,85471,58.588,85468,58.588,FPC-631,45.771,81458,50.164,FPC-626,55.494,84461,53.984,80491,56.061,DSNY-BRS-1058,52.649,84743,51.878,80720,50.402,FPC-559,55.599,85450,55.962,80493
36085018902,Staten Island,SI0203,-74.13796261767801,40.60508602875054,POINT (-74.13796250242626 40.60508606063822),POINT (-74.13796261767801 40.60508602875054),20.28,83197,25.457,83916,27.483,FPC-615,40.064,FPC-382,41.626,84301,28.138,85498,38.095,81586,65.43,80309,63.017,84213,56.399,81317,53.796,85203,38.633,85345,44.573,85471,58.76,85468,58.76,FPC-631,45.943,81458,50.336,FPC-626,55.666,84461,54.156,80491,56.233,DSNY-BRS-1058,52.821,84743,52.05,80720,50.574,FPC-559,69.605,80249,55.771,85450
36085019700,Staten Island,SI0105,-74.13523956313496,40.61698335039092,POINT (-74.13523948196249 40.61698333885588),POINT (-74.13523956313496 40.61698335039092),14.487,83916,19.14,83197,20.424,FPC-615,35.911,FPC-382,34.723,84301,32.507,85498,42.464,81586,69.816,80309,67.403,84213,43.086,85345,60.785,81317,58.165,85203,48.942,85471,63.129,85468,63.129,FPC-631,50.396,81458,54.249,FPC-626,60.119,84461,58.609,80491,60.686,DSNY-BRS-1058,56.395,84743,55.818,80720,55.027,FPC-559,59.345,85450,60.322,80493
36085020100,Staten Island,SI0105,-74.13425480204258,40.62404542802738,POINT (-74.13425483598766 40.62404527822712),POINT (-74.13425480204258 40.62404542802738),12.061,83916,28.014,83197,16.998,FPC-615,36.609,84301,37.797,FPC-382,35.138,85498,45.095,81586,72.447,80309,45.717,85345,70.034,84213,51.573,85471,60.796,85203,63.416,81317,53.027,81458,65.76,85468,56.88,FPC-626,65.76,FPC-631,62.75,84461,61.24,80491,63.317,DSNY-BRS-1058,59.026,84743,58.449,80720,57.658,FPC-559,61.976,85450,62.953,80493
36085020701,Staten Island,SI0106,-74.13922219698448,40.63810455385745,POINT (-74.13922222424387 40.63810455396021),POINT (-74.13922219698448 40.63810455385745),8.257,83916,13.971,FPC-615,33.928,83197,42.454,84301,43.923,FPC-382,43.776,85498,53.733,81586,54.355,85345,60.211,85471,81.085,80309,69.434,85203,61.665,81458,78.672,84213,65.518,FPC-626,72.054,81317,71.388,84461,69.878,80491,71.398,DSNY-BRS-1058,64.008,80720,74.398,85468,74.398,FPC-631,67.664,84743,66.296,FPC-559,70.614,85450,64.77,80493
36085020702,Staten Island,SI0106,-74.1316716240272,40.637566695015295,POINT (-74.13167161251222 40.63756663701153),POINT (-74.13167162402721 40.63756669501529),4.078,83916,17.417,FPC-615,31.545,83197,39.726,84301,41.195,FPC-382,41.29,85498,51.247,81586,51.869,85345,57.725,85471,78.599,80309,66.948,85203,76.186,84213,59.179,81458,69.568,81317,63.032,FPC-626,68.902,84461,67.392,80491,71.912,85468,69.469,DSNY-BRS-1058,71.912,FPC-631,64.601,80720,65.178,84743,63.81,FPC-559,68.128,85450,67.732,80493
36085020804,Staten Island,SI0304,-74.19953559202375,40.53580223870118,POINT (-74.19953548456644 40.53580206006502),POINT (-74.19953559202375 40.53580223870118),55.247,83197,41.775,FPC-615,54.706,83916,53.565,FPC-382,51.41,84301,90.624,80309,53.332,85498,88.211,84213,63.289,81586,81.593,81317,78.99,85203,83.954,FPC-631,83.954,85468,63.827,85345,69.767,85471,94.799,80249,103.351,85234,68.287,81458,75.53,FPC-626,77.138,84461,75.764,80491,78.015,84743,74.209,DSNY-BRS-1058,66.819,80720,69.354,FPC-559
36085020805,Staten Island,SI0303,-74.21491621097289,40.547608229310825,POINT (-74.21491612603577 40.54760806062081),POINT (-74.21491621097289 40.54760822931082),34.926,FPC-615,48.398,83197,47.857,83916,58.409,FPC-382,59.045,84301,83.775,80309,46.483,85498,56.44,81586,81.362,84213,74.744,81317,72.141,85203,56.978,85345,77.105,85468,77.105,FPC-631,62.918,85471,64.288,81458,68.681,FPC-626,87.95,80249,74.011,84461,72.501,80491,96.502,85234,73.018,DSNY-BRS-1058,71.166,84743,65.628,80720,68.163,FPC-559
36085020806,Staten Island,SI0303,-74.20578687315171,40.549558672277456,POINT (-74.20578667859965 40.54955845566706),POINT (-74.20578687315171 40.54955867227746),48.133,83197,34.661,FPC-615,47.592,83916,58.144,FPC-382,56.311,84301,83.51,80309,46.218,85498,56.175,81586,81.097,84213,74.479,81317,71.876,85203,56.713,85345,76.84,85468,76.84,FPC-631,62.653,85471,64.023,81458,87.685,80249,68.416,FPC-626,73.193,84461,71.819,80491,96.237,85234,70.264,DSNY-BRS-1058,70.901,84743,62.874,80720,65.409,FPC-559
36085022300,Staten Island,SI0107,-74.15316698201421,40.63694246059247,POINT (-74.15316690864545 40.63694248583116),POINT (-74.15316698201421 40.63694246059247),8.765,FPC-615,13.698,83916,37.305,83197,46.189,84301,47.658,FPC-382,43.755,85498,53.712,81586,54.25,85345,60.19,85471,81.047,80309,69.413,85203,60.27,81458,78.634,84213,72.016,81317,65.953,FPC-626,69.121,84461,67.747,80491,58.802,80720,66.192,DSNY-BRS-1058,74.377,85468,68.438,84743,74.377,FPC-631,61.337,FPC-559,59.564,80493,71.388,85450
36085022601,Staten Island,SI0304,-74.22052254053588,40.531466195961826,POINT (-74.22052243021272 40.53146532391322),POINT (-74.22052254053588 40.53146619596183),51.096,83197,37.624,FPC-615,50.555,83916,56.428,FPC-382,54.273,84301,86.473,80309,49.181,85498,84.06,84213,59.138,81586,77.442,81317,74.839,85203,79.803,FPC-631,79.803,85468,59.676,85345,65.616,85471,90.648,80249,66.986,81458,99.2,85234,71.379,FPC-626,76.709,84461,75.199,80491,77.276,DSNY-BRS-1058,73.864,84743,70.513,80720,71.617,FPC-559
36085022602,Staten Island,SI0305,-74.23225670014484,40.53830484212127,POINT (-74.2322570651455 40.53830360319418),POINT (-74.23225670014484 40.53830484212127),40.762,FPC-615,54.234,83197,53.693,83916,64.245,FPC-382,63.217,84301,89.611,80309,52.319,85498,62.276,81586,87.198,84213,80.58,81317,77.977,85203,62.814,85345,82.941,85468,82.941,FPC-631,68.754,85471,70.124,81458,93.786,80249,74.517,FPC-626,79.847,84461,78.337,80491,102.338,85234,78.162,DSNY-BRS-1058,77.002,84743,70.772,80720,73.307,FPC-559
36085022801,Staten Island,SI0391,-74.19760093962094,40.56807492824574,POINT (-74.19760116583541 40.5680747684368),POINT (-74.19760093962094 40.56807492824574),54.954,FPC-615,68.426,83197,67.885,83916,78.437,FPC-382,80.131,84301,103.803,80309,66.511,85498,76.468,81586,101.39,84213,94.772,81317,92.169,85203,77.006,85345,82.946,85471,97.133,85468,97.133,FPC-631,84.316,81458,88.709,FPC-626,93.486,84461,92.112,80491,107.978,80249,90.557,DSNY-BRS-1058,91.194,84743,83.167,80720,116.53,85234,85.702,FPC-559
36085023100,Staten Island,SI0107,-74.15633523377359,40.63006217847189,POINT (-74.15633524166554 40.63006212554991),POINT (-74.15633523377359 40.63006217847189),6.562,FPC-615,14.547,83916,34.692,83197,47.606,84301,48.895,FPC-382,41.796,85498,51.753,81586,52.291,85345,79.088,80309,58.231,85471,76.675,84213,67.454,85203,70.057,81317,58.311,81458,63.994,FPC-626,67.162,84461,65.788,80491,72.418,85468,72.418,FPC-631,64.233,DSNY-BRS-1058,56.843,80720,66.479,84743,59.378,FPC-559,57.605,80493,69.429,85450
36085023900,Staten Island,SI0107,-74.14929416709934,40.629484561791884,POINT (-74.14929417143307 40.62948447152046),POINT (-74.14929416709934 40.62948456179188),12.088,FPC-615,15.884,83916,32.692,83197,46.152,84301,46.898,FPC-382,41.315,85498,51.256,81586,78.624,80309,52.089,85345,57.75,85471,76.211,84213,66.957,85203,69.593,81317,59.399,81458,63.614,FPC-626,69.122,84461,67.612,80491,71.921,85468,71.921,FPC-631,68.003,DSNY-BRS-1058,60.613,80720,66.099,84743,63.148,FPC-559,69.049,85450,61.375,80493
36085024401,Staten Island,SI0305,-74.23760276782888,40.509742489996135,POINT (-74.23760344539194 40.50974261431881),POINT (-74.23760276782888 40.50974248999614),61.389,83197,50.547,FPC-615,63.478,83916,57.512,FPC-382,55.357,84301,99.396,80309,96.983,84213,62.104,85498,72.061,81586,90.365,81317,87.762,85203,92.726,FPC-631,92.726,85468,72.599,85345,78.539,85471,103.571,80249,112.123,85234,79.909,81458,84.302,FPC-626,89.321,84461,87.947,80491,86.392,DSNY-BRS-1058,86.787,84743,79.002,80720,81.537,FPC-559
36085024402,Staten Island,SI0305,-74.23794809528407,40.5025262921484,POINT (-74.23794857040703 40.50252650638077),POINT (-74.23794809528407 40.5025262921484),61.259,83197,51.829,FPC-615,64.76,83916,57.382,FPC-382,55.227,84301,100.678,80309,98.265,84213,63.386,85498,73.343,81586,91.647,81317,89.044,85203,94.008,FPC-631,94.008,85468,73.881,85345,79.821,85471,104.853,80249,113.405,85234,80.34,81458,85.584,FPC-626,89.191,84461,87.817,80491,88.069,84743,86.262,DSNY-BRS-1058,78.872,80720,81.407,FPC-559
36085024800,Staten Island,SI0305,-74.2424532789923,40.51543789678661,POINT (-74.24245374690777 40.51543780900678),POINT (-74.2424532789923 40.51543789678661),37.938,FPC-615,51.41,83197,50.869,83916,50.079,FPC-382,47.924,84301,86.787,80309,84.374,84213,49.495,85498,59.452,81586,77.756,81317,75.153,85203,80.117,FPC-631,80.117,85468,59.99,85345,65.93,85471,90.962,80249,99.514,85234,67.3,81458,71.693,FPC-626,77.023,84461,75.513,80491,75.338,DSNY-BRS-1058,74.178,84743,67.948,80720,70.483,FPC-559
36085025100,Staten Island,SI0105,-74.14602860379753,40.618012603140436,POINT (-74.14602890556779 40.61801244360672),POINT (-74.14602860379753 40.61801260314044),16.427,83916,18.811,FPC-615,22.262,83197,39.251,FPC-382,38.063,84301,35.629,85498,45.586,81586,72.938,80309,70.525,84213,46.208,85345,63.907,81317,61.287,85203,52.064,85471,53.518,81458,66.251,85468,66.251,FPC-631,57.371,FPC-626,63.241,84461,61.731,80491,63.808,DSNY-BRS-1058,59.517,84743,58.94,80720,58.149,FPC-559,62.467,85450,63.444,80493
36085027301,Staten Island,SI0204,-74.15185056316822,40.59973469383174,POINT (-74.15185039120006 40.59973449770637),POINT (-74.15185056316822 40.59973469383174),31.081,83197,22.894,FPC-615,25.016,83916,41.518,FPC-382,40.809,84301,36.601,85498,46.558,81586,73.893,80309,71.48,84213,64.862,81317,62.259,85203,47.096,85345,53.036,85471,67.223,85468,67.223,FPC-631,54.406,81458,58.799,FPC-626,64.129,84461,62.619,80491,64.696,DSNY-BRS-1058,61.284,84743,60.513,80720,59.037,FPC-559,78.068,80249,64.234,85450
36085027302,Staten Island,SI0203,-74.13871904372567,40.59552870877499,POINT (-74.13871926145828 40.59552852792333),POINT (-74.13871904372567 40.59552870877499),17.718,83197,28.77,83916,33.425,FPC-615,43.672,FPC-382,41.797,84301,38.168,85498,76.227,80309,48.269,81586,73.814,84213,67.196,81317,63.97,85203,49.497,85345,53.598,85471,68.934,85468,68.934,FPC-631,56.807,81458,60.66,FPC-626,66.53,84461,65.02,80491,67.097,DSNY-BRS-1058,62.806,84743,79.779,80249,62.229,80720,61.438,FPC-559,65.756,85450
36085027702,Staten Island,SI0204,-74.16366703482402,40.58008798462585,POINT (-74.16366710261626 40.580087850314634),POINT (-74.16366703482402 40.58008798462585),33.482,83197,21.535,FPC-615,30.718,83916,54.431,FPC-382,52.276,84301,44.11,85498,81.419,80309,54.051,81586,79.006,84213,72.388,81317,69.752,85203,54.884,85345,74.716,85468,74.716,FPC-631,60.545,85471,62.194,81458,66.409,FPC-626,71.917,84461,70.407,80491,85.561,80249,70.206,DSNY-BRS-1058,68.894,84743,62.816,80720,94.146,85234,65.351,FPC-559
36085027704,Staten Island,SI0204,-74.15147490174719,40.585382509264065,POINT (-74.15147498462323 40.58538247216314),POINT (-74.15147490174719 40.58538250926406),24.67,83197,27.753,FPC-615,29.975,83916,47.403,FPC-382,46.215,84301,42.73,85498,80.209,80309,52.371,81586,77.796,84213,71.178,81317,68.072,85203,53.412,85345,73.036,85468,73.036,FPC-631,57.7,85471,60.722,81458,64.762,FPC-626,70.445,84461,68.935,80491,83.881,80249,71.012,DSNY-BRS-1058,66.908,84743,66.331,80720,92.936,85234,65.353,FPC-559
36085027705,Staten Island,SI0204,-74.15698241874298,40.588247524643066,POINT (-74.15698249575676 40.58824748546304),POINT (-74.15698241874298 40.58824752464307),29.346,83197,23.616,FPC-615,32.799,83916,52.079,FPC-382,50.891,84301,46.191,85498,83.5,80309,56.132,81586,81.087,84213,74.469,81317,71.833,85203,56.965,85345,62.626,85471,76.797,85468,76.797,FPC-631,64.275,81458,68.49,FPC-626,73.998,84461,72.488,80491,72.287,DSNY-BRS-1058,70.975,84743,87.642,80249,64.897,80720,67.432,FPC-559,73.925,85450
36085027706,Staten Island,SI0204,-74.16189516247574,40.590942076581214,POINT (-74.1618952524103 40.590942038269795),POINT (-74.16189516247574 40.59094207658121),31.704,83197,18.967,FPC-615,25.756,83916,49.175,FPC-382,48.466,84301,40.828,85498,78.124,80309,50.769,81586,75.711,84213,69.093,81317,66.47,85203,51.327,85345,57.263,85471,71.434,85468,71.434,FPC-631,58.637,81458,63.03,FPC-626,68.36,84461,66.85,80491,67.638,DSNY-BRS-1058,65.515,84743,60.248,80720,82.279,80249,62.783,FPC-559,68.465,85450
36085027900,Staten Island,SI0203,-74.14909690486044,40.5749473529309,POINT (-74.14909854585915 40.57494724446003),POINT (-74.14909690486044 40.5749473529309),33.352,83197,38.226,FPC-615,43.654,83916,43.25,FPC-382,41.095,84301,89.751,80309,52.341,85498,62.048,81586,87.338,84213,80.72,81317,77.749,85203,63.785,85345,82.713,85468,82.713,FPC-631,68.776,85471,93.558,80249,71.095,81458,75.041,FPC-626,80.818,84461,79.308,80491,102.478,85234,77.187,84743,81.384,DSNY-BRS-1058,76.477,80720,80.137,85450
36085029102,Staten Island,SI0204,-74.19024565834836,40.60915178439127,POINT (-74.19024646013708 40.60914933941102),POINT (-74.19024565834836 40.60915178439127),19.25,FPC-615,33.748,83916,49.292,83197,61.753,FPC-382,62.775,84301,49.827,85498,59.784,81586,87.119,80309,84.706,84213,60.322,85345,78.088,81317,66.262,85471,75.485,85203,67.632,81458,72.025,FPC-626,80.449,85468,80.449,FPC-631,77.104,84461,75.73,80491,74.175,DSNY-BRS-1058,66.785,80720,74.51,84743,69.32,FPC-559,67.547,80493,77.46,85450
36085029104,Staten Island,SI0204,-74.16352516973929,40.613721570219376,POINT (-74.16352491466372 40.61372157651704),POINT (-74.16352516973929 40.61372157021938),17.39,FPC-615,23.719,83916,35.958,83197,48.991,FPC-382,48.282,84301,38.001,85498,47.942,81586,75.31,80309,72.897,84213,48.775,85345,66.279,81317,54.436,85471,63.643,85203,56.085,81458,68.607,85468,68.607,FPC-631,60.3,FPC-626,65.808,84461,64.298,80491,66.061,DSNY-BRS-1058,58.671,80720,62.785,84743,60.602,FPC-559,65.735,85450,59.433,80493
36085029105,Staten Island,SI0204,-74.17193274105348,40.60615107568652,POINT (-74.1719328680139 40.60615110375711),POINT (-74.17193274105348 40.60615107568652),18.255,FPC-615,36.457,83197,30.615,83916,49.956,FPC-382,49.247,84301,41.596,85498,51.553,81586,78.888,80309,76.475,84213,69.857,81317,52.091,85345,67.254,85203,58.031,85471,59.401,81458,72.218,85468,72.218,FPC-631,63.794,FPC-626,69.124,84461,67.614,80491,69.691,DSNY-BRS-1058,62.641,80720,66.279,84743,64.032,FPC-559,69.229,85450,63.403,80493
36085030301,Staten Island,SI0107,-74.15610262852982,40.6189179985021,POINT (-74.15610268224654 40.618918017497535),POINT (-74.15610262852982 40.6189179985021),11.943,FPC-615,16.381,83916,24.975,83197,40.265,FPC-382,39.077,84301,33.926,85498,43.867,81586,71.235,80309,44.7,85345,68.822,84213,50.361,85471,62.204,81317,59.568,85203,52.01,81458,56.225,FPC-626,64.532,85468,64.532,FPC-631,61.733,84461,60.223,80491,60.614,DSNY-BRS-1058,53.224,80720,58.71,84743,55.759,FPC-559,61.66,85450,53.986,80493
36085030302,Staten Island,SI0107,-74.15873797307658,40.623528239583614,POINT (-74.15873791960743 40.62352830792319),POINT (-74.15873797307658 40.62352823958361),13.406,FPC-615,23.402,83916,35.857,83197,50.06,FPC-382,49.312,84301,47.414,85498,57.355,81586,84.723,80309,58.013,85345,63.849,85471,82.31,84213,73.056,85203,75.692,81317,64.033,81458,69.713,FPC-626,72.884,84461,78.02,85468,71.51,80491,78.02,FPC-631,69.955,DSNY-BRS-1058,62.565,80720,72.198,84743,65.1,FPC-559,75.148,85450,63.327,80493
36085031901,Staten Island,SI0107,-74.16332631239628,40.63026021018845,POINT (-74.16332631156884 40.63026016739019),POINT (-74.16332631239628 40.63026021018845),4.362,FPC-615,17.373,83916,36.975,83197,50.43,84301,51.178,FPC-382,39.774,85498,49.731,81586,50.269,85345,77.066,80309,56.209,85471,74.653,84213,65.432,85203,68.035,81317,56.289,81458,61.972,FPC-626,65.14,84461,63.766,80491,54.821,80720,62.211,DSNY-BRS-1058,70.396,85468,70.396,FPC-631,64.457,84743,57.356,FPC-559,55.583,80493,67.407,85450
36085031902,Staten Island,SI0107,-74.16573132663096,40.63785144608972,POINT (-74.16573124624922 40.63785142057756),POINT (-74.16573132663096 40.63785144608972),7.154,FPC-615,18.794,83916,37.591,83197,51.046,84301,51.794,FPC-382,42.26,85498,52.217,81586,52.755,85345,58.695,85471,79.552,80309,58.775,81458,67.918,85203,77.139,84213,64.458,FPC-626,70.521,81317,66.252,80491,67.626,84461,57.307,80720,64.697,DSNY-BRS-1058,66.943,84743,59.842,FPC-559,72.882,85468,72.882,FPC-631,58.069,80493,69.893,85450
36085032300,Staten Island,SI0107,-74.17872978319981,40.633980983603294,POINT (-74.17872933912274 40.633980759102855),POINT (-74.17872978319981 40.63398098360329),27.443,FPC-615,41.941,83916,56.88,83197,69.214,84301,66.891,FPC-382,54.965,85498,64.922,81586,65.46,85345,66.945,85471,92.257,80309,60.068,81458,89.844,84213,80.623,85203,83.226,81317,70.759,FPC-626,69.548,80491,69.752,84461,59.677,80720,66.64,DSNY-BRS-1058,72.441,84743,85.587,85468,63.256,FPC-559,85.587,FPC-631,60.702,80493,73.141,85450
36085990100,Staten Island,SI9591,-74.05314085614891,40.57624013903243,POINT (-74.05314061806087 40.576239743758876),POINT (-74.05314085614891 40.57624013903243),11.806,FPC-382,11.663,84301,59.344,80309,56.931,84213,31.475,81586,50.313,81317,21.901,85498,38.541,83197,47.176,85203,39.504,83916,52.14,FPC-631,52.14,85468,62.985,80249,72.071,85234,42.661,FPC-615,33.202,85345,70.822,83002,38.336,85471,44.48,FPC-626,46.626,84743,50.235,84461,40.512,81458,48.725,80491,55.177,81324,50.802,DSNY-BRS-1058
36047000100,Brooklyn,BK0201,-73.99380892082738,40.700217817063226,POINT (-73.99380890385545 40.70021780392378),POINT (-73.99380892082738 40.70021781706323),19.808,FPC-626,24.49,84743,15.869,85345,24.48,84461,22.97,80491,22.189,DSNY-BRS-1058,19.477,85471,28.69,85450,17.961,81458,24.891,FPC-559,22.605,80720,29.624,84055,26.705,87247,26.412,80493,28.001,81324,27.503,Plentiful-1388,34.138,80421,23.572,85521,26.408,85368,25.394,85523,25.872,87369,30.83,FPC-659,29.085,DSNY-BRS-1461,33.219,81199,33.595,FPC-167
36047000200,Brooklyn,BK0702,-74.01108902971897,40.65325802695793,POINT (-74.01108909097469 40.65325800445895),POINT (-74.01108902971897 40.65325802695793),19.13,85498,34.48,85203,28.354,81586,38.207,85468,38.207,FPC-631,21.179,85345,32.059,FPC-626,28.093,85471,34.544,84743,35.407,84461,36.042,80491,28.489,81458,37.655,DSNY-BRS-1058,37.494,85450,39.869,81324,37.099,81317,46.13,80309,43.717,84213,33.033,FPC-559,33.967,80720,46.006,80421,40.952,84301,38.629,FPC-382,54.126,80249,58.622,83002
36047000301,Brooklyn,BK0201,-73.99737602376241,40.69637079192781,POINT (-73.99737605241972 40.69637076488684),POINT (-73.99737602376241 40.69637079192781),17.423,85345,23.531,FPC-626,28.213,84743,29.024,84461,22.758,85471,27.541,80491,25.912,DSNY-BRS-1058,24.769,81458,32.413,85450,27.996,FPC-559,24.611,80720,31.521,84055,32.593,87247,33.236,80493,32.397,81324,29.595,Plentiful-1388,38.534,80421,29.74,85521,31.824,85368,27.4,85523,33.0,85498,33.35,87369,36.95,FPC-659,31.091,DSNY-BRS-1461,42.239,85203
36047000501,Brooklyn,BK0201,-73.99470020270127,40.695815065449175,POINT (-73.99470023171254 40.6958150385671),POINT (-73.99470020270127 40.69581506544917),20.976,FPC-626,14.251,85345,25.658,84743,26.469,84461,25.152,80491,19.134,85471,23.357,DSNY-BRS-1058,29.858,85450,21.145,81458,25.607,FPC-559,20.987,80720,29.132,84055,28.773,81324,30.204,87247,29.774,80493,34.91,80421,25.971,Plentiful-1388,26.691,85521,28.2,85368,23.776,85523,30.611,85498,34.395,FPC-659,29.726,87369,39.684,85203,27.467,DSNY-BRS-1461
36047000502,Brooklyn,BK0201,-73.99286288905977,40.69513398587812,POINT (-73.99286290726889 40.69513397186066),POINT (-73.99286288905977 40.69513398587812),18.414,FPC-626,12.303,85345,23.096,84743,23.907,84461,22.421,80491,20.795,DSNY-BRS-1058,27.296,85450,20.118,85471,20.204,81458,22.876,FPC-559,21.971,80720,26.401,84055,27.88,81324,27.473,87247,28.116,80493,34.017,80421,26.955,Plentiful-1388,24.62,85521,29.184,85368,24.76,85523,31.833,FPC-659,27.88,85498,28.792,87369,37.122,85203,32.564,81199
36047000700,Brooklyn,BK0201,-73.99730356431114,40.69235131618015,POINT (-73.99730353786597 40.69235132788598),POINT (-73.99730356431114 40.69235131618015),19.071,85345,21.803,FPC-626,26.485,84743,27.296,84461,26.725,85471,27.465,80491,24.184,DSNY-BRS-1058,30.685,85450,26.37,81458,29.2,FPC-559,28.578,80720,33.169,84055,28.125,81324,32.759,87247,32.466,80493,34.262,80421,33.562,Plentiful-1388,34.326,85498,30.712,85521,33.548,85368,37.611,85203,31.367,85523,35.222,FPC-659,34.281,87369,37.928,85468
36047000900,Brooklyn,BK0201,-73.99159270390369,40.69171145454272,POINT (-73.99159270294544 40.69171143467612),POINT (-73.99159270390369 40.69171145454272),16.538,FPC-626,21.22,84743,12.705,85345,22.031,84461,22.2,80491,25.42,85450,18.919,DSNY-BRS-1058,20.797,85471,21.105,81458,21.717,FPC-559,25.382,81324,22.65,80720,29.031,84055,31.519,80421,27.494,87247,27.201,80493,27.634,Plentiful-1388,25.447,85521,28.812,85498,29.957,FPC-659,34.579,85203,28.283,85368,25.439,85523,32.499,85468,32.499,FPC-631
