GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36005008700,Bronx,BX0202,-73.89727309501926,40.81967433453955,POINT (-73.8972731062581 40.81967433074648),POINT (-73.89727309501926 40.81967433453955),10.487,FPC-663,13.62,84319,12.801,85355,15.026,85298,15.431,FPC-530,22.021,83918,20.274,85353,18.922,85435,20.775,81061,19.145,84225
36005009200,Bronx,BX0903,-73.85215182626148,40.83234188002613,POINT (-73.85215179233668 40.832341902463355),POINT (-73.85215182626148 40.83234188002613),15.638,84225,25.064,85455,23.406,84788,25.247,82851,33.513,Plentiful-113,29.827,80121,29.827,83550,38.995,85480,25.992,84259,28.792,85298
36005009600,Bronx,BX1001,-73.84384279346176,40.83452103376546,POINT (-73.84384287757584 40.83452092922317),POINT (-73.84384279346176 40.83452103376546),19.472,84225,25.47,85455,29.857,84788,39.052,Plentiful-113,31.325,85177,35.366,83550,35.366,80121,43.118,85480,31.698,82851,36.695,83469
36005011701,Bronx,BX0201,-73.88357585725673,40.81436715523964,POINT (-73.88357579260652 40.814367116969414),POINT (-73.88357585725673 40.81436715523964),22.457,84225,15.846,FPC-663,18.618,84319,18.546,85355,20.024,85298,20.429,FPC-530,27.019,83918,29.334,84788,27.883,82851,30.506,84259
36005011702,Bronx,BX0201,-73.87534449518681,40.80987180036046,POINT (-73.87534427009007 40.809871656426985),POINT (-73.87534449518681 40.80987180036046),26.635,84225,20.613,FPC-663,23.313,85355,22.796,84319,24.202,85298,33.512,84788,32.061,82851,24.607,FPC-530,31.197,83918,34.684,84259
36005011900,Bronx,BX0202,-73.88955959290924,40.82327542893102,POINT (-73.8895596098417 40.82327541674693),POINT (-73.88955959290924 40.82327542893102),16.122,FPC-663,17.578,84319,16.645,84225,17.536,85298,14.956,85355,24.457,82851,25.949,83918,22.631,84788,25.202,84259,21.239,FPC-530
36005012101,Bronx,BX0303,-73.88887831974849,40.82827604929706,POINT (-73.88887831352692 40.82827604662219),POINT (-73.88887831974849 40.82827604929706),14.103,84225,13.767,85298,13.809,84319,17.507,FPC-663,22.275,82851,19.89,84788,23.63,84259,22.18,83918,16.645,85355,23.998,FPC-530
36005012102,Bronx,BX0202,-73.88789792931807,40.82600478990806,POINT (-73.8878979425509 40.82600479161845),POINT (-73.88789792931807 40.82600478990806),13.867,84225,15.863,85298,17.386,FPC-663,15.905,84319,24.371,82851,21.986,84788,16.524,85355,25.726,84259,24.276,83918,24.355,FPC-530
36005012500,Bronx,BX0303,-73.89352529157911,40.8286347936544,POINT (-73.89352527928907 40.82863478774513),POINT (-73.89352529157911 40.8286347936544),11.668,85298,11.71,84319,17.795,FPC-663,18.608,84225,20.176,82851,20.081,83918,21.531,84259,17.791,84788,17.197,85355,21.899,FPC-530
36005012901,Bronx,BX0202,-73.89873459477842,40.82262903472624,POINT (-73.89873461750291 40.822629037588776),POINT (-73.89873459477842 40.82262903472624),9.02,FPC-663,13.255,84319,15.101,85298,10.395,85355,15.989,FPC-530,22.321,83918,19.044,85353,19.783,85435,18.886,81061,23.96,84259
36005013000,Bronx,BX1002,-73.81474708898942,40.81930383540593,POINT (-73.81474705127341 40.81930384317602),POINT (-73.81474708898942 40.81930383540593),32.744,85455,32.881,84225,43.611,83469,38.241,85177,50.121,FPC-674,38.536,84788,45.968,Plentiful-113,40.988,83678,50.034,85480,42.282,83550
36005013100,Bronx,BX0202,-73.89789492799834,40.82595131949965,POINT (-73.89789492701689 40.82595131423972),POINT (-73.89789492799834 40.82595131949965),10.324,84319,13.589,FPC-663,13.906,85298,16.354,85355,22.319,83918,20.974,FPC-530,23.819,85435,19.702,82851,21.057,84259,24.44,85353
36005013200,Bronx,BX1002,-73.82068812620322,40.8155226867689,POINT (-73.82068822032328 40.81552268509928),POINT (-73.82068812620322 40.8155226867689),36.658,84225,36.521,85455,47.388,83469,42.313,84788,42.018,85177,49.745,Plentiful-113,53.898,FPC-674,46.916,82851,46.059,83550,46.059,80121
36005013300,Bronx,BX0301,-73.9034851360843,40.822822824929844,POINT (-73.90348512853107 40.82282281377598),POINT (-73.9034851360843 40.82282282492984),3.64,FPC-663,9.502,84319,11.006,85298,13.888,85355,11.894,FPC-530,18.226,83918,15.293,85353,16.258,85435,19.235,81061,21.971,84259
36005013500,Bronx,BX0301,-73.90209242633563,40.82712902071569,POINT (-73.90209245007077 40.82712900568795),POINT (-73.90209242633563 40.82712902071569),6.197,84319,12.452,85298,10.631,FPC-663,21.318,83918,18.283,85355,17.94,FPC-530,22.087,85435,22.32,85353,22.77,84259,21.217,82851
36005014400,Bronx,BX1002,-73.82333641645369,40.8212606847375,POINT (-73.82333637682186 40.82126066243846),POINT (-73.82333641645369 40.8212606847375),32.281,84225,32.144,85455,43.011,83469,37.641,85177,38.154,84788,45.368,Plentiful-113,49.521,FPC-674,49.434,85480,42.54,82851,41.682,83550
36005014900,Bronx,BX0301,-73.90149615905374,40.832591877364585,POINT (-73.90149619638753 40.83259185590437),POINT (-73.90149615905374 40.83259187736459),5.097,85298,9.145,84319,13.963,83918,17.489,FPC-663,18.212,84259,14.921,82851,17.515,85435,19.334,FPC-530,22.518,85355,18.253,84788
36005015100,Bronx,BX0301,-73.89847646545125,40.83108765182028,POINT (-73.89847647441773 40.83108761805205),POINT (-73.89847646545125 40.83108765182028),9.145,85298,9.212,84319,15.661,FPC-663,18.011,83918,17.739,84259,16.384,82851,18.642,85355,13.999,84788,20.549,85435,19.401,FPC-530
36005015200,Bronx,BX1002,-73.82491896299786,40.82639035051968,POINT (-73.8249188928654 40.826390349278164),POINT (-73.82491896299786 40.82639035051968),29.419,85455,29.556,84225,40.286,83469,34.916,85177,46.796,FPC-674,42.643,Plentiful-113,35.211,84788,46.709,85480,37.663,83678,38.957,83550
36005015300,Bronx,BX0303,-73.89412265313756,40.83346804483851,POINT (-73.89412268621223 40.83346801326714),POINT (-73.89412265313756 40.83346804483851),12.319,85298,9.653,84319,14.993,82851,17.627,84259,13.887,84788,17.937,FPC-663,18.056,83918,14.516,84225,19.447,85355,22.887,85435
36005015800,Bronx,BX1002,-73.81861620611951,40.824858116001636,POINT (-73.818616185317 40.824858093713054),POINT (-73.81861620611951 40.82485811600164),31.766,85455,31.903,84225,42.633,83469,37.263,85177,49.143,FPC-674,44.99,Plentiful-113,37.558,84788,40.01,83678,49.056,85480,41.304,83550
36005016000,Bronx,BX1002,-73.81751949507058,40.831117621266756,POINT (-73.81751937506847 40.83111755365985),POINT (-73.81751949507058 40.83111762126676),32.327,85455,30.322,84225,41.439,83469,36.069,85177,47.949,FPC-674,38.816,83678,43.796,Plentiful-113,47.862,85480,46.5,85327,39.548,84788
36005016200,Bronx,BX1002,-73.82175931680514,40.8288502754572,POINT (-73.82175930168356 40.82885026721606),POINT (-73.82175931680514 40.8288502754572),29.619,85455,29.756,84225,40.486,83469,35.116,85177,46.996,FPC-674,42.843,Plentiful-113,37.863,83678,35.411,84788,46.909,85480,39.157,83550
36005016300,Bronx,BX0391,-73.8949867498509,40.83854944813167,POINT (-73.89498679265398 40.83854943460776),POINT (-73.8949867498509 40.83854944813167),14.414,82851,15.549,84259,13.683,85298,11.809,84788,13.812,84319,17.477,83918,19.328,FPC-663,18.163,84225,22.308,85435,23.077,FPC-530
36005016400,Bronx,BX1002,-73.82484785232025,40.83219960003953,POINT (-73.8248478453273 40.83219959442394),POINT (-73.82484785232025 40.83219960003953),28.2,85455,27.717,84225,38.834,83469,33.464,85177,43.639,FPC-674,41.191,Plentiful-113,36.211,83678,33.992,84788,45.257,85480,37.505,83550
36005017100,Bronx,BX0492,-73.90750246684979,40.84043093464674,POINT (-73.90750247548759 40.84043090668228),POINT (-73.90750246684979 40.84043093464674),9.927,83918,12.923,85298,11.555,84259,16.763,84319,15.494,85435,13.654,82851,18.411,84788,20.986,FPC-663,16.011,FPC-530,17.985,85353
36005017500,Bronx,BX0401,-73.91365108937856,40.83082269733512,POINT (-73.9136511038465 40.83082267746709),POINT (-73.91365108937856 40.83082269733512),6.061,83918,7.744,85435,12.086,84319,12.783,FPC-530,10.57,85298,13.146,85353,17.758,FPC-663,20.731,83382,18.679,85355,18.535,81061
36005017701,Bronx,BX0401,-73.91117745233765,40.83319579905545,POINT (-73.91117744218577 40.83319578822821),POINT (-73.91117745233765 40.83319579905545),4.702,83918,10.122,85298,9.954,85435,13.126,84319,13.003,FPC-530,17.978,FPC-663,14.474,85353,19.735,85355,21.348,83382,15.626,84259
36005017702,Bronx,BX0403,-73.9095482540951,40.83617869762668,POINT (-73.90954828278795 40.83617869320652),POINT (-73.9095482540951 40.83617869762668),5.168,83918,11.361,85298,17.542,84319,11.935,85435,13.838,84259,17.288,FPC-530,22.263,FPC-663,16.378,85353,13.616,82851,20.038,83382
36005017901,Bronx,BX0401,-73.91518540603866,40.83483551876448,POINT (-73.91518540426287 40.83483551791529),POINT (-73.91518540603866 40.83483551876448),4.939,83918,6.467,85435,14.801,85298,18.837,84319,16.421,FPC-530,15.061,85353,20.644,83382,22.953,FPC-663,17.179,84259,24.66,85355
36005017902,Bronx,BX0403,-73.91349935747621,40.83700469556704,POINT (-73.91349936670709 40.837004692850485),POINT (-73.91349935747621 40.83700469556704),5.473,83918,8.812,85435,15.335,85298,21.516,84319,17.555,FPC-530,16.195,85353,20.723,83382,13.593,84259,24.087,FPC-663,16.692,82851
36005018101,Bronx,BX0401,-73.91611111169485,40.831607413319276,POINT (-73.9161111334206 40.83160739724416),POINT (-73.91611111169485 40.83160741331928),3.634,85435,7.904,83918,13.41,FPC-530,12.05,85353,18.068,84319,15.507,85298,19.635,83382,19.942,FPC-663,21.649,85355,21.138,81061
36005018102,Bronx,BX0401,-73.91814098327471,40.83226699183928,POINT (-73.91814100162739 40.83226697938668),POINT (-73.91814098327471 40.83226699183928),0.753,85435,10.123,83918,16.291,FPC-530,14.931,85353,17.483,83382,20.302,84319,17.741,85298,22.823,FPC-663,23.969,85355,23.358,81061
36005018302,Bronx,BX0401,-73.91875210427078,40.827912141443576,POINT (-73.91875211836646 40.82791212738996),POINT (-73.91875210427078 40.82791214144358),9.216,85435,9.827,FPC-530,8.467,85353,9.897,83918,13.582,83382,14.903,84319,16.309,85298,15.399,FPC-663,18.066,85355,17.555,81061
36005018400,Bronx,BX1002,-73.82928067066473,40.83741845123666,POINT (-73.82928066718652 40.83741842320889),POINT (-73.82928067066473 40.83741845123666),27.414,85455,26.645,84225,37.762,83469,32.392,85177,44.272,FPC-674,40.119,Plentiful-113,35.139,83678,44.185,85480,33.305,84788,36.433,83550
36005018900,Bronx,BX0402,-73.93024837395616,40.83174380260813,POINT (-73.93024838664346 40.83174377850125),POINT (-73.93024837395616 40.83174380260813),2.016,83382,14.962,81071,13.133,85435,12.14,85358,15.564,85353,15.538,FPC-530,17.816,80745,17.157,81608,18.497,83918,24.089,81061
36005019700,Bronx,BX0401,-73.91997600603312,40.835205010034365,POINT (-73.91997600633633 40.835205008560635),POINT (-73.91997600603312 40.83520501003436),4.863,85435,10.643,83918,14.061,83382,18.757,FPC-530,17.397,85353,17.24,85298,19.801,84319,17.452,81608,23.447,FPC-663,19.122,81071
36005019900,Bronx,BX0402,-73.92544993496945,40.83674324289049,POINT (-73.92544993370784 40.836743241773156),POINT (-73.92544993496945 40.83674324289049),10.114,83382,10.851,85435,17.055,83918,17.542,81608,23.443,85353,23.06,81071,23.636,FPC-530,20.238,85358,23.286,85298,25.847,84319
36005020200,Bronx,BX1001,-73.84757925340101,40.83849111246092,POINT (-73.84757925081817 40.83849110896526),POINT (-73.84757925340101 40.83849111246092),19.732,84225,21.027,85455,28.854,84788,35.767,Plentiful-113,32.081,83550,32.081,80121,28.04,85177,39.833,85480,31.983,82851,33.41,83469
36005020400,Bronx,BX1001,-73.85086031981653,40.84086411714699,POINT (-73.85086031131499 40.84086411164857),POINT (-73.85086031981653 40.84086411714699),23.402,84225,21.14,85455,35.145,Plentiful-113,25.246,84788,31.459,83550,31.459,80121,39.363,85480,27.57,85177,29.632,82851,30.377,84259
36005020601,Bronx,BX1001,-73.85053780236035,40.836640756068334,POINT (-73.850537782386 40.836640738869114),POINT (-73.85053780236035 40.83664075606833),18.069,84225,25.109,85455,25.901,84788,31.877,Plentiful-113,28.191,83550,28.191,80121,29.641,82851,37.359,85480,30.964,85177,30.386,84259
36005020900,Bronx,BX0403,-73.91501442973478,40.84306899514368,POINT (-73.91501441026506 40.84306899535901),POINT (-73.91501442973478 40.84306899514368),15.009,83918,14.023,85435,21.967,85298,14.968,84259,24.866,84319,16.876,83382,18.067,82851,23.655,FPC-530,18.934,81608,22.972,85353
36005021002,Bronx,BX0904,-73.8565177615497,40.83847274102183,POINT (-73.85651776782902 40.83847273784368),POINT (-73.8565177615497 40.83847274102183),19.893,84225,25.171,85455,23.94,84788,29.916,Plentiful-113,28.326,82851,26.23,80121,26.23,83550,35.398,85480,29.071,84259,31.379,85177
36005021100,Bronx,BX0402,-73.9235052566083,40.84041486821589,POINT (-73.9235052606032 40.840414840292),POINT (-73.92350525660829 40.84041486821589),11.322,85435,10.482,83382,13.526,83918,11.907,81608,22.329,FPC-530,20.969,85353,19.23,81071,20.154,85358,20.484,85298,23.373,84319
36005021301,Bronx,BX0501,-73.91981203829853,40.84554700804535,POINT (-73.91981204180333 40.8455470158755),POINT (-73.91981203829853 40.84554700804535),19.518,83918,17.385,85435,12.343,81608,17.401,83382,19.747,84349,22.135,85357,16.704,84259,26.499,85298,29.436,84319,28.392,FPC-530
36005021302,Bronx,BX0403,-73.92038119978406,40.843059341376254,POINT (-73.92038121281949 40.84305933033997),POINT (-73.92038119978406 40.84305934137625),14.193,85435,16.255,83918,16.224,83382,13.451,81608,23.213,85298,25.2,FPC-530,20.677,84259,23.84,85353,26.244,84319,23.362,85357
36005021501,Bronx,BX0501,-73.91825116385222,40.849454833081225,POINT (-73.91825120739 40.84945482241665),POINT (-73.91825116385222 40.84945483308123),18.368,83918,18.619,84349,17.82,85435,21.069,85357,11.277,81608,13.653,84259,21.086,80581,17.389,83382,25.349,85298,16.752,82851
36005021502,Bronx,BX0501,-73.91671505841136,40.84804015272933,POINT (-73.91671510111199 40.84804014858199),POINT (-73.91671505841136 40.84804015272933),12.757,83918,12.209,85435,14.259,84259,19.225,84349,13.785,81608,23.577,85357,19.738,85298,17.368,83382,21.692,80581,17.358,82851
36005021700,Bronx,BX0501,-73.91327105269757,40.84821916368783,POINT (-73.91327115842286 40.848219117628844),POINT (-73.91327105269757 40.84821916368783),11.849,83918,12.989,84259,16.95,85435,16.088,82851,18.304,84349,21.711,85298,25.97,85357,16.178,81608,26.202,84319,20.771,80581
36005021800,Bronx,BX0901,-73.86939272326015,40.83747189723937,POINT (-73.86939270780735 40.837471895662986),POINT (-73.86939272326015 40.83747189723937),13.99,84225,17.683,84788,20.172,82851,20.917,84259,27.14,83550,27.14,80121,30.826,Plentiful-113,23.717,85298,21.051,84319,36.23,85480
36005021900,Bronx,BX0403,-73.91961154671672,40.83967183318784,POINT (-73.91961160053373 40.839671809731435),POINT (-73.91961154671672 40.83967183318784),10.78,85435,10.756,83918,15.233,83382,20.417,85298,22.718,FPC-530,21.358,85353,14.175,81608,23.762,84319,18.689,84259,21.503,81071
36005022101,Bronx,BX0403,-73.91811996493433,40.83827903912307,POINT (-73.91811998311555 40.83827903128757),POINT (-73.91811996493433 40.83827903912307),11.136,85435,11.112,83918,15.931,83382,18.358,85298,22.228,FPC-530,23.921,84319,20.868,85353,15.753,81608,16.63,84259,25.317,FPC-663
36005022102,Bronx,BX0403,-73.91609720551608,40.837655840467015,POINT (-73.91609722095016 40.83765583355272),POINT (-73.91609720551608 40.83765584046701),6.009,83918,6.232,85435,15.871,85298,21.407,84319,20.431,83382,18.091,FPC-530,16.731,85353,13.833,84259,24.623,FPC-663,18.701,81608
36005022300,Bronx,BX0403,-73.91508372737512,40.840521025258056,POINT (-73.91508372070336 40.84052102379986),POINT (-73.91508372737512 40.84052102525806),11.367,83918,10.684,85435,18.325,85298,24.127,84319,17.797,83382,15.225,84259,21.667,FPC-530,20.307,85353,18.324,82851,17.619,81608
36005022403,Bronx,BX1101,-73.86542150531088,40.85647758489897,POINT (-73.8654215263961 40.85647758073529),POINT (-73.86542150531088 40.85647758489897),19.087,Plentiful-113,24.766,85480,15.401,83550,15.401,80121,23.523,84225,18.198,85455,20.037,84788,21.263,85177,23.987,82851,19.851,83678
36005022404,Bronx,BX1101,-73.86630031006821,40.85274292702464,POINT (-73.86630031016965 40.85274291576755),POINT (-73.86630031006821 40.85274292702464),21.076,Plentiful-113,24.504,84225,17.39,80121,17.39,83550,20.465,84788,26.558,85480,23.407,85455,24.276,82851,22.563,84259,26.472,85177
36005022500,Bronx,BX0403,-73.91096080700186,40.84012498184117,POINT (-73.91096080408936 40.840124953622976),POINT (-73.91096080700186 40.84012498184117),7.395,83918,17.084,85298,10.506,85435,20.924,84319,14.361,84259,17.46,82851,16.813,FPC-530,23.345,FPC-663,21.261,83382,15.453,85353
36005022701,Bronx,BX0502,-73.91106392880253,40.84680611445757,POINT (-73.91106394811868 40.84680611124304),POINT (-73.91106392880253 40.84680611445757),10.706,83918,10.804,84259,13.903,82851,20.568,85298,15.948,85435,25.283,84319,16.511,84349,18.165,84788,24.78,85357,17.384,83382
36005022702,Bronx,BX0403,-73.91329246237461,40.844500470518334,POINT (-73.91329245626305 40.84450047463603),POINT (-73.91329246237461 40.84450047051833),12.582,83918,11.831,85435,13.838,84259,22.444,85298,16.937,82851,25.996,84319,18.006,83382,20.098,84349,22.0,FPC-530,19.836,81608
36005022703,Bronx,BX0403,-73.91052050294378,40.844045102970576,POINT (-73.91052050467533 40.844045100601086),POINT (-73.91052050294378 40.84404510297058),9.762,83918,11.512,84259,19.624,85298,12.152,85435,14.611,82851,23.791,84319,18.873,84788,19.18,FPC-530,21.366,83382,18.963,84349
36005022800,Bronx,BX1101,-73.86353399518562,40.853492211538736,POINT (-73.86353400799072 40.85349216469403),POINT (-73.86353399518562 40.85349221153874),24.254,Plentiful-113,28.69,84225,20.568,80121,20.568,83550,29.933,85480,21.323,85455,25.095,84788,28.906,82851,24.388,85177,26.342,84259
36005022901,Bronx,BX0502,-73.9072029951638,40.84611079311074,POINT (-73.90720300303106 40.84611079508752),POINT (-73.9072029951638 40.84611079311074),10.59,84259,12.595,83918,14.794,82851,20.979,85298,19.056,84788,13.947,85435,25.4,84319,20.036,84349,28.545,FPC-663,22.013,FPC-530
36005022902,Bronx,BX0403,-73.90713986952393,40.84380313023184,POINT (-73.90713986645062 40.84380313185489),POINT (-73.90713986952393 40.84380313023184),10.277,84259,11.772,83918,15.933,85298,14.671,82851,16.202,85435,20.354,84319,18.776,84788,25.069,FPC-663,20.094,FPC-530,23.013,84349
36005023100,Bronx,BX0502,-73.9024656268422,40.846203195373455,POINT (-73.90246563453253 40.846203192506344),POINT (-73.9024656268422 40.84620319537346),4.284,84259,8.753,82851,13.015,84788,16.655,85298,15.254,83918,19.762,84319,21.372,85435,16.683,83550,16.683,80121,23.985,FPC-663
36005023200,Bronx,BX1101,-73.86331603759973,40.846974587911355,POINT (-73.86331604895082 40.84697459685402),POINT (-73.86331603759973 40.84697458791135),22.938,84225,23.452,84788,25.591,Plentiful-113,21.905,83550,21.905,80121,23.526,85455,31.073,85480,23.678,82851,24.423,84259,27.169,85177
36005023301,Bronx,BX0502,-73.90875750995812,40.84955665930731,POINT (-73.90875751034585 40.84955665652816),POINT (-73.90875750995812 40.84955665930731),10.776,84259,13.875,82851,12.985,83918,22.847,85298,18.137,84788,18.681,84349,17.299,85435,27.082,84319,26.699,85357,21.148,80581
36005023302,Bronx,BX0502,-73.90474239611974,40.84818987910532,POINT (-73.90474239504005 40.84818988527655),POINT (-73.90474239611974 40.84818987910532),5.783,84259,8.882,82851,13.144,84788,17.513,83918,18.08,85298,22.076,84319,18.029,85435,19.027,84349,18.396,83550,18.396,80121
36005023600,Bronx,BX1101,-73.86725649473259,40.845091049950035,POINT (-73.86725648120513 40.84509103547272),POINT (-73.86725649473259 40.84509104995004),19.161,84225,19.675,84788,21.85,Plentiful-113,18.164,83550,18.164,80121,19.901,82851,27.332,85480,20.646,84259,23.135,85455,22.02,85298
36005023704,Bronx,BX0503,-73.90190726739463,40.8562628201208,POINT (-73.90190727982532 40.85626281299898),POINT (-73.90190726739463 40.8562628201208),15.064,84259,17.994,82851,18.23,84788,17.055,80121,17.055,83550,17.12,84349,19.587,80581,21.022,83918,26.47,85298,25.389,85357
36005023900,Bronx,BX0503,-73.90287833853475,40.85889981102925,POINT (-73.9028783988716 40.85889976856767),POINT (-73.90287833853475 40.85889981102925),15.042,84259,18.141,82851,22.068,84788,12.413,84349,15.615,80121,15.615,83550,14.88,80581,20.682,85357,18.052,83918,19.301,Plentiful-113
36005024100,Bronx,BX0502,-73.90618821482663,40.85314619404719,POINT (-73.906188247493 40.85314618137948),POINT (-73.90618821482663 40.85314619404719),12.141,84259,15.24,82851,16.891,84788,15.418,84349,15.67,83918,24.438,85298,17.885,80581,23.687,85357,17.502,83550,17.502,80121
36005024300,Bronx,BX0501,-73.91153809011769,40.85242438762975,POINT (-73.91153813543107 40.85242438152219),POINT (-73.91153809011769 40.85242438762975),8.451,84259,17.717,84349,11.55,82851,14.76,83918,24.662,85357,20.184,80581,20.781,85435,15.812,84788,20.748,85298,14.87,81608
36005024400,Bronx,BX1102,-73.85750852447528,40.84622012987651,POINT (-73.85750846483411 40.84622010026855),POINT (-73.85750852447528 40.84622012987651),25.532,84225,22.703,85455,30.036,Plentiful-113,26.046,84788,26.35,83550,26.35,80121,35.518,85480,26.272,82851,26.346,85177,27.017,84259
36005024501,Bronx,BX0501,-73.91548166803946,40.85287953258556,POINT (-73.91548166454122 40.852879530031416),POINT (-73.91548166803946 40.85287953258556),18.961,84349,27.23,85357,17.179,84259,21.428,80581,22.351,83918,18.44,81608,22.947,85435,20.109,82851,29.673,85298,20.859,84788
36005024502,Bronx,BX0501,-73.91355708389179,40.855106981388715,POINT (-73.91355708346353 40.85510698414242),POINT (-73.91355708389179 40.85510698138872),17.144,84349,17.631,84259,25.413,85357,19.611,80581,20.635,82851,22.703,83918,19.123,81608,24.829,85435,21.385,84788,29.928,85298
36005024600,Bronx,BX1102,-73.86115634678718,40.851605699514316,POINT (-73.86115633792235 40.851605634046344),POINT (-73.86115634678718 40.85160569951432),29.106,84225,28.424,Plentiful-113,23.37,85455,24.738,83550,24.738,80121,34.026,85480,27.933,84788,30.468,82851,24.775,85177,27.522,83678
36005024800,Bronx,BX1102,-73.85841122406244,40.85533783994753,POINT (-73.85841121560901 40.85533781802132),POINT (-73.85841122406244 40.85533783994753),15.575,85455,22.636,Plentiful-113,28.315,85480,24.836,84225,18.95,83550,18.95,80121,18.101,85177,23.586,84788,20.848,83678,26.198,82851
36005024900,Bronx,BX0501,-73.9131035347294,40.85744400370865,POINT (-73.9131035454003 40.857444004343556),POINT (-73.9131035347294 40.85744400370865),15.784,84349,18.251,80581,24.053,85357,21.027,84259,24.047,82851,24.509,83918,24.797,84788,20.645,81608,26.546,85435,33.324,85298
36005025000,Bronx,BX1102,-73.85570028789496,40.851706487670214,POINT (-73.85570028424114 40.851706496995156),POINT (-73.85570028789496 40.85170648767021),21.59,85455,27.994,84225,28.061,Plentiful-113,32.127,85480,24.375,83550,24.375,80121,20.334,85177,28.508,84788,23.081,83678,28.734,82851
36005025100,Bronx,BX0501,-73.90773238518678,40.856531325729364,POINT (-73.90773241010562 40.85653130760424),POINT (-73.90773238518678 40.85653132572936),15.574,84259,14.027,84349,18.673,82851,16.494,80581,21.822,84788,22.296,85357,18.584,83918,19.286,80121,19.286,83550,27.871,85298
36005025200,Bronx,BX1102,-73.85496784858842,40.847138770554736,POINT (-73.85496777446996 40.84713873508839),POINT (-73.85496784858842 40.84713877055474),25.951,84225,21.529,85455,30.455,Plentiful-113,26.465,84788,35.937,85480,26.769,80121,26.769,83550,25.172,85177,26.691,82851,27.919,83678
36005025300,Bronx,BX0701,-73.90455103342784,40.861007654948935,POINT (-73.90455107389106 40.861007649571675),POINT (-73.90455103342784 40.86100765494893),17.247,84259,10.434,84349,20.346,82851,20.716,84788,12.901,80581,13.81,83550,13.81,80121,18.703,85357,17.496,Plentiful-113,20.257,83918
36005025400,Bronx,BX1102,-73.85247730312099,40.848498451379925,POINT (-73.85247725923429 40.848498439752106),POINT (-73.85247730312099 40.84849845137992),19.876,85455,27.929,84225,29.248,Plentiful-113,33.314,85480,21.521,85177,25.562,83550,25.562,80121,28.443,84788,24.268,83678,28.669,82851
36005025500,Bronx,BX0701,-73.90893827808374,40.86054331769929,POINT (-73.90893832933872 40.86054330703149),POINT (-73.90893827808374 40.86054331769929),10.907,84349,13.374,80581,23.25,84259,19.176,85357,24.514,82851,24.762,84788,17.856,83550,17.856,80121,28.062,83918,32.415,85298
36005026100,Bronx,BX0701,-73.90588836064076,40.8666657876924,POINT (-73.90588841795046 40.86666576511506),POINT (-73.90588836064076 40.8666657876924),15.206,84349,17.673,80581,19.607,83550,19.607,80121,24.124,84259,23.475,85357,26.928,82851,25.591,84788,23.293,Plentiful-113,20.878,85480
36005026300,Bronx,BX0701,-73.90446324839124,40.86477471902312,POINT (-73.90446330328068 40.864774696444734),POINT (-73.90446324839124 40.86477471902312),8.552,84349,11.019,80581,19.86,84259,14.466,83550,14.466,80121,21.124,82851,21.372,84788,16.821,85357,18.152,Plentiful-113,19.911,85480
36005026400,Bronx,BX1002,-73.83209964984947,40.84178106056807,POINT (-73.83209971822389 40.84178107548018),POINT (-73.83209964984947 40.84178106056807),27.141,85455,24.892,84225,36.253,83469,30.883,85177,42.763,FPC-674,38.61,Plentiful-113,33.63,83678,42.676,85480,33.782,84788,34.924,83550
36005026500,Bronx,BX0701,-73.90024063717348,40.866218261206456,POINT (-73.90024069016275 40.866218232012514),POINT (-73.90024063717348 40.86621826120646),16.708,83550,16.708,80121,19.499,84259,11.578,84349,22.598,82851,23.288,84788,14.045,80581,20.394,Plentiful-113,18.575,85480,19.847,85357
36005026601,Bronx,BX1003,-73.83413220054764,40.847429034789535,POINT (-73.83413223173325 40.847429015549196),POINT (-73.83413220054764 40.84742903478953),24.27,85455,34.321,83469,28.951,85177,20.049,84225,40.831,FPC-674,31.698,83678,36.678,Plentiful-113,40.744,85480,39.382,85327,32.992,83550
36005026602,Bronx,BX1003,-73.8306129353015,40.845982359140784,POINT (-73.83061298666647 40.84598234994428),POINT (-73.8306129353015 40.84598235914078),25.453,85455,35.222,83469,29.852,85177,21.824,84225,41.732,FPC-674,32.599,83678,37.579,Plentiful-113,41.645,85480,40.283,85327,33.893,83550
36005026701,Bronx,BX0801,-73.90122655941438,40.86935122641852,POINT (-73.90122655309256 40.86935122721188),POINT (-73.90122655941438 40.86935122641852),16.718,80121,16.718,83550,12.9,84349,15.367,80581,21.629,84259,20.404,Plentiful-113,24.039,82851,22.702,84788,17.989,85480,21.169,85357
36005026702,Bronx,BX0801,-73.90011688786693,40.8722877930878,POINT (-73.90011688350621 40.872287772638096),POINT (-73.90011688786693 40.8722877930878),19.972,80121,19.972,83550,14.954,84349,23.658,Plentiful-113,17.421,80581,21.243,85480,24.843,84259,27.293,82851,25.956,84788,23.223,85357
36005027300,Bronx,BX0801,-73.90322294107402,40.87389904427045,POINT (-73.90322296655172 40.87389900538684),POINT (-73.90322294107402 40.87389904427045),15.742,84349,17.123,80581,20.76,83550,20.76,80121,24.446,Plentiful-113,21.603,85357,22.031,85480,25.671,84259,28.081,82851,26.744,84788
