GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36061000100,Manhattan,MN0191,-74.04233963651815,40.69567322688057,POINT (-74.04233991488555 40.69567298240604),POINT (-74.04233963651815 40.69567322688057),259.859,82998,258.735,81458,259.863,FPC-608,257.804,80289,229.236,85326,266.834,81735,272.997,87369,228.203,Plentiful-1511,228.203,FPC-609,271.399,DSNY-BRS-1461
36061000201,Manhattan,MN0301,-73.98584800829613,40.711868746013344,POINT (-73.98584800028144 40.71186871871548),POINT (-73.98584800829613 40.71186874601334),23.014,FPC-608,28.466,81458,29.396,82998,31.606,80289,27.088,81735,36.457,87369,38.137,81199,35.816,DSNY-BRS-1461,36.926,80518,54.17,FPC-444
36061000600,Manhattan,MN0301,-73.989476789607,40.71195059941946,POINT (-73.9894767752886 40.711950582311424),POINT (-73.989476789607 40.71195059941946),24.283,81458,24.863,82998,18.298,FPC-608,26.89,80289,22.372,81735,31.741,87369,33.421,81199,31.1,DSNY-BRS-1461,32.921,80518,49.454,FPC-444
36061001401,Manhattan,MN0302,-73.98733213729894,40.71516046573841,POINT (-73.98733213277733 40.715160475095416),POINT (-73.98733213729894 40.71516046573841),25.376,81458,25.534,82998,19.539,FPC-608,28.131,80289,23.613,81735,32.982,87369,34.505,81199,31.387,DSNY-BRS-1461,33.682,80518,50.695,FPC-444
36061001402,Manhattan,MN0302,-73.9858816314248,40.71751329862137,POINT (-73.98588163638996 40.71751329107455),POINT (-73.9858816314248 40.71751329862137),22.02,81458,21.745,82998,19.421,FPC-608,20.996,81735,28.013,80289,30.365,87369,30.716,81199,29.724,DSNY-BRS-1461,29.893,80518,50.577,FPC-444
36061001800,Manhattan,MN0302,-73.99084216687713,40.719046119948565,POINT (-73.99084214553514 40.719046119924954),POINT (-73.99084216687713 40.71904611994857),18.406,81458,19.566,82998,19.303,FPC-608,19.787,81735,27.895,80289,29.156,87369,26.595,DSNY-BRS-1461,27.725,81199,28.99,80518,50.459,FPC-444
36061002201,Manhattan,MN0302,-73.9818441595981,40.71911566546385,POINT (-73.98184414606295 40.71911565637374),POINT (-73.9818441595981 40.71911566546385),22.437,81458,25.927,82998,25.443,FPC-608,26.647,81735,34.035,80289,36.016,87369,32.737,81199,34.664,DSNY-BRS-1461,34.002,80518,56.599,FPC-444
36061002601,Manhattan,MN0303,-73.97993015397464,40.72258485164247,POINT (-73.97993013644351 40.72258485381506),POINT (-73.97993015397464 40.72258485164247),23.336,81458,26.826,82998,27.546,81735,27.95,FPC-608,31.927,81199,35.63,87369,36.542,80289,35.359,DSNY-BRS-1461,30.62,80518,49.118,83311
36061002602,Manhattan,MN0303,-73.97861335594028,40.72438922415978,POINT (-73.9786133390267 40.72438922658674),POINT (-73.97861335594028 40.72438922415978),25.852,81458,29.342,82998,24.787,81735,28.367,81199,29.322,FPC-608,32.07,87369,31.799,DSNY-BRS-1461,37.914,80289,27.06,80518,45.558,83311
36061002800,Manhattan,MN0303,-73.97681304479434,40.726860955813045,POINT (-73.97681303615444 40.726860950834535),POINT (-73.97681304479434 40.72686095581304),23.29,81735,28.022,81458,28.544,82998,26.87,81199,30.573,87369,30.302,DSNY-BRS-1461,25.563,80518,31.492,FPC-608,38.736,80289,44.061,83311
36061003100,Manhattan,MN0102,-74.00381559584184,40.71531057200895,POINT (-74.00381569131154 40.71531053046602),POINT (-74.00381559584184 40.71531057200895),12.492,82998,11.93,81458,21.992,FPC-608,19.394,81735,26.839,80289,26.898,87369,25.701,DSNY-BRS-1461,25.177,81199,21.898,80518,37.063,FPC-632
36061003200,Manhattan,MN0303,-73.98370701917263,40.72555328579269,POINT (-73.98370702842817 40.72555327845573),POINT (-73.98370701917263 40.72555328579269),22.314,81458,25.804,82998,24.632,81735,31.915,87369,27.534,81199,24.927,FPC-608,31.644,DSNY-BRS-1461,27.604,80518,33.519,80289,45.403,83311
36061003300,Manhattan,MN0102,-74.00614634416432,40.71886214043471,POINT (-74.00614634471161 40.718862096530124),POINT (-74.00614634416432 40.71886214043471),7.194,82998,7.815,81458,22.088,FPC-608,17.579,81735,21.87,87369,26.969,80289,17.952,DSNY-BRS-1461,28.902,81199,28.626,80518,35.858,83311
36061003400,Manhattan,MN0303,-73.98145767697616,40.72900590859083,POINT (-73.98145767533329 40.729005907658376),POINT (-73.98145767697616 40.72900590859083),19.532,81735,24.341,81458,24.786,82998,26.815,87369,23.804,81199,26.544,DSNY-BRS-1461,22.497,80518,27.905,FPC-608,34.978,80289,40.303,83311
36061003601,Manhattan,MN0302,-73.9911271645957,40.72231932780311,POINT (-73.99112716050642 40.72231932551375),POINT (-73.9911271645957 40.72231932780311),17.439,81458,20.929,82998,18.957,81735,20.382,FPC-608,28.326,87369,27.685,DSNY-BRS-1461,28.974,80289,26.189,81199,27.454,80518,41.667,83311
36061003602,Manhattan,MN0303,-73.99020046176119,40.724560375260566,POINT (-73.99020044930231 40.7245603764933),POINT (-73.99020046176119 40.72456037526057),16.171,81458,19.661,82998,19.393,81735,28.762,87369,20.818,FPC-608,27.529,DSNY-BRS-1461,22.986,81199,29.41,80289,24.251,80518,42.103,83311
36061003700,Manhattan,MN0201,-74.0074867941145,40.726278564944955,POINT (-74.0074867844917 40.726278558965056),POINT (-74.0074867941145 40.72627856494496),4.267,82998,4.315,81458,17.279,81735,21.788,87369,26.081,FPC-608,18.893,DSNY-BRS-1461,26.89,81199,29.962,80289,25.583,80518,35.276,83311
36061003900,Manhattan,MN0102,-74.0107807590449,40.72079553570638,POINT (-74.0107807731053 40.72079547237539),POINT (-74.01078075904491 40.72079553570638),10.008,82998,11.725,81458,25.643,FPC-608,21.134,81735,25.425,87369,22.98,DSNY-BRS-1461,30.524,80289,32.457,81199,33.02,80518,39.413,83311
36061004001,Manhattan,MN0303,-73.9849021192912,40.730264485255454,POINT (-73.98490213004057 40.730264478967435),POINT (-73.98490211929121 40.73026448525545),22.867,81458,21.067,81735,25.405,82998,28.35,87369,28.079,DSNY-BRS-1461,24.044,81199,22.737,80518,29.029,FPC-608,36.513,80289,41.838,83311
36061004002,Manhattan,MN0303,-73.98720895456378,40.73124230289812,POINT (-73.98720896594332 40.73124229637703),POINT (-73.98720895456378 40.73124230289812),21.989,81458,18.151,81735,24.147,82998,26.176,87369,25.608,DSNY-BRS-1461,21.196,81199,19.889,80518,26.176,FPC-608,33.597,80289,39.664,83311
36061004100,Manhattan,MN0201,-73.99669598277335,40.7191636873842,POINT (-73.99669600087324 40.71916366692359),POINT (-73.99669598277335 40.7191636873842),14.738,81458,14.143,82998,27.385,FPC-608,18.151,81735,27.52,87369,26.282,80289,24.959,DSNY-BRS-1461,24.174,81199,25.439,80518,42.183,83311
36061004300,Manhattan,MN0201,-73.99546720645795,40.723324400824275,POINT (-73.99546719978427 40.723324396693656),POINT (-73.99546720645795 40.72332440082427),11.47,81458,14.819,82998,16.663,81735,23.096,FPC-608,26.032,87369,23.058,DSNY-BRS-1461,21.388,81199,28.995,80289,22.653,80518,40.695,83311
36061004500,Manhattan,MN0201,-73.99939082189476,40.72057033019494,POINT (-73.99939084546835 40.72057031667378),POINT (-73.99939082189476 40.72057033019494),11.361,81458,10.458,82998,25.61,FPC-608,16.418,81735,25.445,87369,23.863,80289,23.875,DSNY-BRS-1461,22.535,81199,23.8,80518,41.179,83311
36061005200,Manhattan,MN0501,-73.99045862330036,40.73743473648013,POINT (-73.99045864282371 40.73743472095588),POINT (-73.99045862330036 40.73743473648013),11.682,81735,20.892,81458,21.301,82998,20.709,87369,19.139,DSNY-BRS-1461,19.183,81199,17.876,80518,27.042,FPC-608,27.128,80289,38.037,83311
36061005400,Manhattan,MN0501,-73.99367779133667,40.73881207743306,POINT (-73.99367780718457 40.738812069516676),POINT (-73.99367779133667 40.73881207743306),11.65,81735,18.129,81458,16.02,82998,20.494,87369,15.778,DSNY-BRS-1461,23.003,81199,23.233,80518,27.568,FPC-608,32.657,80289,36.426,83311
36061005501,Manhattan,MN0202,-73.99708180830041,40.727672610534896,POINT (-73.99708181650152 40.72767260351943),POINT (-73.99708180830041 40.7276726105349),11.357,81458,14.75,82998,18.022,81735,26.158,87369,24.83,DSNY-BRS-1461,24.455,FPC-608,21.627,81199,22.892,80518,31.099,80289,39.146,83311
36061005502,Manhattan,MN0202,-73.99387212712992,40.726223496692796,POINT (-73.99387212794875 40.72622349092178),POINT (-73.99387212712992 40.7262234966928),13.37,81458,16.418,82998,16.313,81735,25.682,87369,22.746,FPC-608,23.121,DSNY-BRS-1461,18.454,81199,19.719,80518,27.926,80289,40.345,83311
36061005800,Manhattan,MN0501,-73.99051618494464,40.74315158928294,POINT (-73.99051620582514 40.74315157654082),POINT (-73.99051618494464 40.74315158928294),9.592,81735,20.536,87369,17.056,DSNY-BRS-1461,21.441,81458,19.332,82998,19.512,81199,21.801,80518,28.468,FPC-608,36.088,80289,35.558,83311
36061006300,Manhattan,MN0202,-73.99686078482694,40.734421701854465,POINT (-73.99686080680512 40.734421687788746),POINT (-73.99686078482694 40.73442170185447),13.878,81458,12.608,82998,14.017,81735,20.852,87369,17.366,DSNY-BRS-1461,21.768,81199,23.033,80518,26.07,FPC-608,31.451,80289,33.84,83311
36061006500,Manhattan,MN0202,-73.99957850679242,40.72996721995922,POINT (-73.99957852694195 40.729967207054514),POINT (-73.99957850679242 40.72996721995922),8.753,81458,12.243,82998,15.501,81735,20.653,87369,20.327,DSNY-BRS-1461,26.048,81199,25.871,FPC-608,27.313,80518,31.252,80289,33.641,83311
36061006700,Manhattan,MN0203,-74.00412224839053,40.73045257093796,POINT (-74.0041222640263 40.730452565666816),POINT (-74.00412224839053 40.73045257093796),8.072,81458,6.816,82998,16.266,81735,21.418,87369,18.117,DSNY-BRS-1461,26.636,FPC-608,27.45,81199,28.724,80518,31.725,80289,34.406,83311
36061006800,Manhattan,MN0602,-73.98407917312461,40.740437329601995,POINT (-73.98407919747356 40.740437312260795),POINT (-73.98407917312461 40.740437329602),14.683,81735,24.322,87369,21.007,DSNY-BRS-1461,16.192,81199,21.401,81458,23.249,82998,17.457,80518,30.823,FPC-608,35.164,80289,39.153,83311
36061006900,Manhattan,MN0203,-74.00999837601391,40.73037892172992,POINT (-74.0099984141012 40.73037892288804),POINT (-74.00999837601391 40.73037892172992),11.876,82998,12.915,81458,22.779,81735,26.884,87369,23.279,DSNY-BRS-1461,33.149,FPC-608,31.986,81199,30.679,80518,37.869,80289,40.372,83311
36061007001,Manhattan,MN0603,-73.97582432610801,40.74270836386233,POINT (-73.97582433797677 40.742708355759014),POINT (-73.97582432610801 40.74270836386233),4294967.295,81735,4294967.295,81199,4294967.295,DSNY-BRS-1461,4294967.295,80518,4294967.295,87369,4294967.295,81458,4294967.295,82998,4294967.295,FPC-608,4294967.295,80289,4294967.295,83311
36061007002,Manhattan,MN0603,-73.97813139634542,40.74367558303793,POINT (-73.97813140696958 40.74367557672451),POINT (-73.97813139634542 40.74367558303793),13.933,81735,15.529,81199,21.123,DSNY-BRS-1461,22.364,87369,16.794,80518,24.738,81458,27.907,82998,34.16,FPC-608,39.341,83311,38.501,80289
36061007100,Manhattan,MN0203,-73.99991361124717,40.73544661959126,POINT (-73.99991364404127 40.735446590951895),POINT (-73.99991361124717 40.73544661959126),12.314,81458,10.194,82998,14.103,81735,18.964,87369,15.748,DSNY-BRS-1461,25.393,81199,24.165,80518,26.009,FPC-608,31.39,80289,32.306,83311
36061007200,Manhattan,MN0603,-73.98085592085918,40.74486136560277,POINT (-73.980855944483 40.74486134912044),POINT (-73.98085592085918 40.74486136560277),12.493,81735,12.802,81199,21.486,87369,20.947,DSNY-BRS-1461,14.067,80518,22.011,81458,25.18,82998,31.433,FPC-608,36.767,83311,35.774,80289
36061007300,Manhattan,MN0203,-74.00410623322425,40.73411571546968,POINT (-74.00410625040703 40.73411570394857),POINT (-74.00410623322425 40.73411571546968),10.917,81458,8.797,82998,15.448,81735,20.193,87369,15.477,DSNY-BRS-1461,26.1,81199,26.84,80518,26.425,FPC-608,31.806,80289,34.195,83311
36061007500,Manhattan,MN0203,-74.0087382430871,40.73438603572763,POINT (-74.00873826293508 40.73438603135474),POINT (-74.00873824308709 40.73438603572763),17.883,81458,15.763,82998,21.774,81735,23.44,87369,21.621,DSNY-BRS-1461,28.542,81199,32.769,FPC-608,27.235,80518,38.15,80289,36.928,83311
36061007600,Manhattan,MN0501,-73.98729624839149,40.74756594153478,POINT (-73.98729626957324 40.747565928155815),POINT (-73.98729624839149 40.74756594153478),4.595,81735,16.861,87369,13.188,DSNY-BRS-1461,17.522,81199,18.787,80518,21.163,81458,20.43,82998,29.229,FPC-608,31.746,83311,30.462,80289
36061007700,Manhattan,MN0203,-74.00329385357644,40.73808308576592,POINT (-74.00329385087566 40.73808308035789),POINT (-74.00329385357644 40.73808308576592),16.448,81458,14.339,82998,17.089,81735,19.087,87369,16.097,DSNY-BRS-1461,23.861,81199,22.554,80518,28.672,FPC-608,33.562,80289,32.575,83311
36061007800,Manhattan,MN0603,-73.97467365973009,40.74632537305917,POINT (-73.97467365469602 40.746325367646286),POINT (-73.97467365973009 40.74632537305917),15.195,81735,17.704,81199,22.597,DSNY-BRS-1461,20.538,80518,22.518,87369,30.43,81458,31.467,82998,40.603,83311,30.834,FPC-493,35.46,FPC-608
36061008000,Manhattan,MN0603,-73.9776523314043,40.74925841664874,POINT (-73.9776523544691 40.74925839999048),POINT (-73.9776523314043 40.74925841664874),13.776,81735,12.716,81199,15.14,DSNY-BRS-1461,13.409,80518,16.772,87369,25.925,81458,25.382,82998,34.198,83311,26.78,FPC-493,30.575,FPC-608
36061008100,Manhattan,MN0401,-73.99877177141194,40.739805730412016,POINT (-73.99877174429504 40.739805736019015),POINT (-73.99877177141194 40.73980573041202),12.966,81458,13.266,81735,10.846,82998,17.167,87369,12.623,DSNY-BRS-1461,23.476,81199,23.393,80518,26.84,FPC-608,32.266,80289,30.655,83311
36061008200,Manhattan,MN0502,-73.98087259028384,40.750613781693495,POINT (-73.98087261356555 40.750613765291924),POINT (-73.98087259028384 40.7506137816935),9.762,81735,15.355,DSNY-BRS-1461,12.816,81199,15.176,87369,14.469,80518,26.951,81458,25.597,82998,34.413,83311,28.12,FPC-493,31.915,FPC-608
36061008300,Manhattan,MN0401,-74.00445211268418,40.742198823137,POINT (-74.0044520874449 40.742198824573734),POINT (-74.00445211268418 40.742198823137),14.814,81458,18.033,82998,19.033,81735,17.288,87369,19.461,DSNY-BRS-1461,23.82,81199,24.494,80518,26.961,FPC-608,32.387,80289,30.776,83311
36061008400,Manhattan,MN0502,-73.98409384539356,40.751969910803574,POINT (-73.9840938636639 40.75196990136375),POINT (-73.98409384539356 40.75196991080357),6.092,81735,15.522,87369,14.37,DSNY-BRS-1461,16.442,81199,17.231,80518,25.31,81458,24.286,82998,33.428,83311,31.726,FPC-493,33.376,FPC-608
36061008700,Manhattan,MN0401,-73.99699453343844,40.74224335877817,POINT (-73.99699450431714 40.742243363041865),POINT (-73.99699453343844 40.74224335877817),12.885,81735,17.253,87369,14.712,81458,12.592,82998,12.537,DSNY-BRS-1461,22.989,81199,23.684,80518,28.613,FPC-608,33.98,80289,33.073,83311
36061008900,Manhattan,MN0401,-74.00267744792825,40.74463788717642,POINT (-74.00267742106115 40.74463789059923),POINT (-74.00267744792825 40.74463788717642),19.175,81735,18.638,87369,18.766,81458,19.609,82998,18.489,DSNY-BRS-1461,25.807,81199,26.562,80518,30.913,FPC-608,36.339,80289,32.846,83311
36061009100,Manhattan,MN0401,-73.99519664557965,40.74471843859997,POINT (-73.99519662121072 40.74471844171353),POINT (-73.99519664557965 40.74471843859997),11.305,81735,15.304,87369,10.588,DSNY-BRS-1461,14.939,81458,12.83,82998,21.183,81199,22.962,80518,29.221,FPC-608,33.589,80289,29.061,83311
36061009200,Manhattan,MN0604,-73.97474012129685,40.75364667729728,POINT (-73.97474014520769 40.75364666419461),POINT (-73.97474012129685 40.75364667729728),9.538,81199,13.824,80518,15.246,DSNY-BRS-1461,16.64,81735,16.878,87369,26.34,81458,25.488,82998,34.304,83311,26.66,FPC-493,23.54,FPC-624
36061009300,Manhattan,MN0401,-74.00087528572324,40.747113531342414,POINT (-74.00087526397357 40.74711353235393),POINT (-74.00087528572324 40.74711353134241),16.89,87369,16.748,81735,16.416,81458,16.062,DSNY-BRS-1461,18.304,82998,22.422,81199,26.498,80518,30.108,FPC-608,29.461,83311,33.989,80289
36061009400,Manhattan,MN0502,-73.97774408784096,40.75522698291681,POINT (-73.97774411769815 40.75522696927366),POINT (-73.97774408784096 40.75522698291681),9.561,81199,14.79,DSNY-BRS-1461,12.656,81735,10.528,80518,15.949,87369,27.957,81458,26.603,82998,33.926,83311,28.521,FPC-493,26.186,FPC-624
36061009500,Manhattan,MN0501,-73.99335783100113,40.747236613418885,POINT (-73.99335780527082 40.747236618528945),POINT (-73.99335783100113 40.74723661341888),9.808,81735,13.279,87369,8.563,DSNY-BRS-1461,14.914,81458,21.985,81199,12.805,82998,22.678,80518,30.19,FPC-608,29.211,83311,35.08,80289
36061009600,Manhattan,MN0502,-73.98088602116582,40.75637499569668,POINT (-73.98088604223729 40.756374983036366),POINT (-73.98088602116582 40.75637499569668),10.173,DSNY-BRS-1461,12.532,81735,14.629,81199,13.413,87369,15.596,80518,24.215,81458,24.48,82998,31.943,83311,33.589,FPC-493,30.087,FPC-624
36061009700,Manhattan,MN0401,-73.99903271626314,40.749640888137115,POINT (-73.99903269109056 40.7496408884048),POINT (-73.99903271626314 40.74964088813712),15.66,87369,15.669,81735,16.073,DSNY-BRS-1461,20.077,81458,20.315,82998,25.243,81199,29.319,80518,33.769,FPC-608,32.282,83311,37.65,80289
36061009800,Manhattan,MN0604,-73.96777472513914,40.75578800691339,POINT (-73.967774717697 40.755788004678),POINT (-73.96777472513914 40.75578800691339),7.844,81199,12.7,80518,18.062,DSNY-BRS-1461,22.356,81735,23.01,87369,35.4,83311,25.499,FPC-493,28.644,81458,31.813,82998,26.416,FPC-624
36061009902,Manhattan,MN0401,-74.00495639288705,40.75213531411628,POINT (-74.00495636304001 40.75213531696895),POINT (-74.00495639288705 40.75213531411628),16.627,87369,18.378,81735,18.242,DSNY-BRS-1461,25.687,81458,25.659,82998,25.21,81199,25.903,80518,39.092,FPC-608,36.991,83311,43.26,80289
36061009903,Manhattan,MN0401,-74.00247122783422,40.75614840872762,POINT (-74.00247121412347 40.756148385102335),POINT (-74.00247122783422 40.75614840872762),14.009,87369,16.409,81735,15.752,DSNY-BRS-1461,25.477,81458,22.72,81199,25.994,82998,23.413,80518,34.81,83311,37.123,FPC-608,36.784,FPC-493
36061010000,Manhattan,MN0604,-73.9712333380797,40.758064923372565,POINT (-73.97123336153354 40.75806490689762),POINT (-73.9712333380797 40.75806492337257),1.906,81199,8.791,80518,16.479,DSNY-BRS-1461,18.447,81735,20.21,87369,31.491,83311,24.735,81458,21.59,FPC-493,27.904,82998,22.507,FPC-624
36061010100,Manhattan,MN0501,-73.99153675538079,40.74973079938639,POINT (-73.99153673027368 40.74973080197947),POINT (-73.99153675538079 40.74973079938639),7.156,81735,12.926,87369,8.21,DSNY-BRS-1461,20.402,81199,21.604,80518,17.561,81458,15.452,82998,26.768,83311,27.785,FPC-608,33.582,FPC-493
36061010200,Manhattan,MN0502,-73.97444936939088,40.75942376926727,POINT (-73.97444939247534 40.75942375316622),POINT (-73.97444936939088 40.75942376926727),5.516,81199,7.494,80518,12.866,DSNY-BRS-1461,16.273,81735,20.156,87369,31.691,83311,25.182,81458,28.495,82998,25.684,FPC-493,25.982,FPC-624
36061010300,Manhattan,MN0401,-73.99721529808772,40.7521334104435,POINT (-73.9972152729587 40.752133412909245),POINT (-73.99721529808772 40.7521334104435),13.592,87369,11.352,81735,15.403,DSNY-BRS-1461,19.599,81458,22.105,81199,22.645,82998,26.181,80518,29.144,83311,31.245,FPC-608,38.399,FPC-493
36061010400,Manhattan,MN0502,-73.97767288532971,40.76077898601418,POINT (-73.97767290541466 40.76077897376044),POINT (-73.97767288532971 40.76077898601418),7.942,DSNY-BRS-1461,10.439,81199,12.438,80518,15.523,81735,18.866,87369,30.228,83311,27.193,81458,25.62,82998,29.36,FPC-493,30.277,FPC-624
36061010801,Manhattan,MN0604,-73.96617557672838,40.75798107921553,POINT (-73.9661755544192 40.75798108570525),POINT (-73.96617557672838 40.75798107921553),6.096,81199,11.577,80518,18.185,DSNY-BRS-1461,24.852,81735,24.529,87369,38.381,83311,25.225,FPC-493,29.555,81458,32.868,82998,26.529,FPC-624
36061010802,Manhattan,MN0604,-73.96387512885923,40.759122475364215,POINT (-73.96387512866309 40.75912247528157),POINT (-73.96387512885923 40.75912247536422),10.212,81199,9.318,80518,21.548,DSNY-BRS-1461,23.036,81735,26.951,87369,36.326,83311,21.634,FPC-493,24.27,FPC-624,33.07,81458,35.502,82998
36061010803,Manhattan,MN0604,-73.9661751690668,40.7600932102395,POINT (-73.96617516804623 40.76009321178518),POINT (-73.9661751690668 40.7600932102395),6.644,81199,9.073,80518,19.183,DSNY-BRS-1461,21.881,81735,25.777,87369,34.879,83311,24.978,FPC-493,30.803,81458,22.823,FPC-624,34.055,82998
36061010900,Manhattan,MN0502,-73.98970307625612,40.75225067339264,POINT (-73.9897030538826 40.75225067526172),POINT (-73.98970307625612 40.75225067339264),4.601,81735,12.432,87369,10.157,DSNY-BRS-1461,21.138,81199,20.679,80518,19.388,81458,17.399,82998,28.715,83311,29.732,FPC-608,32.657,FPC-493
36061011100,Manhattan,MN0401,-73.99538885707753,40.75464734585717,POINT (-73.99538883257767 40.75464734838661),POINT (-73.99538885707753 40.75464734585717),9.395,87369,11.251,81735,15.559,DSNY-BRS-1461,21.782,81199,25.858,80518,19.276,81458,22.589,82998,28.821,83311,30.922,FPC-608,38.298,FPC-493
36061011201,Manhattan,MN0502,-73.97534573282564,40.7639779010806,POINT (-73.97534572618518 40.76397790474503),POINT (-73.97534573282564 40.7639779010806),9.72,80518,12.32,81199,10.898,DSNY-BRS-1461,18.148,87369,14.942,81735,25.765,83311,30.258,FPC-493,25.219,81458,26.028,82998,28.103,FPC-624
36061011202,Manhattan,MN0502,-73.97213117788796,40.762603948520116,POINT (-73.97213117316086 40.762603948279406),POINT (-73.97213117788796 40.76260394852012),3.974,80518,8.917,81199,15.308,DSNY-BRS-1461,19.341,81735,23.566,87369,28.471,83311,24.917,FPC-493,30.277,81458,32.041,82998,22.762,FPC-624
36061011203,Manhattan,MN0604,-73.96891072325587,40.761241658331635,POINT (-73.9689107183952 40.76124165800081),POINT (-73.96891072325587 40.76124165833163),5.487,80518,3.643,81199,16.671,DSNY-BRS-1461,19.5,81735,22.945,87369,31.298,83311,21.397,FPC-493,28.042,81458,30.474,82998,19.242,FPC-624
36061011300,Manhattan,MN0502,-73.98786993559033,40.75477510311485,POINT (-73.98786990889563 40.75477510406772),POINT (-73.98786993559033 40.75477510311485),7.699,81735,8.157,87369,6.525,DSNY-BRS-1461,16.863,81199,16.421,80518,18.876,81458,16.767,82998,25.583,83311,28.399,FPC-493,28.6,FPC-608
36061011402,Manhattan,MN0802,-73.96727887650731,40.763482577430466,POINT (-73.96727887607466 40.76348257470076),POINT (-73.96727887650731 40.76348257743047),3.285,80518,7.79,81199,15.643,DSNY-BRS-1461,15.353,81735,21.38,87369,30.295,83311,20.394,FPC-493,18.239,FPC-624,27.039,81458,29.471,82998
36061011800,Manhattan,MN0801,-73.96085525425684,40.765274736653794,POINT (-73.9608552482408 40.76527473275156),POINT (-73.96085525425684 40.76527473665379),11.178,80518,13.523,81199,21.571,DSNY-BRS-1461,21.281,81735,27.308,87369,21.196,FPC-493,33.622,83311,25.705,FPC-624,34.433,81458,35.98,82998
36061011900,Manhattan,MN0502,-73.98602477324474,40.757315185214956,POINT (-73.9860247490562 40.75731518798071),POINT (-73.98602477324474 40.75731518521496),7.748,DSNY-BRS-1461,8.473,87369,10.713,81735,18.0,81199,17.973,80518,20.131,81458,18.151,82998,26.967,83311,31.229,FPC-493,29.984,FPC-608
36061012000,Manhattan,MN0802,-73.96476633494787,40.76692610086383,POINT (-73.96476635804093 40.76692608474493),POINT (-73.96476633494787 40.76692610086383),8.718,80518,11.509,81199,16.659,DSNY-BRS-1461,16.369,81735,22.396,87369,30.012,83311,20.111,FPC-493,21.028,FPC-624,29.756,81458,31.068,82998
36061012101,Manhattan,MN0402,-73.99027921142289,40.7591118856861,POINT (-73.99027921023297 40.759111887490185),POINT (-73.99027921142289 40.7591118856861),4.554,87369,9.813,DSNY-BRS-1461,15.744,81735,18.301,81199,21.98,80518,17.795,81458,21.108,82998,25.34,83311,35.351,FPC-493,29.441,FPC-608
36061012102,Manhattan,MN0402,-73.99311908739338,40.760307588688896,POINT (-73.99311909019487 40.760307584922934),POINT (-73.99311908739338 40.7603075886889),5.324,87369,14.514,DSNY-BRS-1461,16.577,81735,22.63,81199,24.515,80518,22.124,81458,25.437,82998,29.669,83311,37.886,FPC-493,33.77,FPC-608
36061012200,Manhattan,MN0802,-73.9679840510398,40.768281177830545,POINT (-73.96798407414133 40.768281161706106),POINT (-73.96798405103981 40.76828117783054),8.009,80518,15.115,81199,19.711,DSNY-BRS-1461,26.511,87369,20.484,81735,26.435,83311,23.853,FPC-493,24.843,FPC-624,32.496,81458,33.453,82998
36061012500,Manhattan,MN0502,-73.98417553104916,40.75984064060919,POINT (-73.98417550438455 40.75984064422658),POINT (-73.98417553104916 40.75984064060919),3.928,DSNY-BRS-1461,12.438,87369,11.08,81735,17.684,81199,15.69,80518,22.582,81458,20.824,82998,26.627,83311,32.643,FPC-493,30.488,FPC-624
36061012601,Manhattan,MN0801,-73.95740673835355,40.76799408107082,POINT (-73.95740675022725 40.767994074349865),POINT (-73.95740673835355 40.76799408107082),13.835,80518,17.429,81199,17.396,DSNY-BRS-1461,19.809,FPC-493,29.846,83311,17.106,81735,23.133,87369,25.107,FPC-624,33.454,81458,31.805,82998
36061012602,Manhattan,MN0801,-73.95970802935926,40.768967339365844,POINT (-73.95970804191644 40.76896733229271),POINT (-73.95970802935926 40.76896733936584),13.331,80518,15.566,81199,18.115,DSNY-BRS-1461,21.388,FPC-493,31.181,83311,17.825,81735,23.852,87369,24.047,FPC-624,32.775,81458,32.524,82998
36061012700,Manhattan,MN0402,-73.98985655205378,40.76223834459453,POINT (-73.98985652978874 40.76223834884176),POINT (-73.98985655205378 40.76223834459453),9.282,87369,9.172,DSNY-BRS-1461,18.337,81735,19.353,81199,22.879,80518,22.847,81458,26.16,82998,26.892,83311,36.999,FPC-493,37.745,FPC-624
36061013000,Manhattan,MN0802,-73.96473353312317,40.772736044900476,POINT (-73.9647335587036 40.77273602745226),POINT (-73.96473353312317 40.77273604490048),16.903,80518,19.138,81199,24.105,DSNY-BRS-1461,24.058,83311,27.981,87369,21.476,FPC-493,23.878,81735,23.603,FPC-624,33.007,81458,36.32,82998
36061013100,Manhattan,MN0502,-73.98235350958424,40.762345809854715,POINT (-73.98235348632824 40.76234581224278),POINT (-73.98235350958424 40.76234580985471),2.344,DSNY-BRS-1461,13.739,87369,13.468,81199,16.521,80518,13.839,81735,22.131,81458,26.647,83311,20.022,82998,28.499,FPC-493,31.506,FPC-624
36061013201,Manhattan,MN0801,-73.95206875524792,40.76870128714931,POINT (-73.95206872825496 40.76870129219925),POINT (-73.95206875524792 40.76870128714931),20.807,80518,21.804,81199,20.812,FPC-493,34.586,83311,24.368,DSNY-BRS-1461,25.9,FPC-624,24.078,81735,30.105,87369,40.426,81458,38.777,82998
