GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36081018700,Queens,QN0202,-73.92465956185697,40.73662492889672,POINT (-73.9246595155608 40.7366249538279),POINT (-73.92465956185697 40.73662492889672),25.101,FPC-284,30.637,85483,31.076,80421,33.215,FPC-597,25.055,FPC-700,42.502,FPC-659,46.534,85215,45.571,84065,45.754,84540,37.638,81324
36081018800,Queens,QN1203,-73.79982666754098,40.68163190267873,POINT (-73.79982672769923 40.681631923708636),POINT (-73.79982666754098 40.68163190267873),16.945,FPC-152,16.333,85341,27.29,85238,20.571,81780,20.571,FPC-538,20.571,81780,20.571,FPC-538,36.679,85275,38.801,80880,42.217,85520
36081018900,Queens,QN0202,-73.92799830390831,40.74008177037322,POINT (-73.92799831390487 40.74008176175289),POINT (-73.92799830390831 40.74008177037322),19.448,FPC-284,25.246,85483,36.045,80421,39.507,84065,41.062,84540,31.201,FPC-597,23.041,FPC-700,42.254,FPC-659,44.892,85215,27.304,81199
36081019000,Queens,QN1203,-73.79522205321216,40.68538615532789,POINT (-73.7952220137548 40.68538612752688),POINT (-73.79522205321216 40.68538615532789),24.873,85238,20.849,FPC-152,21.098,85341,24.211,81780,24.211,FPC-538,24.211,81780,24.211,FPC-538,41.502,85275,43.932,80880,48.32,85520
36081019200,Queens,QN1203,-73.80062576876199,40.683819700711055,POINT (-73.80062583948956 40.6838196994953),POINT (-73.80062576876199 40.68381970071106),25.32,FPC-152,24.708,85341,32.708,85238,28.946,81780,28.946,FPC-538,28.946,81780,28.946,FPC-538,45.054,85275,50.592,85520,47.176,80880
36081019400,Queens,QN1202,-73.8034591435123,40.68592342374081,POINT (-73.80345915192811 40.685923420416714),POINT (-73.8034591435123 40.68592342374081),23.722,FPC-152,23.11,85341,27.348,81780,27.348,81780,27.348,FPC-538,27.348,FPC-538,30.978,85238,43.456,85275,48.994,85520,45.578,80880
36081019600,Queens,QN1202,-73.79990762531426,40.68947372937318,POINT (-73.79990763439278 40.689473733561776),POINT (-73.79990762531426 40.68947372937318),20.502,FPC-152,20.751,85341,23.864,81780,23.864,81780,23.864,FPC-538,23.864,FPC-538,27.125,85238,41.155,85275,47.973,85520,43.585,80880
36081019800,Queens,QN1202,-73.80280928447496,40.69184401364426,POINT (-73.80280932720595 40.69184400422552),POINT (-73.80280928447496 40.69184401364426),17.859,FPC-152,18.108,85341,21.221,81780,21.221,81780,21.221,FPC-538,21.221,FPC-538,27.236,85238,38.512,85275,45.33,85520,40.942,80880
36081019901,Queens,QN0202,-73.93360271314027,40.73864694261265,POINT (-73.93360279879079 40.7386468690717),POINT (-73.93360271314027 40.73864694261265),20.214,FPC-284,26.012,85483,35.987,80421,40.273,84065,41.828,84540,28.07,81199,42.196,FPC-659,45.017,85490,43.709,DSNY-BRS-2114,34.815,85530
36081019902,Queens,QN0202,-73.93752221378051,40.735792137944934,POINT (-73.93752205106678 40.73579194729086),POINT (-73.93752221378051 40.73579213794493),25.36,FPC-284,31.158,85483,32.616,80421,45.419,84065,46.974,84540,41.646,85490,40.338,DSNY-BRS-2114,33.216,81199,38.825,FPC-659,31.507,81324
36081019903,Queens,QN0202,-73.92998276616527,40.73304408318353,POINT (-73.92998276275797 40.733044082222385),POINT (-73.92998276616527 40.73304408318353),28.238,FPC-284,33.774,85483,36.788,80421,42.997,FPC-659,45.635,85215,35.679,81324,48.708,84065,42.527,FPC-190,48.891,84540,36.352,FPC-597
36081020200,Queens,QN1202,-73.80779582356837,40.6897652644612,POINT (-73.80779579197632 40.68976524569839),POINT (-73.80779582356837 40.6897652644612),24.474,FPC-152,24.723,85341,27.869,81780,27.869,81780,27.869,FPC-538,27.869,FPC-538,33.626,85238,49.975,85520,44.144,85275,41.569,84603
36081020400,Queens,QN1201,-73.80341219313577,40.69517243997998,POINT (-73.80341233565295 40.69517241034686),POINT (-73.80341219313577 40.69517243997998),13.864,FPC-152,14.113,85341,17.226,81780,17.226,81780,17.226,FPC-538,17.226,FPC-538,25.541,85238,34.517,85275,40.288,85520,36.947,80880
36081020500,Queens,QN0202,-73.92163858428745,40.73036754465738,POINT (-73.92163860808465 40.73036749055264),POINT (-73.92163858428745 40.73036754465738),27.417,FPC-284,32.953,85483,38.221,80421,49.647,FPC-659,53.679,85215,27.371,FPC-700,35.531,FPC-597,46.407,81324,51.287,FPC-190,54.449,85363
36081020600,Queens,QN1201,-73.80922437100999,40.69434767749561,POINT (-73.80922438492041 40.69434767315397),POINT (-73.80922437100999 40.69434767749561),17.374,FPC-152,17.587,85341,20.873,81780,20.873,81780,20.873,FPC-538,20.873,FPC-538,26.371,85238,42.305,85520,36.889,85275,34.314,84603
36081020800,Queens,QN1201,-73.80687321192204,40.69838726577836,POINT (-73.8068732990152 40.6983872916936),POINT (-73.80687321192204 40.69838726577836),10.325,FPC-152,10.574,85341,13.687,81780,13.687,81780,13.687,FPC-538,13.687,FPC-538,19.881,85238,33.618,85520,30.283,85275,26.641,DSNY-BRS-1033
36081021200,Queens,QN1201,-73.81162108557818,40.70090275430572,POINT (-73.81162109760749 40.70090277866236),POINT (-73.81162108557818 40.70090275430572),10.627,FPC-152,10.84,85341,14.126,81780,14.126,81780,14.126,FPC-538,14.126,FPC-538,19.624,85238,35.973,85520,27.215,DSNY-BRS-1033,27.567,84603
36081021400,Queens,QN0805,-73.81518732077082,40.70606196330564,POINT (-73.81518728154009 40.706061919439314),POINT (-73.81518732077082 40.70606196330564),15.483,FPC-152,14.871,85341,19.109,81780,19.109,FPC-538,19.109,FPC-538,19.109,81780,32.791,85520,26.265,85238,28.457,DSNY-BRS-1033,28.809,84603
36081021602,Queens,QN0901,-73.81926656862396,40.70439811182947,POINT (-73.81926655636927 40.70439811009412),POINT (-73.81926656862396 40.70439811182947),15.533,FPC-152,14.921,85341,19.159,81780,19.159,FPC-538,19.159,FPC-538,19.159,81780,38.09,85520,24.144,DSNY-BRS-1033,24.496,84603,26.033,85238
36081021603,Queens,QN0901,-73.82304820135285,40.7085802174191,POINT (-73.8230481498506 40.708580209852045),POINT (-73.82304820135285 40.7085802174191),21.82,FPC-152,21.208,85341,24.085,FPC-538,24.085,81780,24.085,81780,24.085,FPC-538,36.342,85520,25.925,DSNY-BRS-1033,26.277,84603,31.701,85238
36081022001,Queens,QN0805,-73.82059842220096,40.71354718130573,POINT (-73.82059840171667 40.713547149589665),POINT (-73.82059842220096 40.71354718130573),30.876,85520,22.754,FPC-152,22.142,85341,26.38,FPC-538,26.38,81780,26.38,81780,26.38,FPC-538,31.662,DSNY-BRS-1033,32.014,84603,38.109,85457
36081022002,Queens,QN0805,-73.81445149806558,40.713212023759105,POINT (-73.81445158837454 40.71321200029397),POINT (-73.81445149806558 40.71321202375911),24.048,FPC-152,23.436,85341,26.878,FPC-538,26.878,81780,26.878,81780,26.878,FPC-538,29.122,85520,31.793,DSNY-BRS-1033,32.145,84603,33.953,85238
36081023000,Queens,QN0805,-73.80814563624091,40.71264172479889,POINT (-73.80814560696017 40.712641688905904),POINT (-73.80814563624091 40.71264172479889),16.684,FPC-152,16.195,85341,19.433,FPC-538,19.433,81780,19.433,81780,19.433,FPC-538,23.354,85520,27.725,85238,34.953,DSNY-BRS-1033,36.706,85457
36081023200,Queens,QN0805,-73.8112809043167,40.70958951391654,POINT (-73.8112808718974 40.70958949035309),POINT (-73.8112809043167 40.70958951391654),17.138,FPC-152,16.526,85341,19.244,FPC-538,19.244,81780,19.244,81780,19.244,FPC-538,31.104,85520,27.019,85238,30.74,DSNY-BRS-1033,31.092,84603
36081023501,Queens,QN0202,-73.9180809655608,40.73764871745777,POINT (-73.9180809919482 40.73764868851945),POINT (-73.9180809655608 40.73764871745777),18.345,FPC-284,23.881,85483,18.299,FPC-700,26.459,FPC-597,30.733,80421,42.159,FPC-659,46.191,85215,27.331,85165,38.815,84065,38.998,84540
36081023502,Queens,QN0202,-73.91702943872043,40.74133394399233,POINT (-73.91702945568345 40.74133394113638),POINT (-73.91702943872043 40.74133394399233),24.033,85483,18.497,FPC-284,26.611,FPC-597,18.451,FPC-700,32.268,80421,27.483,85165,38.967,84065,39.15,84540,43.694,FPC-659,47.443,85215
36081023600,Queens,QN1201,-73.8049190826093,40.70734369815013,POINT (-73.80491905882583 40.707343682885416),POINT (-73.8049190826093 40.70734369815013),10.779,FPC-152,10.167,85341,11.336,81780,11.336,81780,11.336,FPC-538,11.336,FPC-538,20.818,85238,27.532,85520,22.831,85275,25.792,DSNY-BRS-1033
36081023800,Queens,QN1201,-73.80903753552015,40.70522221986929,POINT (-73.809037552225 40.70522222200103),POINT (-73.80903753552015 40.70522221986929),10.128,FPC-152,9.516,85341,13.029,81780,13.029,81780,13.029,FPC-538,13.029,FPC-538,20.009,85238,30.07,85520,24.857,DSNY-BRS-1033,25.209,84603
36081024000,Queens,QN1201,-73.80507908448126,40.70327737522555,POINT (-73.80507911084068 40.70327740131788),POINT (-73.80507908448126 40.70327737522555),7.311,FPC-152,6.699,85341,10.937,81780,10.937,81780,10.937,FPC-538,10.937,FPC-538,18.38,85238,31.561,85520,26.721,85275,29.684,DSNY-BRS-1033
36081024600,Queens,QN1201,-73.79649083451122,40.701202515951536,POINT (-73.7964908456859 40.70120252006893),POINT (-73.79649083451122 40.70120251595154),6.498,FPC-152,7.162,85341,11.089,81780,11.089,81780,11.089,FPC-538,11.089,FPC-538,16.587,85238,26.349,85275,33.541,85520,31.354,80880
36081025100,Queens,QN0203,-73.90965912910403,40.744829383716,POINT (-73.90965910620278 40.74482934756206),POINT (-73.90965912910403 40.744829383716),24.293,FPC-597,16.133,FPC-700,23.715,85483,18.179,FPC-284,25.165,85165,27.557,80893,40.563,80421,36.832,84540,36.649,84065,51.362,85215
36081025301,Queens,QN0202,-73.91651423882405,40.7445661703173,POINT (-73.91651424197465 40.74456616008457),POINT (-73.91651423882405 40.7445661703173),23.83,85483,18.294,FPC-284,25.48,FPC-597,17.32,FPC-700,38.019,84540,37.836,84065,36.323,80421,26.352,85165,47.316,FPC-659,46.344,83923
36081025302,Queens,QN0202,-73.91313502289047,40.74416804035099,POINT (-73.91313502753509 40.744168028712906),POINT (-73.91313502289047 40.74416804035099),21.716,FPC-597,21.138,85483,13.556,FPC-700,15.602,FPC-284,22.588,85165,38.542,80421,34.255,84540,34.072,84065,48.785,85215,46.147,FPC-659
36081025401,Queens,QN1202,-73.79759072642022,40.69473077168357,POINT (-73.79759071517783 40.694730754222356),POINT (-73.79759072642022 40.69473077168357),17.63,FPC-152,17.879,85341,20.992,81780,20.992,81780,20.992,FPC-538,20.992,FPC-538,19.141,85238,35.34,85275,45.101,85520,40.713,80880
36081025402,Queens,QN1202,-73.79231873695008,40.69796279127872,POINT (-73.79231878066686 40.697962760660616),POINT (-73.79231873695008 40.69796279127872),10.882,FPC-152,9.938,85341,14.563,81780,14.563,81780,14.563,FPC-538,14.563,FPC-538,12.683,85238,26.952,85275,33.911,80880,39.119,85520
36081025500,Queens,QN0203,-73.90791680487294,40.75042444024442,POINT (-73.90791682501028 40.7504243986919),POINT (-73.90791680487294 40.75042444024442),20.748,FPC-597,18.398,FPC-700,26.218,85483,20.42,FPC-284,22.771,85165,32.364,80893,37.848,84540,44.34,83923,45.17,85379,37.665,84065
36081025700,Queens,QN0203,-73.90517559804351,40.750103432581646,POINT (-73.90517568096593 40.75010336316082),POINT (-73.90517559804351 40.75010343258165),20.881,FPC-597,18.452,FPC-700,26.272,85483,20.474,FPC-284,22.825,85165,31.932,80893,45.224,85379,44.394,83923,37.902,84540,37.719,84065
36081025800,Queens,QN1202,-73.7872799492247,40.69604180765635,POINT (-73.78727995776532 40.69604180797105),POINT (-73.7872799492247 40.69604180765635),9.231,85238,15.321,85341,15.273,FPC-538,15.273,81780,15.273,FPC-538,15.273,81780,15.461,FPC-152,25.885,85275,34.424,80880,42.101,85520
36081025900,Queens,QN0203,-73.90352605179626,40.74857790182023,POINT (-73.90352610253481 40.74857785306374),POINT (-73.90352605179626 40.74857790182023),21.762,FPC-597,15.275,FPC-700,26.857,85483,21.321,FPC-284,24.307,85165,26.699,80893,44.705,85379,44.299,83923,35.974,84540,35.791,84065
36081026000,Queens,QN1202,-73.79331117230264,40.69274810328317,POINT (-73.79331124888459 40.6927480976734),POINT (-73.79331117230264 40.69274810328317),17.457,FPC-152,16.513,85341,18.088,85238,21.138,81780,21.138,FPC-538,21.138,81780,21.138,FPC-538,34.798,85275,40.486,80880,45.694,85520
36081026200,Queens,QN1202,-73.79208771200305,40.691008632320056,POINT (-73.79208776869193 40.69100863878795),POINT (-73.79208771200305 40.69100863232006),15.939,85238,19.885,FPC-152,18.941,85341,23.566,81780,23.566,FPC-538,23.566,81780,23.566,FPC-538,37.947,85275,42.914,80880,48.122,85520
36081026400,Queens,QN1202,-73.78579129315865,40.69223101456826,POINT (-73.78579133467179 40.69223097994563),POINT (-73.78579129315865 40.69223101456826),8.428,85238,16.169,85341,17.113,FPC-152,19.824,FPC-538,19.824,FPC-538,19.824,81780,19.824,81780,30.436,85275,38.975,80880,45.35,85520
36081026600,Queens,QN1202,-73.78169508059234,40.691881288384856,POINT (-73.78169505396866 40.69188128234665),POINT (-73.78169508059234 40.69188128838486),6.466,85238,18.259,FPC-538,18.259,81780,18.259,FPC-538,18.259,81780,18.307,85341,18.447,FPC-152,28.871,85275,36.809,80880,45.161,85520
36081026700,Queens,QN0401,-73.88803612988919,40.745327090866816,POINT (-73.88803613205201 40.74532709032942),POINT (-73.88803612988919 40.74532709086682),5.309,FPC-700,13.47,FPC-597,18.43,85165,23.874,80893,25.761,84603,24.016,DSNY-BRS-1033,22.357,85483,17.439,FPC-284,44.677,FPC-507,64.336,FPC-508
36081026901,Queens,QN0401,-73.88221811510928,40.746871537522566,POINT (-73.88221812270639 40.7468715475022),POINT (-73.88221811510928 40.74687153752257),6.199,FPC-700,15.39,FPC-597,21.072,85165,20.464,80893,28.403,84603,26.658,DSNY-BRS-1033,41.267,FPC-507,24.999,85483,60.926,FPC-508,26.513,85511
36081026902,Queens,QN0401,-73.882954048512,40.74461409196376,POINT (-73.88295405146208 40.74461408783851),POINT (-73.882954048512 40.74461409196376),8.642,FPC-700,17.939,FPC-597,17.156,85165,23.699,80893,27.583,84603,22.742,DSNY-BRS-1033,28.234,85483,44.502,FPC-507,23.316,FPC-284,29.748,85511
36081027000,Queens,QN1202,-73.79139841117593,40.68868416207171,POINT (-73.79139843783119 40.68868416924593),POINT (-73.79139841117593 40.68868416207171),19.11,85238,23.22,FPC-152,22.432,85341,26.582,81780,26.582,FPC-538,26.582,81780,26.582,FPC-538,40.732,85275,46.303,80880,50.691,85520
36081027101,Queens,QN0401,-73.88026821015376,40.74417280610856,POINT (-73.88026823163081 40.74417279521586),POINT (-73.88026821015376 40.74417280610856),10.57,FPC-700,19.852,FPC-597,15.65,85165,25.603,80893,26.077,84603,21.236,DSNY-BRS-1033,46.406,FPC-507,31.652,85511,66.065,FPC-508,27.783,85483
36081027102,Queens,QN0401,-73.87805224516234,40.747124031617396,POINT (-73.87805225172093 40.74712402905485),POINT (-73.87805224516234 40.7471240316174),10.44,FPC-700,19.623,FPC-597,22.245,85165,20.365,80893,27.831,DSNY-BRS-1033,31.304,84603,41.168,FPC-507,26.414,85511,60.827,FPC-508,27.196,85457
36081027200,Queens,QN1203,-73.79132013396627,40.68357736321971,POINT (-73.79132011148506 40.6835773383909),POINT (-73.79132013396627 40.68357736321971),26.238,85238,21.51,FPC-152,21.759,85341,24.872,FPC-538,24.872,FPC-538,24.872,81780,24.872,81780,42.163,85275,44.593,80880,48.981,85520
36081027301,Queens,QN0301,-73.8722569151328,40.750329009532045,POINT (-73.87225689668787 40.75032900323374),POINT (-73.87225691513279 40.75032900953205),20.746,80893,14.605,FPC-700,23.796,FPC-597,26.637,85165,32.223,DSNY-BRS-1033,33.968,84603,41.549,FPC-507,61.208,FPC-508,26.795,85511,27.577,85457
36081027302,Queens,QN0301,-73.87321012756296,40.75377822654101,POINT (-73.87321009553725 40.75377819634373),POINT (-73.87321012756296 40.75377822654101),18.204,80893,18.141,FPC-700,21.091,FPC-597,30.173,85165,35.759,DSNY-BRS-1033,37.504,84603,45.639,FPC-507,65.298,FPC-508,28.986,85511,31.667,85457
36081027400,Queens,QN1203,-73.78898900518763,40.684905043484015,POINT (-73.78898897024986 40.684905026268495),POINT (-73.78898900518763 40.68490504348402),23.156,85238,24.004,FPC-152,24.253,85341,27.366,FPC-538,27.366,81780,27.366,FPC-538,27.366,81780,44.004,85275,47.087,80880,51.475,85520
36081027500,Queens,QN0301,-73.87556899730886,40.75215379198809,POINT (-73.87556898323419 40.752153719315686),POINT (-73.87556899730886 40.75215379198809),15.304,FPC-700,19.959,FPC-597,20.076,80893,27.336,85165,32.922,DSNY-BRS-1033,34.667,84603,44.531,FPC-507,64.19,FPC-508,29.777,85511,30.559,85457
36081027600,Queens,QN1203,-73.78623987428567,40.687588160264156,POINT (-73.78623989996132 40.68758815961372),POINT (-73.78623987428567 40.68758816026416),16.897,85238,20.805,FPC-152,19.861,85341,24.486,FPC-538,24.486,81780,24.486,FPC-538,24.486,81780,37.745,85275,43.834,80880,49.042,85520
36081027701,Queens,QN0301,-73.87779494736485,40.75039363608898,POINT (-73.87779493904506 40.7503936169985),POINT (-73.87779494736485 40.75039363608898),12.131,FPC-700,18.713,FPC-597,20.555,80893,24.163,85165,29.749,DSNY-BRS-1033,31.494,84603,41.358,FPC-507,61.017,FPC-508,26.604,85511,27.386,85457
36081027702,Queens,QN0301,-73.87805144716623,40.754405574078774,POINT (-73.87805144199312 40.75440556012373),POINT (-73.87805144716623 40.75440557407877),17.199,FPC-700,14.939,FPC-597,18.497,80893,29.231,85165,34.817,DSNY-BRS-1033,36.562,84603,46.426,FPC-507,66.085,FPC-508,29.279,85511,72.287,85423
36081027800,Queens,QN1203,-73.78291579484164,40.68609749660947,POINT (-73.78291580838291 40.6860974893652),POINT (-73.78291579484164 40.68609749660947),17.557,85238,19.843,FPC-152,18.899,85341,23.524,FPC-538,23.524,81780,23.524,FPC-538,23.524,81780,38.405,85275,42.872,80880,48.08,85520
36081027900,Queens,QN0301,-73.88021632221755,40.751663360184786,POINT (-73.880216308109 40.751663287141994),POINT (-73.88021632221755 40.75166336018479),13.455,FPC-700,15.342,FPC-597,23.169,80893,28.787,85165,34.373,DSNY-BRS-1033,36.118,84603,45.982,FPC-507,65.641,FPC-508,31.228,85511,71.843,85423
36081028000,Queens,QN1203,-73.77972559838383,40.68831424358603,POINT (-73.77972556676929 40.688314230252615),POINT (-73.77972559838383 40.68831424358603),8.084,85238,18.368,85341,18.32,FPC-538,18.32,81780,18.32,FPC-538,18.32,81780,18.508,FPC-152,28.932,85275,35.136,80880,45.222,85520
36081028100,Queens,QN0301,-73.88259188872874,40.75222029987256,POINT (-73.88259187465124 40.75222022565478),POINT (-73.88259188872874 40.75222029987256),10.761,FPC-700,11.548,FPC-597,22.71,80893,26.834,85165,32.42,DSNY-BRS-1033,34.165,84603,47.029,FPC-507,66.688,FPC-508,30.761,85483,32.275,85511
36081028200,Queens,QN1203,-73.77388339486441,40.684990844062796,POINT (-73.77388331625168 40.684990826664325),POINT (-73.77388339486441 40.6849908440628),11.039,85238,26.517,85275,21.275,81780,21.275,81780,21.275,FPC-538,21.275,FPC-538,21.323,85341,21.463,FPC-152,30.775,80880,48.177,85520
36081028300,Queens,QN0301,-73.88486541483215,40.75117442134697,POINT (-73.8848654004677 40.75117434827176),POINT (-73.88486541483215 40.75117442134697),7.354,FPC-700,9.839,FPC-597,23.383,85165,22.775,80893,28.969,DSNY-BRS-1033,30.714,84603,27.31,85483,43.578,FPC-507,22.392,FPC-284,66.439,85423
36081028400,Queens,QN1203,-73.7778558522183,40.682502170339006,POINT (-73.77785584183576 40.682502154460245),POINT (-73.77785585221829 40.68250217033901),17.25,85238,35.05,85275,23.464,85341,24.408,FPC-152,27.486,FPC-538,27.486,81780,27.486,FPC-538,27.486,81780,39.308,80880,52.645,85520
36081028500,Queens,QN0301,-73.88711607456209,40.751466181965625,POINT (-73.88711606951746 40.75146611024725),POINT (-73.88711607456209 40.75146618196563),6.542,FPC-597,5.678,FPC-700,25.946,85165,25.943,80893,33.277,84603,31.532,DSNY-BRS-1033,29.873,85483,24.955,FPC-284,47.989,FPC-507,69.002,85423
36081028700,Queens,QN0301,-73.88943500014585,40.75096608377841,POINT (-73.88943499673766 40.7509660024744),POINT (-73.88943500014585 40.75096608377841),4.624,FPC-597,7.598,FPC-700,23.678,85165,26.342,80893,31.009,84603,27.605,85483,29.264,DSNY-BRS-1033,22.687,FPC-284,49.445,FPC-507,66.734,85423
36081028801,Queens,QN1203,-73.789127763932,40.67837794415772,POINT (-73.78912774834266 40.67837791068784),POINT (-73.789127763932 40.67837794415772),30.625,85238,26.252,FPC-152,26.501,85341,29.614,FPC-538,29.614,81780,29.614,FPC-538,29.614,81780,46.905,85275,49.335,80880,53.723,85520
36081028802,Queens,QN1203,-73.78258551012313,40.68045277193993,POINT (-73.78258547690177 40.68045273440892),POINT (-73.78258551012313 40.68045277193993),22.809,85238,23.101,FPC-152,22.157,85341,26.782,FPC-538,26.782,81780,26.782,FPC-538,26.782,81780,41.159,85275,45.417,80880,51.338,85520
36081028900,Queens,QN0301,-73.89190158615969,40.75127698593268,POINT (-73.89190157348452 40.75127691344431),POINT (-73.89190158615969 40.75127698593268),7.347,FPC-597,10.795,FPC-700,21.013,85165,25.977,80893,24.94,85483,20.022,FPC-284,28.344,84603,26.599,DSNY-BRS-1033,64.069,85423,46.78,FPC-507
36081029500,Queens,QN0104,-73.90672647521345,40.75600184377581,POINT (-73.90672650623293 40.75600179909396),POINT (-73.90672647521345 40.75600184377581),21.509,FPC-597,18.454,FPC-700,26.274,85483,20.476,FPC-284,22.827,85165,32.427,80893,45.226,85379,44.396,83923,42.249,FPC-493,37.904,84540
36081030903,Queens,QN0301,-73.8900648455718,40.75794833632986,POINT (-73.89006484058885 40.75794831278587),POINT (-73.8900648455718 40.75794833632986),6.531,FPC-597,16.57,FPC-700,24.548,80893,34.771,85165,38.698,85483,33.78,FPC-284,74.281,85423,40.357,DSNY-BRS-1033,42.102,84603,54.12,FPC-507
36081032700,Queens,QN0301,-73.88541773533873,40.758436619076775,POINT (-73.88541772181568 40.75843658339015),POINT (-73.88541773533873 40.75843661907678),10.958,FPC-597,16.646,FPC-700,22.536,80893,33.195,85165,38.781,DSNY-BRS-1033,52.108,FPC-507,70.962,85423,40.526,84603,37.122,85483,32.204,FPC-284
36081032800,Queens,QN1305,-73.75569093196972,40.67183809114249,POINT (-73.75569087376564 40.67183800500555),POINT (-73.75569093196972 40.67183809114249),21.687,85238,31.441,85275,30.947,80880,31.923,FPC-538,31.923,81780,31.923,FPC-538,31.923,81780,31.971,85341,32.111,FPC-152,48.435,81733
36081033000,Queens,QN1204,-73.763729264009,40.67013594833543,POINT (-73.76372927418157 40.67013599545947),POINT (-73.763729264009 40.67013594833543),20.561,85238,30.332,85275,30.845,85341,30.985,FPC-152,30.797,FPC-538,30.797,81780,30.797,FPC-538,30.797,81780,36.671,80880,43.267,81733
36081033401,Queens,QN1204,-73.76743682232416,40.67917933392491,POINT (-73.76743674578078 40.67917931277704),POINT (-73.76743682232416 40.67917933392491),15.28,85238,29.689,85275,26.178,81780,26.178,81780,26.178,FPC-538,26.178,FPC-538,26.226,85341,26.366,FPC-152,36.614,80880,52.847,85520
36081033403,Queens,QN1204,-73.77564518697909,40.677568525726855,POINT (-73.77564519496829 40.67756850798218),POINT (-73.77564518697909 40.67756852572685),16.681,85238,34.481,85275,26.945,FPC-152,26.001,85341,26.917,FPC-538,26.917,81780,26.917,FPC-538,26.917,81780,38.739,80880,53.819,85520
36081033404,Queens,QN1204,-73.77239735472502,40.67493357645071,POINT (-73.77239738386844 40.67493354650627),POINT (-73.77239735472502 40.67493357645071),19.345,85238,37.145,85275,29.092,FPC-152,28.148,85341,29.581,FPC-538,29.581,81780,29.581,FPC-538,29.581,81780,41.403,80880,44.584,81733
36081033405,Queens,QN1204,-73.76777735657355,40.673446372944476,POINT (-73.76777734546698 40.67344636035781),POINT (-73.76777735657355 40.67344637294448),19.863,85238,31.856,85275,30.147,85341,30.287,FPC-152,30.099,FPC-538,30.099,81780,30.099,FPC-538,30.099,81780,40.5,80880,47.347,81733
36081033700,Queens,QN0301,-73.88262796648658,40.7587307508111,POINT (-73.8826279531937 40.75873071519487),POINT (-73.88262796648658 40.7587307508111),12.904,FPC-597,18.599,FPC-700,20.177,80893,35.148,85165,40.734,DSNY-BRS-1033,49.749,FPC-507,42.479,84603,72.56,85423,68.495,FPC-508,30.959,85511
36081033900,Queens,QN0301,-73.87983827661806,40.75902376196468,POINT (-73.87983826288128 40.75902372574829),POINT (-73.87983827661806 40.75902376196468),15.712,FPC-597,21.746,FPC-700,19.525,80893,37.15,85165,49.097,FPC-507,42.736,DSNY-BRS-1033,44.481,84603,75.707,85423,67.843,FPC-508,30.307,85511
36081035100,Queens,QN0301,-73.87704633882754,40.759099317405216,POINT (-73.87704632435194 40.7590992873519),POINT (-73.87704633882754 40.75909931740522),18.902,FPC-597,23.78,FPC-700,18.963,80893,36.264,85165,48.535,FPC-507,41.85,DSNY-BRS-1033,43.595,84603,67.281,FPC-508,29.745,85511,78.395,85423
36081035200,Queens,QN1205,-73.75760997136906,40.67947720084257,POINT (-73.75761013077465 40.679477150082924),POINT (-73.75760997136906 40.67947720084257),14.048,85238,26.952,85275,28.914,80880,24.946,81780,24.946,81780,24.946,FPC-538,24.946,FPC-538,24.994,85341,25.134,FPC-152,51.061,81733
36081035300,Queens,QN0302,-73.87412558057211,40.75961392236717,POINT (-73.87412557134161 40.759613884745335),POINT (-73.87412558057211 40.75961392236717),16.894,80893,21.273,FPC-597,26.187,FPC-700,38.219,85165,46.466,FPC-507,40.846,DSNY-BRS-1033,45.55,84603,65.212,FPC-508,27.676,85511,79.144,85423
36081035800,Queens,QN1305,-73.75097864743276,40.6757902849196,POINT (-73.75097864726328 40.67579023445078),POINT (-73.75097864743276 40.6757902849196),33.812,85275,24.678,85238,33.318,80880,35.576,FPC-538,35.576,81780,35.576,FPC-538,35.576,81780,35.624,85341,35.764,FPC-152,56.616,81733
36081036100,Queens,QN0302,-73.87241650810478,40.76128323114892,POINT (-73.8724164579789 40.76128316306187),POINT (-73.87241650810478 40.76128323114892),16.957,80893,25.203,FPC-597,29.536,FPC-700,41.568,85165,44.928,FPC-507,39.678,DSNY-BRS-1033,63.984,FPC-508,26.448,85511,48.884,84603,75.87,85423
36081036300,Queens,QN0302,-73.86941576871914,40.75967933111318,POINT (-73.86941575666445 40.75967930682917),POINT (-73.86941576871914 40.75967933111318),12.784,80893,21.585,FPC-597,26.878,FPC-700,38.91,85165,45.585,FPC-507,35.077,DSNY-BRS-1033,64.331,FPC-508,26.795,85511,44.283,84603,32.849,85457
36081036500,Queens,QN0302,-73.86560506750189,40.759523250540006,POINT (-73.86560505669755 40.759523241558924),POINT (-73.86560506750189 40.75952325054001),8.425,80893,25.898,FPC-700,22.561,FPC-597,37.93,85165,44.238,FPC-507,62.984,FPC-508,32.995,DSNY-BRS-1033,25.448,85511,42.201,84603,30.632,85457
36081036600,Queens,QN1205,-73.76309663738306,40.68565018516821,POINT (-73.76309660360424 40.68565001987941),POINT (-73.76309663738306 40.68565018516821),12.207,85238,22.327,85275,26.585,80880,22.693,81780,22.693,81780,22.693,FPC-538,22.693,FPC-538,22.741,85341,23.322,FPC-152,49.008,85520
