GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36061000100,Manhattan,MN0191,-74.04233963651815,40.69567322688057,POINT (-74.04233991488555 40.69567298240604),POINT (-74.04233963651815 40.69567322688057),173.6,85517,174.791,85345,180.452,85471,175.053,FPC-215,189.172,85119,181.662,80373,186.316,FPC-626,190.314,80491,190.705,DSNY-BRS-1058,183.315,80720
36061000201,Manhattan,MN0301,-73.98584800829613,40.711868746013344,POINT (-73.98584800028144 40.71186871871548),POINT (-73.98584800829613 40.71186874601334),10.424,FPC-626,12.063,85434,20.18,80491,16.899,DSNY-BRS-1058,24.85,85119,19.433,80373,24.617,FPC-559,22.226,FPC-713,22.586,85345,23.575,85471
36061000600,Manhattan,MN0301,-73.989476789607,40.71195059941946,POINT (-73.9894767752886 40.711950582311424),POINT (-73.989476789607 40.71195059941946),6.119,FPC-626,14.559,85434,15.464,80491,12.183,DSNY-BRS-1058,20.134,85119,14.717,80373,20.873,FPC-559,17.82,85345,18.809,85471,20.692,85517
36061001401,Manhattan,MN0302,-73.98733213729894,40.71516046573841,POINT (-73.98733213277733 40.715160475095416),POINT (-73.98733213729894 40.71516046573841),6.804,FPC-626,9.741,85434,15.012,80491,13.351,DSNY-BRS-1058,21.375,85119,21.361,FPC-559,15.958,80373,20.956,84055,19.884,85471,18.895,85345
36061001402,Manhattan,MN0302,-73.9858816314248,40.71751329862137,POINT (-73.98588163638996 40.71751329107455),POINT (-73.9858816314248 40.71751329862137),6.619,85434,9.165,FPC-626,10.307,DSNY-BRS-1058,11.507,80491,18.997,FPC-559,21.272,85119,22.193,84055,17.711,80720,15.855,80373,20.153,85471
36061001800,Manhattan,MN0302,-73.99084216687713,40.719046119948565,POINT (-73.99084214553514 40.719046119924954),POINT (-73.99084216687713 40.71904611994857),7.268,80491,5.762,FPC-626,8.362,DSNY-BRS-1058,11.894,85434,17.692,FPC-559,17.273,80720,20.619,85471,22.111,84055,20.834,85119,17.246,85345
36061002201,Manhattan,MN0302,-73.9818441595981,40.71911566546385,POINT (-73.98184414606295 40.71911565637374),POINT (-73.9818441595981 40.71911566546385),2.541,85434,11.089,DSNY-BRS-1058,15.236,FPC-626,14.449,80491,19.679,FPC-559,23.348,84055,19.335,FPC-713,26.415,85544,27.294,85119,23.015,80720
36061002601,Manhattan,MN0303,-73.97993015397464,40.72258485164247,POINT (-73.97993013644351 40.72258485381506),POINT (-73.97993015397464 40.72258485164247),8.656,85434,11.988,DSNY-BRS-1058,15.591,80491,15.68,FPC-626,15.77,FPC-559,19.597,84055,22.506,85544,20.693,FPC-713,19.106,80720,23.756,87247
36061002602,Manhattan,MN0303,-73.97861335594028,40.72438922415978,POINT (-73.9786133390267 40.72438922658674),POINT (-73.97861335594028 40.72438922415978),11.116,85434,13.912,DSNY-BRS-1058,17.515,80491,13.068,FPC-559,16.895,84055,17.239,FPC-626,19.804,85544,21.214,FPC-713,21.054,87247,16.404,80720
36061002800,Manhattan,MN0303,-73.97681304479434,40.726860955813045,POINT (-73.97681303615444 40.726860950834535),POINT (-73.97681304479434 40.72686095581304),12.346,85434,15.575,DSNY-BRS-1058,16.837,84055,11.971,FPC-559,17.938,80491,18.707,85544,18.859,FPC-626,20.996,87247,20.117,FPC-713,21.309,80493
36061003100,Manhattan,MN0102,-74.00381559584184,40.71531057200895,POINT (-74.00381569131154 40.71531053046602),POINT (-74.00381559584184 40.71531057200895),11.305,85471,10.337,85345,12.68,FPC-626,14.439,80491,12.876,85517,16.72,DSNY-BRS-1058,23.368,85119,21.787,85434,13.919,FPC-559,17.441,80720
36061003200,Manhattan,MN0303,-73.98370701917263,40.72555328579269,POINT (-73.98370702842817 40.72555327845573),POINT (-73.98370701917263 40.72555328579269),8.908,DSNY-BRS-1058,12.737,85434,12.935,80491,13.102,FPC-559,20.268,84055,11.833,FPC-626,19.497,85544,16.438,80720,22.206,87247,21.928,80493
36061003300,Manhattan,MN0102,-74.00614634416432,40.71886214043471,POINT (-74.00614634471161 40.718862096530124),POINT (-74.00614634416432 40.71886214043471),8.717,85471,10.177,85345,17.746,80491,9.197,85517,18.324,FPC-626,17.68,DSNY-BRS-1058,10.83,80720,16.014,FPC-559,25.173,85434,21.188,85119
36061003400,Manhattan,MN0303,-73.98145767697616,40.72900590859083,POINT (-73.98145767533329 40.729005907658376),POINT (-73.98145767697616 40.72900590859083),10.894,DSNY-BRS-1058,14.723,85434,17.137,84055,9.579,FPC-559,14.921,80491,16.366,85544,18.683,87247,13.819,FPC-626,12.915,80720,18.917,80493
36061003601,Manhattan,MN0302,-73.9911271645957,40.72231932780311,POINT (-73.99112716050642 40.72231932551375),POINT (-73.9911271645957 40.72231932780311),3.788,DSNY-BRS-1058,3.034,80491,9.642,FPC-626,12.054,85434,16.2,FPC-559,15.688,80720,20.636,84055,21.427,85471,16.859,87247,16.566,80493
36061003602,Manhattan,MN0303,-73.99020046176119,40.724560375260566,POINT (-73.99020044930231 40.7245603764933),POINT (-73.99020046176119 40.72456037526057),1.553,DSNY-BRS-1058,6.317,80491,13.017,FPC-559,10.149,FPC-626,13.032,85434,16.124,80720,18.159,84055,17.295,87247,17.002,80493,17.668,85544
36061003700,Manhattan,MN0201,-74.0074867941145,40.726278564944955,POINT (-74.0074867844917 40.726278558965056),POINT (-74.0074867941145 40.72627856494496),14.637,85471,9.745,80720,12.966,80491,13.475,DSNY-BRS-1058,13.61,FPC-559,16.097,85345,15.117,85517,19.274,FPC-626,17.239,80493,17.215,87247
36061003900,Manhattan,MN0102,-74.0107807590449,40.72079553570638,POINT (-74.0107807731053 40.72079547237539),POINT (-74.01078075904491 40.72079553570638),6.159,85471,15.205,85345,14.225,85517,19.279,80491,20.674,FPC-626,19.788,DSNY-BRS-1058,15.858,80720,18.242,FPC-559,26.706,85434,26.157,85119
36061004001,Manhattan,MN0303,-73.9849021192912,40.730264485255454,POINT (-73.98490213004057 40.730264478967435),POINT (-73.98490211929121 40.73026448525545),10.731,FPC-559,10.213,DSNY-BRS-1058,15.332,84055,12.858,80491,17.541,85434,15.21,85544,19.491,87247,14.431,80720,19.897,80493,16.139,FPC-626
36061004002,Manhattan,MN0303,-73.98720895456378,40.73124230289812,POINT (-73.98720896594332 40.73124229637703),POINT (-73.98720895456378 40.73124230289812),7.528,FPC-559,7.534,DSNY-BRS-1058,12.672,84055,11.041,80491,11.583,80720,17.677,87247,16.569,85434,11.901,85544,17.895,80493,13.46,FPC-626
36061004100,Manhattan,MN0201,-73.99669598277335,40.7191636873842,POINT (-73.99669600087324 40.71916366692359),POINT (-73.99669598277335 40.7191636873842),8.124,80491,11.053,FPC-626,11.954,DSNY-BRS-1058,18.559,85434,17.642,85471,14.141,FPC-559,16.22,85345,18.693,80720,19.092,85517,26.586,85119
36061004300,Manhattan,MN0201,-73.99546720645795,40.723324400824275,POINT (-73.99546719978427 40.723324396693656),POINT (-73.99546720645795 40.72332440082427),3.359,80491,8.304,DSNY-BRS-1058,13.921,FPC-626,11.419,FPC-559,15.827,85434,15.418,80720,17.029,85471,16.561,84055,16.296,80493,16.589,87247
36061004500,Manhattan,MN0201,-73.99939082189476,40.72057033019494,POINT (-73.99939084546835 40.72057031667378),POINT (-73.99939082189476 40.72057033019494),10.679,80491,14.762,FPC-626,12.964,DSNY-BRS-1058,15.096,85471,12.501,FPC-559,17.277,80720,13.678,85345,19.915,85434,16.852,85517,24.943,85119
36061005200,Manhattan,MN0501,-73.99045862330036,40.73743473648013,POINT (-73.99045864282371 40.73743472095588),POINT (-73.99045862330036 40.73743473648013),5.262,FPC-559,11.186,84055,12.348,87247,13.536,80493,9.487,80720,14.222,85544,10.125,85521,16.112,DSNY-BRS-1058,16.314,80491,14.983,85368
36061005400,Manhattan,MN0501,-73.99367779133667,40.73881207743306,POINT (-73.99367780718457 40.738812069516676),POINT (-73.99367779133667 40.73881207743306),8.628,80720,10.27,FPC-559,8.007,80493,7.773,87247,13.219,84055,8.884,85521,17.501,85544,15.338,DSNY-BRS-1058,17.188,80491,18.087,80649
36061005501,Manhattan,MN0202,-73.99708180830041,40.727672610534896,POINT (-73.99708181650152 40.72767260351943),POINT (-73.99708180830041 40.7276726105349),10.682,80491,10.389,DSNY-BRS-1058,11.658,FPC-559,16.434,80720,15.813,FPC-626,16.8,84055,17.655,80493,18.962,85434,17.948,87247,19.132,85471
36061005502,Manhattan,MN0202,-73.99387212712992,40.726223496692796,POINT (-73.99387212794875 40.72622349092178),POINT (-73.99387212712992 40.7262234966928),6.268,DSNY-BRS-1058,6.558,80491,8.485,FPC-559,14.104,FPC-626,13.261,80720,15.536,85434,13.627,84055,16.239,87247,15.946,80493,15.959,85471
36061005800,Manhattan,MN0501,-73.99051618494464,40.74315158928294,POINT (-73.99051620582514 40.74315157654082),POINT (-73.99051618494464 40.74315158928294),3.351,87247,3.383,80493,7.738,85521,8.297,84055,12.365,FPC-559,13.01,85544,10.982,80720,11.344,85368,13.731,85523,16.941,80649
36061006300,Manhattan,MN0202,-73.99686078482694,40.734421701854465,POINT (-73.99686080680512 40.734421687788746),POINT (-73.99686078482694 40.73442170185447),9.512,80720,8.478,FPC-559,12.469,80493,12.235,87247,13.136,DSNY-BRS-1058,13.193,80491,14.723,84055,11.993,85521,16.017,85544,18.499,FPC-626
36061006500,Manhattan,MN0202,-73.99957850679242,40.72996721995922,POINT (-73.99957852694195 40.729967207054514),POINT (-73.99957850679242 40.72996721995922),12.321,80720,13.709,FPC-559,13.508,80491,14.017,DSNY-BRS-1058,14.634,80493,18.3,FPC-626,14.859,87247,18.886,85471,17.532,84055,20.935,85434
36061006700,Manhattan,MN0203,-74.00412224839053,40.73045257093796,POINT (-74.0041222640263 40.730452565666816),POINT (-74.00412224839053 40.73045257093796),11.109,80720,15.03,FPC-559,13.802,80491,14.311,DSNY-BRS-1058,14.342,85471,15.399,80493,15.692,87247,19.065,FPC-626,18.605,84055,15.802,85345
36061006800,Manhattan,MN0602,-73.98407917312461,40.740437329601995,POINT (-73.98407919747356 40.740437312260795),POINT (-73.98407917312461 40.740437329602),4.435,84055,7.133,85544,10.945,87247,10.934,FPC-559,11.776,85521,11.34,80493,15.875,85368,14.961,80720,16.66,85523,14.96,DSNY-BRS-1058
36061006900,Manhattan,MN0203,-74.00999837601391,40.73037892172992,POINT (-74.0099984141012 40.73037892288804),POINT (-74.00999837601391 40.73037892172992),18.939,85471,14.632,80720,20.307,80491,18.497,FPC-559,20.816,DSNY-BRS-1058,21.912,80493,19.419,85517,20.399,85345,25.578,FPC-626,22.205,87247
36061007001,Manhattan,MN0603,-73.97582432610801,40.74270836386233,POINT (-73.97582433797677 40.742708355759014),POINT (-73.97582432610801 40.74270836386233),4294967.295,85544,4294967.295,84055,4294967.295,85368,4294967.295,85521,4294967.295,87247,4294967.295,FPC-165,4294967.295,FPC-165,4294967.295,80739,4294967.295,80739,4294967.295,81199
36061007002,Manhattan,MN0603,-73.97813139634542,40.74367558303793,POINT (-73.97813140696958 40.74367557672451),POINT (-73.97813139634542 40.74367558303793),3.9,85544,12.67,84055,10.968,85521,14.284,85368,15.913,87247,12.032,FPC-165,12.032,FPC-165,12.032,80739,12.032,80739,17.433,80493
36061007100,Manhattan,MN0203,-73.99991361124717,40.73544661959126,POINT (-73.99991364404127 40.735446590951895),POINT (-73.99991361124717 40.73544661959126),5.846,80720,11.202,FPC-559,12.436,80493,12.202,87247,14.319,DSNY-BRS-1058,15.392,80491,14.809,84055,11.932,85521,18.64,80649,18.442,85544
36061007200,Manhattan,MN0603,-73.98085592085918,40.74486136560277,POINT (-73.980855944483 40.74486134912044),POINT (-73.98085592085918 40.74486136560277),1.28,85544,9.837,84055,9.899,85521,14.886,85368,13.689,87247,15.209,80493,14.691,85523,9.305,FPC-165,9.305,FPC-165,11.529,FPC-559
36061007300,Manhattan,MN0203,-74.00410623322425,40.73411571546968,POINT (-74.00410625040703 40.73411570394857),POINT (-74.00410623322425 40.73411571546968),8.336,80720,12.163,FPC-559,14.526,80493,15.177,80491,14.602,DSNY-BRS-1058,14.336,87247,13.98,85471,15.738,84055,18.923,80649,18.721,FPC-626
36061007500,Manhattan,MN0203,-74.0087382430871,40.73438603572763,POINT (-74.00873826293508 40.73438603135474),POINT (-74.00873824308709 40.73438603572763),11.044,80720,19.219,85471,14.909,FPC-559,19.741,80493,20.416,80491,19.575,87247,19.841,DSNY-BRS-1058,21.165,80649,20.977,84055,23.96,FPC-626
36061007600,Manhattan,MN0501,-73.98729624839149,40.74756594153478,POINT (-73.98729626957324 40.747565928155815),POINT (-73.98729624839149 40.74756594153478),3.513,85521,8.31,87247,8.672,85368,8.519,80493,9.688,85544,10.097,85523,9.378,84055,14.934,87369,12.806,80649,12.293,FPC-559
36061007700,Manhattan,MN0203,-74.00329385357644,40.73808308576592,POINT (-74.00329385087566 40.73808308035789),POINT (-74.00329385357644 40.73808308576592),5.519,80720,15.332,80493,9.581,FPC-559,15.174,87247,17.494,80649,19.836,80491,19.08,DSNY-BRS-1058,17.012,84055,14.913,85521,16.451,85471
36061007800,Manhattan,MN0603,-73.97467365973009,40.74632537305917,POINT (-73.97467365469602 40.746325367646286),POINT (-73.97467365973009 40.74632537305917),8.29,85544,14.941,FPC-165,14.941,FPC-165,14.941,80739,14.941,80739,16.921,85368,13.554,84055,14.643,81199,11.939,85521,14.182,FPC-167
36061008000,Manhattan,MN0603,-73.9776523314043,40.74925841664874,POINT (-73.9776523544691 40.74925839999048),POINT (-73.9776523314043 40.74925841664874),5.817,85544,10.517,85368,9.251,FPC-165,9.251,FPC-165,9.251,80739,9.251,80739,11.617,85521,11.194,84055,11.19,81199,9.942,85523
36061008100,Manhattan,MN0401,-73.99877177141194,40.739805730412016,POINT (-73.99877174429504 40.739805736019015),POINT (-73.99877177141194 40.73980573041202),2.778,80720,10.502,80493,9.423,FPC-559,10.268,87247,15.122,84055,11.253,85521,15.574,80649,15.501,DSNY-BRS-1058,19.083,85544,10.456,85523
36061008200,Manhattan,MN0502,-73.98087259028384,40.750613781693495,POINT (-73.98087261356555 40.750613765291924),POINT (-73.98087259028384 40.7506137816935),7.715,85368,9.618,85521,9.523,85544,10.148,85523,10.218,FPC-165,10.218,FPC-165,10.218,80739,10.218,80739,9.604,87247,11.258,84055
36061008300,Manhattan,MN0401,-74.00445211268418,40.742198823137,POINT (-74.0044520874449 40.742198824573734),POINT (-74.00445211268418 40.742198823137),6.325,80720,16.214,80493,15.98,87247,15.461,80649,10.928,FPC-559,14.878,85521,15.45,85523,13.569,87369,18.359,84055,18.196,DSNY-BRS-1058
36061008400,Manhattan,MN0502,-73.98409384539356,40.751969910803574,POINT (-73.9840938636639 40.75196990136375),POINT (-73.98409384539356 40.75196991080357),6.136,85368,6.791,85521,8.157,85523,11.291,85544,8.518,87247,15.612,87369,13.644,DSNY-BRS-1461,10.038,80493,13.538,FPC-165,13.538,FPC-165
36061008700,Manhattan,MN0401,-73.99699453343844,40.74224335877817,POINT (-73.99699450431714 40.742243363041865),POINT (-73.99699453343844 40.74224335877817),9.233,80493,3.706,80720,9.265,87247,10.351,FPC-559,10.376,85521,16.79,80649,12.147,84055,10.37,85523,18.353,85544,13.982,85368
36061008900,Manhattan,MN0401,-74.00267744792825,40.74463788717642,POINT (-74.00267742106115 40.74463789059923),POINT (-74.00267744792825 40.74463788717642),7.851,80720,14.198,80493,14.438,80649,15.818,87247,12.454,FPC-559,16.765,85521,15.855,85523,16.808,87369,16.192,84055,19.768,85368
36061009100,Manhattan,MN0401,-73.99519664557965,40.74471843859997,POINT (-73.99519662121072 40.74471844171353),POINT (-73.99519664557965 40.74471843859997),5.048,80493,6.68,87247,5.322,80720,9.535,85521,14.649,80649,11.967,FPC-559,10.341,84055,8.422,85523,12.658,85368,13.023,87369
36061009200,Manhattan,MN0604,-73.97474012129685,40.75364667729728,POINT (-73.97474014520769 40.75364666419461),POINT (-73.97474012129685 40.75364667729728),7.337,FPC-165,7.337,FPC-165,7.337,80739,7.337,80739,9.538,81199,10.904,FPC-167,10.777,85368,10.23,85544,13.977,DSNY-BRS-1461,15.295,85521
36061009300,Manhattan,MN0401,-74.00087528572324,40.747113531342414,POINT (-74.00087526397357 40.74711353235393),POINT (-74.00087528572324 40.74711353134241),11.771,80493,12.926,80649,10.402,80720,13.391,87247,14.232,85521,13.423,87369,13.428,85523,15.19,FPC-559,16.624,85368,13.765,84055
36061009400,Manhattan,MN0502,-73.97774408784096,40.75522698291681,POINT (-73.97774411769815 40.75522696927366),POINT (-73.97774408784096 40.75522698291681),7.123,FPC-165,7.123,FPC-165,7.123,80739,7.123,80739,9.852,85368,9.231,81199,9.066,FPC-167,12.462,DSNY-BRS-1461,11.9,85521,11.267,85523
36061009500,Manhattan,MN0501,-73.99335783100113,40.747236613418885,POINT (-73.99335780527082 40.747236618528945),POINT (-73.99335783100113 40.74723661341888),5.124,80493,6.565,87247,8.118,85521,12.912,80649,6.492,85523,5.989,80720,10.916,85368,12.442,87369,12.485,84055,16.402,85544
36061009600,Manhattan,MN0502,-73.98088602116582,40.75637499569668,POINT (-73.98088604223729 40.756374983036366),POINT (-73.98088602116582 40.75637499569668),7.732,85368,10.173,DSNY-BRS-1461,12.191,FPC-165,12.191,FPC-165,10.23,85523,12.191,80739,12.191,80739,9.089,85521,14.299,81199,14.134,FPC-167
36061009700,Manhattan,MN0401,-73.99903271626314,40.749640888137115,POINT (-73.99903269109056 40.7496408884048),POINT (-73.99903271626314 40.74964088813712),10.718,80649,12.278,80493,13.741,87247,15.365,87369,14.002,85523,12.058,80720,13.539,85521,18.426,85368,16.661,FPC-559,17.537,84055
36061009800,Manhattan,MN0604,-73.96777472513914,40.75578800691339,POINT (-73.967774717697 40.755788004678),POINT (-73.96777472513914 40.75578800691339),7.844,81199,9.705,FPC-167,6.442,80739,6.442,80739,6.442,FPC-165,6.442,FPC-165,15.208,85368,13.766,DSNY-BRS-1461,14.341,85544,15.372,85521
36061009902,Manhattan,MN0401,-74.00495639288705,40.75213531411628,POINT (-74.00495636304001 40.75213531696895),POINT (-74.00495639288705 40.75213531411628),12.437,80649,18.843,80493,16.595,87369,16.604,80720,20.463,87247,11.553,85523,17.239,85521,15.282,85368,21.207,FPC-559,15.482,DSNY-BRS-1461
36061009903,Manhattan,MN0401,-74.00247122783422,40.75614840872762,POINT (-74.00247121412347 40.756148385102335),POINT (-74.00247122783422 40.75614840872762),9.033,80649,14.57,87369,9.063,85523,17.837,80493,15.27,85521,19.278,87247,12.792,85368,16.933,80720,12.992,DSNY-BRS-1461,17.428,85544
36061010000,Manhattan,MN0604,-73.9712333380797,40.758064923372565,POINT (-73.97123336153354 40.75806490689762),POINT (-73.9712333380797 40.75806492337257),1.906,81199,2.533,80739,2.533,80739,2.533,FPC-165,2.533,FPC-165,3.777,FPC-167,12.533,DSNY-BRS-1461,13.975,85368,12.01,85544,13.79,85523
36061010100,Manhattan,MN0501,-73.99153675538079,40.74973079938639,POINT (-73.99153673027368 40.74973080197947),POINT (-73.99153675538079 40.74973079938639),6.197,85521,9.233,80493,10.674,87247,6.651,85523,10.762,85368,10.238,80649,12.366,87369,12.944,85544,14.059,84055,7.914,80720
36061010200,Manhattan,MN0502,-73.97444936939088,40.75942376926727,POINT (-73.97444939247534 40.75942375316622),POINT (-73.97444936939088 40.75942376926727),4.665,FPC-165,4.665,FPC-165,4.665,80739,4.665,80739,6.178,FPC-167,5.516,81199,9.534,DSNY-BRS-1461,10.975,85368,13.663,85523,11.139,85521
36061010300,Manhattan,MN0401,-73.99721529808772,40.7521334104435,POINT (-73.9972152729587 40.752133412909245),POINT (-73.99721529808772 40.7521334104435),6.452,80649,12.317,87369,15.731,80493,12.406,85523,17.172,87247,9.222,85521,14.484,85368,14.592,80720,13.886,DSNY-BRS-1461,17.888,85544
36061010400,Manhattan,MN0502,-73.97767288532971,40.76077898601418,POINT (-73.97767290541466 40.76077897376044),POINT (-73.97767288532971 40.76077898601418),8.332,FPC-165,8.332,FPC-165,8.332,80739,8.332,80739,7.942,DSNY-BRS-1461,11.058,FPC-167,10.439,81199,11.894,85368,12.48,85523,14.626,87369
36061010801,Manhattan,MN0604,-73.96617557672838,40.75798107921553,POINT (-73.9661755544192 40.75798108570525),POINT (-73.96617557672838 40.75798107921553),6.096,81199,5.659,FPC-167,10.506,80739,10.506,80739,10.506,FPC-165,10.506,FPC-165,13.889,DSNY-BRS-1461,15.331,85368,17.988,FPC-531,16.267,85544
36061010802,Manhattan,MN0604,-73.96387512885923,40.759122475364215,POINT (-73.96387512866309 40.75912247528157),POINT (-73.96387512885923 40.75912247536422),10.212,81199,9.122,FPC-167,13.27,80739,13.27,80739,13.27,FPC-165,13.27,FPC-165,15.516,FPC-531,18.076,DSNY-BRS-1461,19.518,85368,17.854,85544
36061010803,Manhattan,MN0604,-73.9661751690668,40.7600932102395,POINT (-73.96617516804623 40.76009321178518),POINT (-73.9661751690668 40.7600932102395),6.018,FPC-167,6.644,81199,10.457,80739,10.457,80739,10.457,FPC-165,10.457,FPC-165,14.735,FPC-531,15.137,DSNY-BRS-1461,16.579,85368,22.502,80517
36061010900,Manhattan,MN0502,-73.98970307625612,40.75225067339264,POINT (-73.9897030538826 40.75225067526172),POINT (-73.98970307625612 40.75225067339264),4.337,85523,5.266,85521,9.407,85368,12.058,87369,11.327,87247,9.886,80493,9.663,80649,9.431,DSNY-BRS-1461,15.162,85544,15.626,84055
36061011100,Manhattan,MN0401,-73.99538885707753,40.75464734585717,POINT (-73.99538883257767 40.75464734838661),POINT (-73.99538885707753 40.75464734585717),2.262,80649,8.804,87369,10.446,85523,9.121,85521,15.63,80493,17.071,87247,12.005,85368,13.785,DSNY-BRS-1461,14.491,80720,17.787,85544
36061011201,Manhattan,MN0502,-73.97534573282564,40.7639779010806,POINT (-73.97534572618518 40.76397790474503),POINT (-73.97534573282564 40.7639779010806),10.586,FPC-167,12.21,FPC-165,12.21,FPC-165,12.21,80739,12.21,80739,11.268,81199,10.491,DSNY-BRS-1461,13.454,80517,9.955,85368,13.051,85523
36061011202,Manhattan,MN0502,-73.97213117788796,40.762603948520116,POINT (-73.97213117316086 40.762603948279406),POINT (-73.97213117788796 40.76260394852012),6.896,FPC-167,7.578,81199,10.6,80739,10.6,80739,10.6,FPC-165,10.6,FPC-165,13.058,DSNY-BRS-1461,14.797,85368,17.583,80517,15.499,85523
36061011203,Manhattan,MN0604,-73.96891072325587,40.761241658331635,POINT (-73.9689107183952 40.76124165800081),POINT (-73.96891072325587 40.76124165833163),2.725,FPC-167,3.643,81199,7.108,80739,7.108,80739,7.108,FPC-165,7.108,FPC-165,14.39,DSNY-BRS-1461,15.827,85368,11.154,FPC-531,19.991,80517
36061011300,Manhattan,MN0502,-73.98786993559033,40.75477510311485,POINT (-73.98786990889563 40.75477510406772),POINT (-73.98786993559033 40.75477510311485),0.26,85523,5.192,85368,7.626,85521,8.058,87369,5.799,DSNY-BRS-1461,13.524,80649,12.085,87247,10.644,80493,12.018,85544,11.311,FPC-165
36061011402,Manhattan,MN0802,-73.96727887650731,40.763482577430466,POINT (-73.96727887607466 40.76348257470076),POINT (-73.96727887650731 40.76348257743047),6.507,FPC-167,7.697,81199,7.432,80739,7.432,80739,7.432,FPC-165,7.432,FPC-165,10.151,FPC-531,10.764,DSNY-BRS-1461,19.874,80517,12.034,85368
36061011800,Manhattan,MN0801,-73.96085525425684,40.765274736653794,POINT (-73.9608552482408 40.76527473275156),POINT (-73.96085525425684 40.76527473665379),13.008,FPC-531,12.898,FPC-167,12.333,81199,14.312,80739,14.312,80739,14.312,FPC-165,14.312,FPC-165,18.672,80517,16.692,DSNY-BRS-1461,21.94,DSNY-BRS-1459
36061011900,Manhattan,MN0502,-73.98602477324474,40.757315185214956,POINT (-73.9860247490562 40.75731518798071),POINT (-73.98602477324474 40.75731518521496),3.901,85523,8.09,85368,7.592,DSNY-BRS-1461,8.086,87369,9.858,85521,14.098,80649,13.104,FPC-165,13.104,FPC-165,13.104,80739,13.104,80739
36061012000,Manhattan,MN0802,-73.96476633494787,40.76692610086383,POINT (-73.96476635804093 40.76692608474493),POINT (-73.96476633494787 40.76692610086383),9.057,FPC-167,10.247,81199,9.912,FPC-531,10.136,80739,10.136,80739,10.136,FPC-165,10.136,FPC-165,16.008,80517,11.78,DSNY-BRS-1461,19.276,DSNY-BRS-1459
36061012101,Manhattan,MN0402,-73.99027921142289,40.7591118856861,POINT (-73.99027921023297 40.759111887490185),POINT (-73.99027921142289 40.7591118856861),4.065,87369,7.799,85523,10.388,DSNY-BRS-1461,10.265,80649,9.119,85368,12.339,85521,16.556,80493,17.997,87247,16.457,FPC-165,16.457,FPC-165
36061012102,Manhattan,MN0402,-73.99311908739338,40.760307588688896,POINT (-73.99311909019487 40.760307584922934),POINT (-73.99311908739338 40.7603075886889),5.384,87369,11.411,85523,9.287,80649,15.089,DSNY-BRS-1461,13.22,85368,14.8,85521,20.168,80493,21.609,87247,21.675,80517,21.321,85544
36061012200,Manhattan,MN0802,-73.9679840510398,40.768281177830545,POINT (-73.96798407414133 40.768281161706106),POINT (-73.96798405103981 40.76828117783054),12.663,FPC-167,13.853,81199,13.951,80739,13.951,80739,12.663,FPC-531,13.951,FPC-165,13.951,FPC-165,13.293,80517,15.895,DSNY-BRS-1461,15.906,DSNY-BRS-1459
36061012500,Manhattan,MN0502,-73.98417553104916,40.75984064060919,POINT (-73.98417550438455 40.75984064422658),POINT (-73.98417553104916 40.75984064060919),3.928,DSNY-BRS-1461,7.069,85523,9.269,85368,12.051,87369,7.911,85521,13.323,FPC-165,13.323,FPC-165,13.323,80739,13.323,80739,15.771,FPC-167
36061012601,Manhattan,MN0801,-73.95740673835355,40.76799408107082,POINT (-73.95740675022725 40.767994074349865),POINT (-73.95740673835355 40.76799408107082),11.294,FPC-531,10.975,FPC-167,12.165,81199,13.821,80739,13.821,80739,13.821,FPC-165,13.821,FPC-165,32.251,85350,20.135,85483,19.292,80517
36061012602,Manhattan,MN0801,-73.95970802935926,40.768967339365844,POINT (-73.95970804191644 40.76896733229271),POINT (-73.95970802935926 40.76896733936584),9.875,FPC-531,11.894,FPC-167,13.084,81199,13.155,80739,13.155,80739,13.155,FPC-165,13.155,FPC-165,20.403,80517,22.117,DSNY-BRS-1070,13.236,DSNY-BRS-1461
36061012700,Manhattan,MN0402,-73.98985655205378,40.76223834459453,POINT (-73.98985652978874 40.76223834884176),POINT (-73.98985655205378 40.76223834459453),8.676,87369,9.172,DSNY-BRS-1461,13.57,85523,11.701,80649,15.411,85368,15.168,85521,18.29,80517,17.123,FPC-165,17.123,FPC-165,20.045,80493
36061013000,Manhattan,MN0802,-73.96473353312317,40.772736044900476,POINT (-73.9647335587036 40.77273602745226),POINT (-73.96473353312317 40.77273604490048),7.698,FPC-531,16.294,FPC-167,17.484,81199,15.395,80517,16.479,80739,16.479,80739,16.479,FPC-165,16.479,FPC-165,14.806,DSNY-BRS-1070,17.499,DSNY-BRS-1459
36061013100,Manhattan,MN0502,-73.98235350958424,40.762345809854715,POINT (-73.98235348632824 40.76234581224278),POINT (-73.98235350958424 40.76234580985471),2.344,DSNY-BRS-1461,7.056,85523,10.877,85368,10.678,87369,11.671,FPC-165,11.671,FPC-165,11.671,80739,11.671,80739,11.897,FPC-167,10.025,81199
36061013201,Manhattan,MN0801,-73.95206875524792,40.76870128714931,POINT (-73.95206872825496 40.76870129219925),POINT (-73.95206875524792 40.76870128714931),12.331,FPC-531,39.038,85350,17.762,FPC-167,26.922,85483,18.952,81199,20.608,80739,20.608,80739,20.608,FPC-165,20.608,FPC-165,20.479,FPC-493
