GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36081028500,Queens,QN0301,-73.88711607456209,40.751466181965625,POINT (-73.88711606951746 40.75146611024725),POINT (-73.88711607456209 40.75146618196563),51.245,FPC-493,59.32,81145,69.94,85370,62.104,83993,32.084,81199,58.321,83311,52.541,FPC-714,59.704,FPC-397,49.488,DSNY-BRS-1070,41.299,85122
36081028700,Queens,QN0301,-73.88943500014585,40.75096608377841,POINT (-73.88943499673766 40.7509660024744),POINT (-73.88943500014585 40.75096608377841),49.467,FPC-493,30.306,81199,60.326,83993,61.376,81145,69.428,85370,56.543,83311,50.763,FPC-714,47.71,DSNY-BRS-1070,57.926,FPC-397,34.43,DSNY-BRS-1461
36081028801,Queens,QN1203,-73.789127763932,40.67837794415772,POINT (-73.78912774834266 40.67837791068784),POINT (-73.789127763932 40.67837794415772),28.561,83296,29.18,85122,59.778,83993,82.858,81145,75.914,FPC-493,95.717,85370,56.595,81199,83.058,83311,60.719,DSNY-BRS-1461,77.052,FPC-714
36081028802,Queens,QN1203,-73.78258551012313,40.68045277193993,POINT (-73.78258547690177 40.68045273440892),POINT (-73.78258551012313 40.68045277193993),33.991,83296,33.145,85122,65.923,83993,93.498,81145,85.421,FPC-493,106.106,85370,67.235,81199,92.497,83311,87.692,FPC-714,71.359,DSNY-BRS-1461
36081028900,Queens,QN0301,-73.89190158615969,40.75127698593268,POINT (-73.89190157348452 40.75127691344431),POINT (-73.89190158615969 40.75127698593268),46.802,FPC-493,27.641,81199,57.661,83993,66.763,85370,58.711,81145,53.878,83311,48.098,FPC-714,45.045,DSNY-BRS-1070,31.765,DSNY-BRS-1461,55.261,FPC-397
36081029500,Queens,QN0104,-73.90672647521345,40.75600184377581,POINT (-73.90672650623293 40.75600179909396),POINT (-73.90672647521345 40.75600184377581),45.65,FPC-493,30.819,81199,52.031,83311,51.204,FPC-714,63.015,85370,44.334,DSNY-BRS-1070,32.774,DSNY-BRS-1461,61.457,83993,58.429,FPC-397,41.122,87369
36081030903,Queens,QN0301,-73.8900648455718,40.75794833632986,POINT (-73.89006484058885 40.75794831278587),POINT (-73.8900648455718 40.75794833632986),46.172,FPC-493,61.579,85370,67.353,81145,40.117,81199,50.472,83311,46.064,FPC-714,70.137,83993,54.498,FPC-397,57.521,DSNY-BRS-1070,44.241,DSNY-BRS-1461
36081032700,Queens,QN0301,-73.88541773533873,40.758436619076775,POINT (-73.88541772181568 40.75843658339015),POINT (-73.88541773533873 40.75843661907678),44.286,FPC-493,63.304,81145,59.693,85370,36.068,81199,48.586,83311,44.178,FPC-714,66.088,83993,52.612,FPC-397,53.472,DSNY-BRS-1070,40.192,DSNY-BRS-1461
36081032800,Queens,QN1305,-73.75569093196972,40.67183809114249,POINT (-73.75569087376564 40.67183800500555),POINT (-73.75569093196972 40.67183809114249),34.754,83296,35.526,85122,69.109,83993,87.143,81145,105.417,85370,85.614,FPC-493,66.295,81199,92.758,83311,86.752,FPC-714,70.419,DSNY-BRS-1461
36081033000,Queens,QN1204,-73.763729264009,40.67013594833543,POINT (-73.76372927418157 40.67013599545947),POINT (-73.763729264009 40.67013594833543),33.619,83296,34.391,85122,63.972,83993,91.57,81145,84.479,FPC-493,104.282,85370,65.16,81199,90.44,83311,85.617,FPC-714,69.284,DSNY-BRS-1461
36081033401,Queens,QN1204,-73.76743682232416,40.67917933392491,POINT (-73.76743674578078 40.67917931277704),POINT (-73.76743682232416 40.67917933392491),29.708,83296,30.18,85122,64.188,83993,88.363,81145,80.693,FPC-493,100.496,85370,61.374,81199,87.837,83311,81.831,FPC-714,65.498,DSNY-BRS-1461
36081033403,Queens,QN1204,-73.77564518697909,40.677568525726855,POINT (-73.77564519496829 40.67756850798218),POINT (-73.77564518697909 40.67756852572685),31.049,83296,31.821,85122,65.404,83993,90.004,81145,81.909,FPC-493,101.712,85370,62.59,81199,89.053,83311,83.047,FPC-714,66.714,DSNY-BRS-1461
36081033404,Queens,QN1204,-73.77239735472502,40.67493357645071,POINT (-73.77239738386844 40.67493354650627),POINT (-73.77239735472502 40.67493357645071),33.307,83296,34.079,85122,67.662,83993,92.262,81145,84.167,FPC-493,103.97,85370,64.848,81199,91.311,83311,85.305,FPC-714,68.972,DSNY-BRS-1461
36081033405,Queens,QN1204,-73.76777735657355,40.673446372944476,POINT (-73.76777734546698 40.67344636035781),POINT (-73.76777735657355 40.67344637294448),33.507,83296,34.279,85122,67.862,83993,92.462,81145,84.367,FPC-493,104.17,85370,65.048,81199,91.511,83311,85.505,FPC-714,69.172,DSNY-BRS-1461
36081033700,Queens,QN0301,-73.88262796648658,40.7587307508111,POINT (-73.8826279531937 40.75873071519487),POINT (-73.88262796648658 40.7587307508111),43.679,FPC-493,65.247,81145,59.086,85370,47.979,83311,38.011,81199,43.571,FPC-714,68.031,83993,52.005,FPC-397,47.226,85122,47.15,83296
36081033900,Queens,QN0301,-73.87983827661806,40.75902376196468,POINT (-73.87983826288128 40.75902372574829),POINT (-73.87983827661806 40.75902376196468),44.332,FPC-493,67.276,81145,59.739,85370,48.632,83311,40.801,81199,44.224,FPC-714,70.821,83993,50.016,85122,52.658,FPC-397,49.94,83296
36081035100,Queens,QN0301,-73.87704633882754,40.759099317405216,POINT (-73.87704632435194 40.7590992873519),POINT (-73.87704633882754 40.75909931740522),66.39,81145,43.986,FPC-493,59.393,85370,52.044,85122,48.286,83311,42.829,81199,51.968,83296,43.878,FPC-714,72.849,83993,52.312,FPC-397
36081035200,Queens,QN1205,-73.75760997136906,40.67947720084257,POINT (-73.75761013077465 40.679477150082924),POINT (-73.75760997136906 40.67947720084257),27.949,83296,28.421,85122,86.248,81145,62.429,83993,98.737,85370,78.934,FPC-493,59.615,81199,86.078,83311,80.072,FPC-714,87.235,FPC-397
36081035300,Queens,QN0302,-73.87412558057211,40.75961392236717,POINT (-73.87412557134161 40.759613884745335),POINT (-73.87412558057211 40.75961392236717),64.735,81145,43.344,FPC-493,58.751,85370,53.973,85122,53.897,83296,47.644,83311,43.236,FPC-714,44.758,81199,73.009,83993,51.67,FPC-397
36081035800,Queens,QN1305,-73.75097864743276,40.6757902849196,POINT (-73.75097864726328 40.67579023445078),POINT (-73.75097864743276 40.6757902849196),38.011,83296,38.483,85122,89.798,81145,72.491,83993,108.799,85370,88.996,FPC-493,69.677,81199,96.14,83311,90.134,FPC-714,97.297,FPC-397
36081036100,Queens,QN0302,-73.87241650810478,40.76128323114892,POINT (-73.8724164579789 40.76128316306187),POINT (-73.87241650810478 40.76128323114892),64.859,81145,40.08,FPC-493,55.487,85370,57.322,85122,57.246,83296,44.38,83311,39.972,FPC-714,41.738,81199,48.406,FPC-397,74.716,83993
36081036300,Queens,QN0302,-73.86941576871914,40.75967933111318,POINT (-73.86941575666445 40.75967930682917),POINT (-73.86941576871914 40.75967933111318),61.85,81145,44.601,FPC-493,60.008,85370,54.664,85122,54.588,83296,48.901,83311,44.493,FPC-714,73.632,83993,45.449,81199,52.927,FPC-397
36081036500,Queens,QN0302,-73.86560506750189,40.759523250540006,POINT (-73.86560505669755 40.759523241558924),POINT (-73.86560506750189 40.75952325054001),57.491,81145,44.843,FPC-493,60.25,85370,51.29,85122,50.671,83296,72.09,83993,49.143,83311,44.735,FPC-714,43.777,81199,53.169,FPC-397
36081036600,Queens,QN1205,-73.76309663738306,40.68565018516821,POINT (-73.76309660360424 40.68565001987941),POINT (-73.76309663738306 40.68565018516821),25.342,83296,25.814,85122,83.775,81145,58.819,83993,95.127,85370,75.324,FPC-493,56.005,81199,82.468,83311,76.462,FPC-714,83.625,FPC-397
36081036700,Queens,QN0302,-73.86794175935721,40.76322041788354,POINT (-73.86794173193897 40.763220420612306),POINT (-73.86794175935721 40.76322041788354),60.606,81145,42.152,FPC-493,57.559,85370,54.405,85122,53.786,83296,42.044,FPC-714,46.452,83311,50.478,FPC-397,43.81,81199,76.788,83993
36081036800,Queens,QN1205,-73.76648174148269,40.68532582762074,POINT (-73.76648176482273 40.68532580371901),POINT (-73.76648174148269 40.68532582762074),24.547,83296,25.019,85122,82.98,81145,58.024,83993,94.332,85370,74.529,FPC-493,55.21,81199,81.673,83311,75.667,FPC-714,82.83,FPC-397
36081037300,Queens,QN0302,-73.85999685788879,40.75971457175,POINT (-73.85999683159335 40.75971457314329),POINT (-73.85999685788879 40.75971457175),53.918,81145,47.717,85122,47.098,83296,58.97,85370,43.563,FPC-493,70.224,83993,43.455,FPC-714,47.863,83311,51.889,FPC-397,40.204,81199
36081037501,Queens,QN0402,-73.86773457730251,40.74690980739987,POINT (-73.86773456065212 40.746909792683816),POINT (-73.86773457730251 40.74690980739987),53.396,81145,41.503,85122,41.427,83296,51.449,FPC-493,56.216,83993,71.41,85370,32.288,81199,57.196,83311,52.745,FPC-714,59.908,FPC-397
36081037502,Queens,QN0303,-73.87120202075037,40.75369986200724,POINT (-73.87120195046914 40.753699791575485),POINT (-73.87120202075037 40.75369986200724),57.03,81145,52.297,FPC-493,45.137,85122,45.061,83296,67.704,85370,64.99,83993,35.922,81199,56.597,83311,52.189,FPC-714,60.623,FPC-397
36081037600,Queens,QN1205,-73.75411733739864,40.6878146898956,POINT (-73.7541174674132 40.68781459493954),POINT (-73.75411733739864 40.6878146898956),28.433,83296,28.905,85122,83.354,81145,61.91,83993,98.218,85370,78.415,FPC-493,59.096,81199,85.559,83311,79.553,FPC-714,86.716,FPC-397
36081037700,Queens,QN0303,-73.86871361281395,40.75566145372387,POINT (-73.86871361572852 40.75566144908994),POINT (-73.86871361281395 40.75566145372387),60.261,81145,50.042,FPC-493,49.223,85122,49.147,83296,65.449,85370,68.191,83993,54.342,83311,40.008,81199,49.934,FPC-714,58.368,FPC-397
36081037900,Queens,QN0303,-73.86408413697936,40.75547352187317,POINT (-73.86408414265522 40.755473507050105),POINT (-73.86408413697936 40.75547352187317),54.469,81145,48.268,85122,47.649,83296,50.915,FPC-493,66.322,85370,67.717,83993,55.215,83311,50.807,FPC-714,39.597,81199,59.241,FPC-397
36081038301,Queens,QN0707,-73.8412475756932,40.760630924033066,POINT (-73.84124760708416 40.760630864982026),POINT (-73.8412475756932 40.76063092403307),55.402,81145,50.272,85122,49.653,83296,74.466,85370,63.882,FPC-493,77.456,83993,63.774,FPC-714,72.208,FPC-397,68.182,83311,47.436,81199
36081038400,Queens,QN1205,-73.74763446590563,40.6933443696069,POINT (-73.74763449327745 40.6933443472097),POINT (-73.74763446590563 40.6933443696069),33.228,83296,33.7,85122,81.449,81145,66.705,83993,100.513,85370,83.21,FPC-493,63.891,81199,88.034,83311,84.348,FPC-714,91.511,FPC-397
36081039400,Queens,QN1205,-73.75877962547932,40.68963938098918,POINT (-73.75877967324341 40.68963933201588),POINT (-73.75877962547932 40.68963938098918),31.237,83296,31.709,85122,87.371,81145,64.714,83993,101.022,85370,81.219,FPC-493,61.9,81199,86.9,83311,82.357,FPC-714,89.52,FPC-397
36081039800,Queens,QN1205,-73.76480868219687,40.694565426010755,POINT (-73.76480865124034 40.69456541679204),POINT (-73.76480868219687 40.69456542601075),27.692,83296,27.199,85122,84.479,81145,61.574,83993,97.882,85370,78.079,FPC-493,58.76,81199,83.349,83311,79.217,FPC-714,86.38,FPC-397
36081039901,Queens,QN0402,-73.85334013674928,40.75076989045415,POINT (-73.85334013873747 40.75076989030914),POINT (-73.85334013674928 40.75076989045415),42.468,85122,41.849,83296,48.669,81145,52.363,FPC-493,67.733,85370,66.256,83993,36.236,81199,56.663,83311,52.255,FPC-714,60.689,FPC-397
36081039902,Queens,QN0303,-73.85397792948541,40.7535543275997,POINT (-73.85397792697931 40.75355432393694),POINT (-73.85397792948541 40.7535543275997),49.855,81145,43.654,85122,43.035,83296,68.523,85370,53.116,FPC-493,66.587,83993,57.416,83311,53.008,FPC-714,36.567,81199,61.442,FPC-397
36081040000,Queens,QN1205,-73.7648633488911,40.6981476463542,POINT (-73.76486334256577 40.69814763652298),POINT (-73.7648633488911 40.6981476463542),24.232,83296,23.323,85122,81.338,81145,57.698,83993,94.006,85370,74.203,FPC-493,54.884,81199,80.208,83311,75.341,FPC-714,82.504,FPC-397
36081040101,Queens,QN0402,-73.85659375438595,40.749778783560735,POINT (-73.85659375420339 40.74977878438223),POINT (-73.85659375438595 40.74977878356074),43.54,85122,43.206,83296,50.026,81145,50.639,FPC-493,66.046,85370,62.312,83993,34.325,81199,54.939,83311,50.531,FPC-714,58.965,FPC-397
36081040102,Queens,QN0303,-73.85746192577506,40.75268311275485,POINT (-73.85746192602495 40.75268311388775),POINT (-73.85746192577506 40.75268311275485),50.178,81145,42.597,85122,42.521,83296,51.64,FPC-493,67.047,85370,63.402,83993,55.94,83311,33.382,81199,51.532,FPC-714,59.966,FPC-397
36081040200,Queens,QN1205,-73.76876454355043,40.700033556976706,POINT (-73.76876456489792 40.70003354228178),POINT (-73.76876454355043 40.70003355697671),24.919,83296,24.412,85122,81.706,81145,58.787,83993,95.095,85370,75.292,FPC-493,55.973,81199,80.576,83311,76.43,FPC-714,83.593,FPC-397
36081040301,Queens,QN0402,-73.85952638698882,40.7489157108836,POINT (-73.85952638535235 40.74891571009716),POINT (-73.85952638698882 40.7489157108836),41.44,85122,41.364,83296,52.816,81145,53.19,FPC-493,68.836,85370,56.622,83993,34.029,81199,57.729,83311,53.321,FPC-714,61.649,FPC-397
36081040302,Queens,QN0303,-73.86116410558701,40.752049044586975,POINT (-73.86116409511045 40.7520490353191),POINT (-73.86116410558701 40.75204904458698),51.536,81145,45.018,85122,44.716,83296,50.134,FPC-493,65.541,85370,63.923,83993,35.803,81199,54.434,83311,50.026,FPC-714,58.46,FPC-397
36081040400,Queens,QN1205,-73.77078142842961,40.705152969931774,POINT (-73.77078143071618 40.70515293318663),POINT (-73.77078142842961 40.70515296993177),21.162,83296,20.253,85122,78.436,81145,54.628,83993,90.936,85370,71.133,FPC-493,51.814,81199,78.277,83311,72.271,FPC-714,79.434,FPC-397
36081040501,Queens,QN0402,-73.86222273337279,40.748349059659745,POINT (-73.86222272562378 40.74834905385146),POINT (-73.86222273337279 40.74834905965974),41.425,85122,51.318,81145,41.349,83296,51.371,FPC-493,70.382,85370,55.743,83993,32.21,81199,57.118,83311,52.667,FPC-714,59.83,FPC-397
36081040502,Queens,QN0303,-73.86361201450663,40.75173671240671,POINT (-73.86361199760711 40.75173670335616),POINT (-73.86361201450663 40.75173671240671),52.663,81145,42.77,85122,42.694,83296,52.389,FPC-493,67.796,85370,61.675,83993,33.555,81199,56.689,83311,52.281,FPC-714,60.715,FPC-397
36081040701,Queens,QN0402,-73.86449420656344,40.74805067437144,POINT (-73.86449419312731 40.74805066772373),POINT (-73.86449420656344 40.74805067437144),52.125,81145,42.232,85122,42.156,83296,52.178,FPC-493,71.189,85370,56.519,83993,33.017,81199,57.925,83311,53.474,FPC-714,60.637,FPC-397
36081040702,Queens,QN0303,-73.86622523313564,40.75165498329104,POINT (-73.86622519696242 40.751654969604665),POINT (-73.86622523313564 40.75165498329104),54.28,81145,42.387,85122,42.311,83296,52.333,FPC-493,72.065,85370,61.337,83993,33.172,81199,58.08,83311,53.629,FPC-714,60.792,FPC-397
36081040901,Queens,QN0402,-73.86627183579256,40.74750160677372,POINT (-73.86627181277166 40.747501596921744),POINT (-73.86627183579256 40.74750160677372),54.163,81145,42.641,85122,42.565,83296,52.587,FPC-493,57.001,83993,72.548,85370,33.426,81199,58.334,83311,53.883,FPC-714,61.046,FPC-397
36081040902,Queens,QN0303,-73.86873844025251,40.751539512142244,POINT (-73.86873841303147 40.751539493010725),POINT (-73.86873844025251 40.75153951214224),55.169,81145,43.276,85122,43.2,83296,53.222,FPC-493,69.957,85370,63.513,83993,34.061,81199,58.85,83311,54.442,FPC-714,61.681,FPC-397
36081041100,Queens,QN0402,-73.86541767622747,40.7437906182772,POINT (-73.86541767905808 40.74379061421404),POINT (-73.86541767622747 40.7437906182772),42.141,85122,42.065,83296,58.057,81145,58.371,FPC-493,51.482,83993,75.736,85370,40.414,81199,64.752,83311,60.871,FPC-714,68.034,FPC-397
36081041300,Queens,QN0402,-73.86130797499442,40.74473631746965,POINT (-73.86130796541607 40.744736306743995),POINT (-73.86130797499442 40.74473631746965),43.493,85122,43.417,83296,54.936,81145,56.079,FPC-493,52.834,83993,74.0,85370,36.918,81199,61.826,83311,57.375,FPC-714,64.538,FPC-397
36081041400,Queens,QN1202,-73.78074606436374,40.69964959121752,POINT (-73.78074611733541 40.69964960201255),POINT (-73.78074606436374 40.69964959121752),23.542,83296,23.134,85122,81.317,81145,57.509,83993,93.817,85370,74.014,FPC-493,54.695,81199,81.158,83311,75.152,FPC-714,82.315,FPC-397
36081041500,Queens,QN0402,-73.85661277072829,40.746626460514456,POINT (-73.85661279101635 40.74662646658604),POINT (-73.85661277072829 40.74662646051446),47.947,85122,47.777,83296,54.597,81145,55.21,FPC-493,70.617,85370,58.249,83993,40.318,81199,59.51,83311,55.102,FPC-714,63.536,FPC-397
36081042700,Queens,QN0402,-73.85381099111815,40.7437164273786,POINT (-73.85381095578805 40.74371642373934),POINT (-73.85381099111815 40.7437164273786),43.159,85122,43.083,83296,52.134,81145,61.401,FPC-493,55.632,83993,71.198,85370,44.269,81199,65.701,83311,61.293,FPC-714,69.727,FPC-397
36081043701,Queens,QN0402,-73.85108990255549,40.7391569552386,POINT (-73.85108991538758 40.739156951913664),POINT (-73.85108990255549 40.7391569552386),40.929,85122,40.853,83296,51.29,81145,57.119,83993,61.716,FPC-493,70.354,85370,45.195,81199,68.097,83311,64.992,FPC-714,72.815,FPC-397
36081043702,Queens,QN0402,-73.85655166206844,40.738110620014155,POINT (-73.85655167908212 40.7381106176627),POINT (-73.85655166206844 40.73811062001415),40.816,85122,40.74,83296,54.672,81145,57.067,83993,60.546,FPC-493,73.736,85370,44.025,81199,66.927,83311,64.482,FPC-714,71.645,FPC-397
36081043900,Queens,QN0402,-73.85581322721116,40.74186918088679,POINT (-73.85581319288832 40.74186917694292),POINT (-73.85581322721116 40.74186918088679),43.106,85122,43.03,83296,52.081,81145,57.872,83993,63.802,FPC-493,71.145,85370,46.509,81199,68.102,83311,63.694,FPC-714,72.128,FPC-397
36081044000,Queens,QN1202,-73.78464648896487,40.70267674066293,POINT (-73.78464655616506 40.70267675599328),POINT (-73.78464648896487 40.70267674066293),17.771,83296,16.862,85122,75.045,81145,51.237,83993,87.545,85370,67.742,FPC-493,48.423,81199,74.886,83311,68.88,FPC-714,76.043,FPC-397
36081044301,Queens,QN0402,-73.85945970917739,40.74073749881115,POINT (-73.85945969463428 40.74073748970019),POINT (-73.85945970917739 40.74073749881115),45.497,85122,45.421,83296,58.713,81145,57.249,83993,63.385,FPC-493,77.777,85370,44.224,81199,69.132,83311,64.681,FPC-714,71.844,FPC-397
36081044302,Queens,QN0402,-73.8640619012877,40.73981240045042,POINT (-73.86406189507727 40.73981238427696),POINT (-73.8640619012877 40.73981240045042),44.287,85122,44.211,83296,62.11,81145,53.929,83993,60.818,FPC-493,78.183,85370,44.297,81199,67.199,83311,64.754,FPC-714,71.917,FPC-397
36081044400,Queens,QN1201,-73.78178703579026,40.70578344715221,POINT (-73.7817871270535 40.70578357881549),POINT (-73.78178703579026 40.70578344715221),16.941,83296,16.032,85122,74.215,81145,50.407,83993,86.715,85370,66.912,FPC-493,47.593,81199,74.056,83311,68.05,FPC-714,75.213,FPC-397
36081044601,Queens,QN1201,-73.79779081572492,40.70495301836204,POINT (-73.79779081765301 40.70495301435822),POINT (-73.79779081572492 40.70495301836204),7.5,83296,9.468,85122,69.006,81145,42.76,83993,61.986,FPC-493,81.789,85370,42.667,81199,69.13,83311,63.124,FPC-714,70.287,FPC-397
36081044602,Queens,QN1201,-73.79984743423813,40.70818695685213,POINT (-73.7998474441746 40.70818695231313),POINT (-73.79984743423813 40.70818695685213),1.706,83296,3.598,85122,68.024,81145,47.493,83993,79.957,85370,59.272,FPC-493,45.757,81199,66.348,83311,63.836,FPC-714,70.999,FPC-397
36081044800,Queens,QN0805,-73.80263142579459,40.71102296901661,POINT (-73.80263143768109 40.71102296257224),POINT (-73.80263142579459 40.71102296901661),7.358,85122,5.876,83296,71.098,81145,50.567,83993,82.661,85370,61.976,FPC-493,48.461,81199,69.052,83311,66.54,FPC-714,73.703,FPC-397
36081045000,Queens,QN0805,-73.80478732897404,40.71422063039003,POINT (-73.80478731809636 40.71422062282328),POINT (-73.80478732897404 40.71422063039003),15.283,85122,12.355,83296,69.137,81145,58.334,83993,84.087,85370,66.903,FPC-493,50.572,81199,65.925,83311,65.422,FPC-714,72.585,FPC-397
36081045600,Queens,QN0805,-73.7939872482082,40.71662947832088,POINT (-73.79398725797923 40.71662945077773),POINT (-73.7939872482082 40.71662947832088),11.006,83296,14.046,85122,68.358,81145,52.361,83993,83.308,85370,64.189,FPC-493,49.793,81199,65.146,83311,64.643,FPC-714,71.806,FPC-397
36081045700,Queens,QN0401,-73.8698382782144,40.73772173525877,POINT (-73.86983829887696 40.73772174509378),POINT (-73.8698382782144 40.73772173525877),35.792,85122,35.716,83296,50.477,83993,64.286,81145,55.522,FPC-493,72.887,85370,39.001,81199,61.903,83311,59.458,FPC-714,42.646,DSNY-BRS-1461
36081045900,Queens,QN0401,-73.870680528879,40.739877300542815,POINT (-73.87068054809875 40.739877311600424),POINT (-73.87068052887901 40.73987730054282),40.837,85122,40.761,83296,50.81,83993,61.488,81145,57.238,FPC-493,74.603,85370,40.717,81199,63.619,83311,61.174,FPC-714,68.337,FPC-397
36081046000,Queens,QN1201,-73.79348989975867,40.70825667392095,POINT (-73.7934898990919 40.70825666687554),POINT (-73.79348989975867 40.70825667392095),6.553,83296,9.914,85122,71.405,81145,49.622,83993,80.79,85370,60.105,FPC-493,46.59,81199,67.181,83311,64.669,FPC-714,71.832,FPC-397
36081046100,Queens,QN0401,-73.87126636168907,40.741723754710115,POINT (-73.87126638620438 40.74172376940996),POINT (-73.87126636168907 40.74172375471012),39.408,85122,39.332,83296,59.459,81145,48.749,83993,55.638,FPC-493,73.003,85370,39.117,81199,62.019,83311,59.574,FPC-714,66.737,FPC-397
36081046400,Queens,QN0804,-73.786996568975,40.71686943801977,POINT (-73.78699662308689 40.71686940292053),POINT (-73.786996568975 40.71686943801977),14.979,83296,18.019,85122,71.726,81145,57.587,83993,86.676,85370,67.547,FPC-493,53.161,81199,68.514,83311,68.011,FPC-714,75.174,FPC-397
36081046500,Queens,QN0401,-73.87029801755827,40.746966485873045,POINT (-73.87029801375007 40.746966470447624),POINT (-73.87029801755827 40.74696648587305),53.881,81145,41.988,85122,41.912,83296,51.934,FPC-493,54.566,83993,71.895,85370,32.773,81199,57.681,83311,53.23,FPC-714,60.393,FPC-397
36081046700,Queens,QN0401,-73.87458984656969,40.74545202147268,POINT (-73.87458990700351 40.74545199075468),POINT (-73.87458984656969 40.74545202147268),55.417,81145,51.017,FPC-493,41.071,85122,40.995,83296,52.556,83993,70.978,85370,31.856,81199,56.764,83311,52.313,FPC-714,59.476,FPC-397
36081046800,Queens,QN1201,-73.78228041672435,40.71049236454724,POINT (-73.78228041560082 40.71049234725725),POINT (-73.78228041672435 40.71049236454724),11.72,83296,14.76,85122,72.735,81145,55.172,83993,82.818,85370,62.133,FPC-493,48.618,81199,69.209,83311,66.697,FPC-714,73.86,FPC-397
36081046901,Queens,QN0401,-73.87858622342698,40.743364230176574,POINT (-73.87858624969763 40.74336421924944),POINT (-73.87858622342698 40.74336423017657),50.043,FPC-493,50.418,83993,58.163,81145,36.813,85122,36.737,83296,67.408,85370,33.522,81199,56.424,83311,53.979,FPC-714,37.167,DSNY-BRS-1461
36081046902,Queens,QN0401,-73.87581925180946,40.74698047228972,POINT (-73.87581927043924 40.74698046335152),POINT (-73.87581925180946 40.74698047228972),49.991,FPC-493,54.391,81145,40.045,85122,53.622,83993,39.969,83296,69.952,85370,30.83,81199,55.738,83311,51.287,FPC-714,58.45,FPC-397
36081047000,Queens,QN1201,-73.77729775564995,40.71129617350951,POINT (-73.77729773157692 40.711296159007894),POINT (-73.77729775564995 40.71129617350951),14.825,83296,17.865,85122,71.527,81145,57.761,83993,87.094,85370,66.409,FPC-493,52.894,81199,70.16,83311,69.657,FPC-714,76.82,FPC-397
36081047200,Queens,QN0804,-73.77893815003667,40.71762117445017,POINT (-73.77893812804416 40.71762114384769),POINT (-73.77893815003667 40.71762117445017),17.144,83296,20.184,85122,69.151,81145,59.797,83993,85.946,85370,68.445,FPC-493,52.431,81199,67.784,83311,67.281,FPC-714,74.444,FPC-397
36081047300,Queens,QN0401,-73.87623016487153,40.73721966700937,POINT (-73.8762301487913 40.73721967355294),POINT (-73.87623016487153 40.73721966700937),44.166,83993,33.212,85122,33.136,83296,49.442,FPC-493,62.87,81145,32.921,81199,66.807,85370,55.823,83311,53.378,FPC-714,36.566,DSNY-BRS-1461
36081047801,Queens,QN0804,-73.767125279095,40.71979447211329,POINT (-73.76712544916428 40.71979447048261),POINT (-73.767125279095 40.71979447211329),21.692,83296,24.732,85122,67.743,81145,65.294,83993,86.807,85370,73.764,FPC-493,60.249,81199,75.574,FPC-714,82.737,FPC-397,76.077,83311
36081047802,Queens,QN1206,-73.762493236829,40.718741404014075,POINT (-73.76249328927616 40.71874140947116),POINT (-73.762493236829 40.71874140401408),16.228,83296,19.268,85122,62.774,81145,59.83,83993,81.838,85370,68.3,FPC-493,54.785,81199,70.443,FPC-714,77.606,FPC-397,70.946,83311
36081048000,Queens,QN1206,-73.77299731500591,40.71288259252567,POINT (-73.77299729579914 40.71288258223313),POINT (-73.77299731500591 40.71288259252567),14.916,83296,17.956,85122,70.572,81145,58.374,83993,87.707,85370,67.022,FPC-493,53.507,81199,70.001,83311,69.498,FPC-714,76.661,FPC-397
36081048100,Queens,QN0401,-73.88505198059826,40.74221904444217,POINT (-73.88505197109731 40.74221904500151),POINT (-73.88505198059826 40.74221904444217),50.073,FPC-493,52.097,83993,32.972,81199,61.232,81145,36.843,85122,67.438,85370,36.767,83296,56.454,83311,53.429,FPC-714,37.096,DSNY-BRS-1461
36081048200,Queens,QN1206,-73.7679228208327,40.714838959290105,POINT (-73.76792282047286 40.71483895473611),POINT (-73.76792282083269 40.71483895929011),16.592,83296,19.632,85122,67.304,81145,60.273,83993,86.368,85370,68.748,FPC-493,55.233,81199,70.804,FPC-714,71.307,83311,77.967,FPC-397
36081048400,Queens,QN1206,-73.75993624301539,40.71581537243488,POINT (-73.75993623755278 40.715815372318836),POINT (-73.75993624301539 40.71581537243488),21.185,83296,24.225,85122,67.547,81145,64.787,83993,86.611,85370,73.257,FPC-493,59.742,81199,75.4,FPC-714,82.563,FPC-397,75.903,83311
36081049201,Queens,QN0804,-73.76007906043199,40.724390420495055,POINT (-73.76007902851369 40.72439043109358),POINT (-73.76007906043199 40.72439042049506),22.045,83296,25.085,85122,63.187,81145,65.647,83993,82.251,85370,74.117,FPC-493,80.189,FPC-397,73.026,FPC-714,58.176,81199,73.529,83311
36081049202,Queens,QN1303,-73.75604324671204,40.7207990519922,POINT (-73.75604324902528 40.72079904439947),POINT (-73.75604324671204 40.7207990519922),20.546,83296,23.586,85122,66.783,81145,64.148,83993,85.847,85370,72.397,FPC-493,58.882,81199,81.924,FPC-397,74.761,FPC-714,75.264,83311
36081049301,Queens,QN0501,-73.89425150252269,40.73236736773281,POINT (-73.8942515101263 40.732367336925236),POINT (-73.89425150252269 40.73236736773281),43.499,83993,62.655,FPC-493,45.982,81199,69.036,83311,49.779,DSNY-BRS-1461,46.425,85122,46.349,83296,61.339,DSNY-BRS-1070,80.02,85370,66.439,FPC-714
