GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36005026400,Bronx,BX1002,-73.83209964984947,40.84178106056807,POINT (-73.83209971822389 40.84178107548018),POINT (-73.83209964984947 40.84178106056807),23.724,87064,56.673,FPC-599,52.901,81612,38.977,FPC-624,71.275,85024,85.717,84980,52.068,81199,94.403,83351,96.417,84801,56.65,85523
36005026500,Bronx,BX0701,-73.90024063717348,40.866218261206456,POINT (-73.90024069016275 40.866218232012514),POINT (-73.90024063717348 40.86621826120646),35.427,87064,33.088,81612,30.818,FPC-624,66.223,FPC-599,40.655,81199,65.522,85024,44.711,85523,45.694,85521,52.597,87247,63.484,85434
36005026601,Bronx,BX1003,-73.83413220054764,40.847429034789535,POINT (-73.83413223173325 40.847429015549196),POINT (-73.83413220054764 40.84742903478953),20.037,87064,58.592,FPC-599,49.214,81612,35.29,FPC-624,73.194,85024,87.09,84980,48.381,81199,95.776,83351,52.963,85523,92.73,84801
36005026602,Bronx,BX1003,-73.8306129353015,40.845982359140784,POINT (-73.83061298666647 40.84598234994428),POINT (-73.8306129353015 40.84598235914078),21.812,87064,55.509,FPC-599,50.989,81612,37.065,FPC-624,70.111,85024,84.553,84980,50.156,81199,93.239,83351,94.505,84801,54.738,85523
36005026701,Bronx,BX0801,-73.90122655941438,40.86935122641852,POINT (-73.90122655309256 40.86935122721188),POINT (-73.90122655941438 40.86935122641852),38.705,87064,35.571,81612,33.301,FPC-624,68.706,FPC-599,43.138,81199,68.005,85024,45.702,85523,48.177,85521,53.595,87247,65.967,85434
36005026702,Bronx,BX0801,-73.90011688786693,40.8722877930878,POINT (-73.90011688350621 40.872287772638096),POINT (-73.90011688786693 40.8722877930878),40.839,87064,37.019,81612,34.749,FPC-624,70.154,FPC-599,44.586,81199,69.453,85024,46.634,85523,49.625,85521,54.527,87247,67.415,85434
36005027300,Bronx,BX0801,-73.90322294107402,40.87389904427045,POINT (-73.90322296655172 40.87389900538684),POINT (-73.90322294107402 40.87389904427045),42.138,87064,34.33,81612,37.824,FPC-624,73.229,FPC-599,47.661,81199,72.528,85024,43.886,85523,48.91,85521,51.779,87247,66.05,85434
36005027700,Bronx,BX0801,-73.90145517353602,40.87838746416111,POINT (-73.90145519456243 40.87838745270643),POINT (-73.90145517353602 40.87838746416111),44.829,87064,31.927,81612,40.515,FPC-624,72.366,FPC-599,50.352,81199,71.665,85024,41.483,85523,46.507,85521,49.376,87247,63.647,85434
36005027900,Bronx,BX0801,-73.89727857910282,40.8825549324179,POINT (-73.89727863202259 40.88255489940435),POINT (-73.89727857910282 40.8825549324179),44.193,87064,32.955,81612,39.879,FPC-624,73.394,FPC-599,49.716,81199,72.693,85024,42.511,85523,47.535,85521,50.404,87247,64.675,85434
36005028100,Bronx,BX0801,-73.89070545611898,40.88380989014881,POINT (-73.89070544325266 40.88380989793295),POINT (-73.89070545611898 40.88380989014881),48.773,87064,39.887,81612,42.604,FPC-624,78.009,FPC-599,77.308,85024,52.441,81199,49.443,85523,54.467,85521,57.336,87247,71.607,85434
36005028600,Bronx,BX1102,-73.84777583900976,40.84918596729629,POINT (-73.84777583976884 40.84918595575503),POINT (-73.84777583900976 40.84918596729629),26.364,87064,54.435,81612,63.367,FPC-599,41.617,FPC-624,77.969,85024,54.708,81199,92.411,84980,58.458,85523,62.463,85521,66.088,87247
36005028700,Bronx,BX0802,-73.90465792796013,40.88271420294817,POINT (-73.90465793336308 40.882714196548534),POINT (-73.90465792796013 40.88271420294817),48.143,87064,33.557,81612,42.796,FPC-624,73.996,FPC-599,52.425,81199,73.295,85024,43.113,85523,48.137,85521,51.006,87247,65.277,85434
36005028800,Bronx,BX1102,-73.85146958019084,40.854289690031315,POINT (-73.85146953782214 40.854289660561534),POINT (-73.85146958019084 40.85428969003132),29.574,87064,48.374,81612,44.206,FPC-624,64.149,FPC-599,78.751,85024,54.043,81199,56.578,85523,60.98,85521,93.193,84980,65.985,87247
36005028900,Bronx,BX0802,-73.90730543972113,40.87966256106896,POINT (-73.90730543005604 40.87966254946025),POINT (-73.90730543972113 40.87966256106896),46.399,87064,31.813,81612,40.897,FPC-624,50.681,81199,72.252,FPC-599,71.551,85024,41.369,85523,46.393,85521,49.262,87247,63.533,85434
36005029500,Bronx,BX0803,-73.90855862892552,40.884956667545,POINT (-73.90855870310324 40.88495660401631),POINT (-73.90855862892552 40.884956667545),52.522,87064,37.936,81612,47.175,FPC-624,56.804,81199,78.375,FPC-599,77.674,85024,47.492,85523,52.516,85521,55.385,87247,69.656,85434
36005029600,Bronx,BX1102,-73.84510196151234,40.85539545155925,POINT (-73.84510190963518 40.85539544856536),POINT (-73.84510196151234 40.85539545155925),26.636,87064,49.675,81612,41.889,FPC-624,62.956,FPC-599,77.558,85024,54.98,81199,92.0,84980,57.879,85523,62.281,85521,66.36,87247
36005030000,Bronx,BX1003,-73.83124408974426,40.852210230897825,POINT (-73.83124410440391 40.85221021225561),POINT (-73.83124408974426 40.85221023089782),24.523,87064,57.232,FPC-599,53.7,81612,39.385,FPC-624,71.834,85024,86.276,84980,52.867,81199,94.962,83351,57.449,85523,97.216,84801
36005030100,Bronx,BX0803,-73.91793437300412,40.88324416221605,POINT (-73.91793438524086 40.883244150476635),POINT (-73.91793437300412 40.88324416221605),41.64,81612,56.226,87064,47.501,FPC-624,60.508,81199,82.079,FPC-599,51.196,85523,56.22,85521,81.378,85024,59.089,87247,73.36,85434
36005030201,Bronx,BX1004,-73.82450087291153,40.861923273124816,POINT (-73.8245008911562 40.861923265731775),POINT (-73.82450087291153 40.86192327312482),32.751,87064,57.657,FPC-599,61.928,81612,42.846,FPC-624,72.259,85024,86.701,84980,60.991,81199,95.387,83351,63.506,85523,105.444,84801
36005030701,Bronx,BX0803,-73.91055793879131,40.89316177984845,POINT (-73.91055805458696 40.89316156798207),POINT (-73.91055793879131 40.89316177984845),55.409,87064,40.823,81612,50.062,FPC-624,59.691,81199,81.262,FPC-599,50.379,85523,80.561,85024,55.403,85521,58.272,87247,72.543,85434
36005030900,Bronx,BX0803,-73.91397963883702,40.89728775139059,POINT (-73.91398013594102 40.89728690883957),POINT (-73.91397963883702 40.89728775139059),63.342,87064,48.756,81612,57.995,FPC-624,67.624,81199,89.195,FPC-599,58.312,85523,88.494,85024,63.336,85521,66.205,87247,80.476,85434
36005031000,Bronx,BX1103,-73.83601758619164,40.86124739386013,POINT (-73.83601756952204 40.86124738464313),POINT (-73.83601758619164 40.86124739386013),35.379,87064,52.883,81612,59.832,FPC-599,49.292,FPC-624,74.434,85024,60.344,81199,88.876,84980,61.087,85523,65.489,85521,97.562,83351
36005031200,Bronx,BX1103,-73.8424491710827,40.86205979648269,POINT (-73.84244915828273 40.862059745775554),POINT (-73.84244917108271 40.86205979648269),30.609,87064,52.761,81612,45.862,FPC-624,60.143,FPC-599,74.745,85024,58.953,81199,89.187,84980,60.965,85523,65.367,85521,70.333,87247
36005031400,Bronx,BX1103,-73.84553350277537,40.86153813382735,POINT (-73.84553348538465 40.861538081718656),POINT (-73.84553350277537 40.86153813382735),30.396,87064,50.215,81612,45.649,FPC-624,62.852,FPC-599,77.454,85024,56.846,81199,91.896,84980,58.419,85523,62.821,85521,67.988,87247
36005031600,Bronx,BX1103,-73.84872455075629,40.86197108550369,POINT (-73.84872455539781 40.86197103601648),POINT (-73.84872455075629 40.86197108550369),29.849,87064,52.326,81612,44.481,FPC-624,61.004,FPC-599,75.606,85024,54.318,81199,58.374,85523,62.635,85521,90.048,84980,66.26,87247
36005031800,Bronx,BX1103,-73.85156788738523,40.86195474984694,POINT (-73.8515678950247 40.86195469417978),POINT (-73.85156788738523 40.86195474984694),28.152,87064,50.188,81612,42.784,FPC-624,61.935,FPC-599,76.537,85024,52.621,81199,56.677,85523,60.938,85521,90.979,84980,64.563,87247
36005031900,Bronx,BX0803,-73.90683904670264,40.912949618511746,POINT (-73.90683898337863 40.912949636794956),POINT (-73.90683904670264 40.91294961851175),64.889,87064,50.303,81612,59.542,FPC-624,69.171,81199,90.742,FPC-599,59.859,85523,90.041,85024,64.883,85521,67.752,87247,82.023,85434
36005032300,Bronx,BX0803,-73.90756737400895,40.905335355098565,POINT (-73.90756745532516 40.905335246587256),POINT (-73.90756737400895 40.90533535509856),60.194,87064,45.608,81612,54.847,FPC-624,64.476,81199,86.047,FPC-599,85.346,85024,55.164,85523,60.188,85521,63.057,87247,77.328,85434
36005032400,Bronx,BX1104,-73.85971796885424,40.86134893935277,POINT (-73.85971795180595 40.86134888568431),POINT (-73.85971796885424 40.86134893935277),28.724,87064,47.879,81612,43.356,FPC-624,67.111,FPC-599,78.06,85024,53.193,81199,56.083,85523,60.485,85521,65.135,87247,94.531,84980
36005032600,Bronx,BX1103,-73.85548322328154,40.86217802527937,POINT (-73.85548320496648 40.862177972904),POINT (-73.85548322328154 40.86217802527937),27.257,87064,47.478,81612,41.889,FPC-624,61.475,FPC-599,76.077,85024,51.726,81199,55.682,85523,60.043,85521,63.668,87247,90.519,84980
36005032800,Bronx,BX1104,-73.86313020219036,40.86173643043768,POINT (-73.86313020712686 40.86173636320934),POINT (-73.86313020219036 40.86173643043768),28.793,87064,47.638,81612,46.229,FPC-624,67.236,FPC-599,80.933,85024,56.066,81199,54.501,85523,59.416,85521,64.07,87247,96.28,84980
36005033000,Bronx,BX1104,-73.86602499064166,40.861658124882034,POINT (-73.8660249955324 40.86165805757857),POINT (-73.86602499064166 40.86165812488203),25.417,87064,44.332,81612,43.523,FPC-624,67.288,FPC-599,78.227,85024,53.36,81199,51.125,85523,56.04,85521,60.694,87247,76.189,85434
36005033201,Bronx,BX1104,-73.86923460070841,40.8594786073309,POINT (-73.86923460651872 40.85947859509661),POINT (-73.86923460070841 40.8594786073309),24.662,87064,43.312,81612,42.503,FPC-624,70.018,FPC-599,77.207,85024,52.34,81199,50.37,85523,55.285,85521,59.939,87247,75.169,85434
36005033202,Bronx,BX1104,-73.86893158475525,40.86337826331794,POINT (-73.86893158666959 40.86337824734436),POINT (-73.86893158475525 40.86337826331794),25.412,87064,46.189,81612,44.009,FPC-624,66.8,FPC-599,78.713,85024,53.846,81199,51.12,85523,56.035,85521,60.689,87247,76.675,85434
36005033601,Bronx,BX1104,-73.8688867334141,40.867567338161344,POINT (-73.86888673384601 40.867567319768256),POINT (-73.8688867334141 40.86756733816134),25.642,87064,46.854,81612,44.239,FPC-624,66.28,FPC-599,78.943,85024,54.076,81199,51.35,85523,56.265,85521,60.919,87247,76.905,85434
36005033602,Bronx,BX1201,-73.86888325351944,40.87058199304537,POINT (-73.86888325337095 40.8705819936858),POINT (-73.86888325351944 40.87058199304537),26.029,87064,47.714,81612,44.626,FPC-624,70.96,FPC-599,79.33,85024,54.463,81199,51.737,85523,56.652,85521,61.306,87247,77.292,85434
36005033801,Bronx,BX1104,-73.86584667868497,40.86757066616832,POINT (-73.86584668029941 40.86757064779388),POINT (-73.86584667868497 40.86757066616832),25.188,87064,46.873,81612,43.785,FPC-624,66.576,FPC-599,78.489,85024,53.622,81199,50.896,85523,55.811,85521,60.465,87247,76.451,85434
36005033802,Bronx,BX1201,-73.8657436240115,40.870548955894044,POINT (-73.86574362415949 40.87054895581226),POINT (-73.8657436240115 40.87054895589404),23.802,87064,45.487,81612,42.399,FPC-624,68.737,FPC-599,77.103,85024,52.236,81199,49.51,85523,54.425,85521,59.079,87247,75.065,85434
36005034000,Bronx,BX1104,-73.86292338632309,40.8684406032966,POINT (-73.86292338926589 40.868440564760924),POINT (-73.86292338632309 40.8684406032966),28.906,87064,47.751,81612,46.942,FPC-624,65.004,FPC-599,79.606,85024,56.779,81199,54.614,85523,59.529,85521,64.183,87247,94.048,84980
36005034200,Bronx,BX1104,-73.86002623794795,40.86841656207407,POINT (-73.86002624041643 40.868416524612975),POINT (-73.86002623794795 40.86841656207407),26.401,87064,45.246,81612,44.437,FPC-624,62.778,FPC-599,77.38,85024,54.274,81199,52.109,85523,57.024,85521,61.678,87247,91.822,84980
36005034300,Bronx,BX0803,-73.89817558261491,40.909687202434505,POINT (-73.89817557846206 40.90968718332199),POINT (-73.89817558261491 40.9096872024345),56.037,87064,41.451,81612,50.69,FPC-624,81.89,FPC-599,60.319,81199,81.189,85024,51.007,85523,56.031,85521,58.9,87247,73.171,85434
36005034400,Bronx,BX1103,-73.85713227711194,40.868364219116,POINT (-73.85713227980446 40.868364181450694),POINT (-73.85713227711194 40.868364219116),28.518,87064,47.363,81612,46.554,FPC-624,62.307,FPC-599,76.909,85024,56.391,81199,54.226,85523,59.141,85521,63.795,87247,91.351,84980
36005034800,Bronx,BX1103,-73.85306720893787,40.869448656816544,POINT (-73.85306718510553 40.86944859182155),POINT (-73.85306720893787 40.86944865681654),30.234,87064,50.653,81612,44.866,FPC-624,62.676,FPC-599,77.278,85024,54.703,81199,57.516,85523,62.431,85521,66.645,87247,91.72,84980
36005035600,Bronx,BX1202,-73.83600660196933,40.866963921885855,POINT (-73.83600645169409 40.866963916839886),POINT (-73.83600660196933 40.86696392188585),31.624,87064,54.779,81612,49.881,FPC-599,46.256,FPC-624,64.483,85024,56.093,81199,78.925,84980,60.149,85523,64.41,85521,87.611,83351
36005035900,Bronx,BX0601,-73.8833808105599,40.84020852914113,POINT (-73.88338078395273 40.8402085252127),POINT (-73.8833808105599 40.84020852914113),11.256,87064,38.73,81612,32.723,FPC-624,57.653,FPC-599,67.427,85024,42.56,81199,42.793,85523,47.708,85521,52.362,87247,65.389,85434
36005036000,Bronx,BX1103,-73.84310583525009,40.8668406753365,POINT (-73.84310580354166 40.866840684714354),POINT (-73.84310583525009 40.8668406753365),30.102,87064,53.244,81612,44.734,FPC-624,55.791,FPC-599,70.393,85024,54.571,81199,84.835,84980,58.627,85523,62.888,85521,66.513,87247
36005036300,Bronx,BX0601,-73.8827547012348,40.84453968217327,POINT (-73.88275471613656 40.84453966096329),POINT (-73.8827547012348 40.84453968217327),14.81,87064,40.727,81612,34.786,FPC-624,56.817,FPC-599,69.49,85024,44.623,81199,44.75,85523,49.665,85521,54.319,87247,67.452,85434
36005036400,Bronx,BX1202,-73.84921480783362,40.873617028033294,POINT (-73.84921478928511 40.87361701921988),POINT (-73.84921480783362 40.87361702803329),29.075,87064,52.079,81612,43.707,FPC-624,59.091,FPC-599,73.693,85024,53.544,81199,57.6,85523,61.861,85521,88.135,84980,65.486,87247
36005036501,Bronx,BX0602,-73.88578705953935,40.845400489652775,POINT (-73.8857871045126 40.84540046924296),POINT (-73.88578705953935 40.84540048965277),14.402,87064,40.882,81612,34.835,FPC-624,59.111,FPC-599,69.539,85024,44.672,81199,44.905,85523,49.82,85521,54.474,87247,67.501,85434
36005036800,Bronx,BX1201,-73.85595357484118,40.87530748506251,POINT (-73.85595354673097 40.875307498789056),POINT (-73.85595357484118 40.87530748506251),31.611,87064,50.456,81612,48.858,FPC-624,61.997,FPC-599,76.599,85024,58.695,81199,57.319,85523,62.234,85521,66.888,87247,91.041,84980
36005036901,Bronx,BX0602,-73.89189772641672,40.84436555050381,POINT (-73.89189772158636 40.84436555127119),POINT (-73.89189772641672 40.84436555050381),16.675,87064,35.904,81612,36.049,FPC-624,61.675,FPC-599,71.639,85024,46.772,81199,47.122,85523,48.51,85521,56.691,87247,68.445,85434
36005036902,Bronx,BX0602,-73.89288679249087,40.84255438861312,POINT (-73.8928867860994 40.84255439050737),POINT (-73.89288679249087 40.84255438861312),16.72,87064,36.702,81612,34.71,FPC-624,64.389,FPC-599,70.3,85024,45.433,81199,45.783,85523,49.308,85521,55.352,87247,68.262,85434
36005037000,Bronx,BX1201,-73.85902064618624,40.873089686517226,POINT (-73.85902064200532 40.87308967875419),POINT (-73.85902064618624 40.87308968651723),33.264,87064,52.109,81612,49.059,FPC-624,64.223,FPC-599,78.825,85024,58.896,81199,58.972,85523,63.887,85521,68.541,87247,93.267,84980
36005037100,Bronx,BX0602,-73.88738098633144,40.847222870405176,POINT (-73.8873810261002 40.847222854198456),POINT (-73.88738098633144 40.84722287040518),16.771,87064,39.901,81612,37.204,FPC-624,61.316,FPC-599,71.908,85024,47.041,81199,47.274,85523,52.189,85521,56.843,87247,69.87,85434
36005037200,Bronx,BX1201,-73.86327805900939,40.8738043223069,POINT (-73.86327806309251 40.87380430075634),POINT (-73.86327805900939 40.8738043223069),30.203,87064,50.418,81612,48.8,FPC-624,65.413,FPC-599,80.015,85024,58.637,81199,55.911,85523,60.826,85521,65.48,87247,94.457,84980
36005037300,Bronx,BX0602,-73.89014302118538,40.848669433768976,POINT (-73.89014306804427 40.84866940854379),POINT (-73.89014302118538 40.84866943376898),19.168,87064,39.357,81612,38.039,FPC-624,62.282,FPC-599,73.629,85024,48.762,81199,49.112,85523,51.963,85521,58.681,87247,71.591,85434
36005037400,Bronx,BX1201,-73.86667216694194,40.87454058828513,POINT (-73.86667217124248 40.87454054738084),POINT (-73.86667216694194 40.87454058828513),26.728,87064,47.093,81612,45.325,FPC-624,68.944,FPC-599,80.029,85024,55.162,81199,52.436,85523,57.351,85521,62.005,87247,77.991,85434
36005037504,Bronx,BX0602,-73.89267219063078,40.850303459967044,POINT (-73.89267225600506 40.850303411833956),POINT (-73.89267219063078 40.85030345996704),20.954,87064,35.631,81612,36.852,FPC-624,64.065,FPC-599,71.556,85024,46.689,81199,47.687,85523,48.237,85521,56.531,87247,68.172,85434
36005037900,Bronx,BX0502,-73.89878249962328,40.85156960925186,POINT (-73.89878255799871 40.85156955511926),POINT (-73.89878249962328 40.85156960925186),23.039,87064,31.753,81612,30.838,FPC-624,66.243,FPC-599,65.542,85024,40.675,81199,41.673,85523,44.359,85521,51.242,87247,63.504,85434
36005038000,Bronx,BX1201,-73.86240950535354,40.87808251579251,POINT (-73.86240949446996 40.87808251378518),POINT (-73.86240950535354 40.87808251579251),28.759,87064,46.808,81612,45.999,FPC-624,65.131,FPC-599,79.733,85024,55.836,81199,54.467,85523,59.382,85521,64.036,87247,94.175,84980
36005038100,Bronx,BX0502,-73.90115443345857,40.8520182928699,POINT (-73.90115447716418 40.85201823126065),POINT (-73.90115443345857 40.8520182928699),25.684,87064,28.672,81612,31.484,FPC-624,65.664,FPC-599,41.321,81199,64.963,85024,42.083,85523,41.278,85521,49.572,87247,61.213,85434
36005038200,Bronx,BX1201,-73.85473996744862,40.87731187400394,POINT (-73.85473994900741 40.8773118929942),POINT (-73.85473996744862 40.87731187400394),34.964,87064,53.809,81612,51.533,FPC-624,65.35,FPC-599,79.952,85024,61.37,81199,60.672,85523,65.587,85521,70.241,87247,94.394,84980
36005038301,Bronx,BX0503,-73.89850948572388,40.85720989632079,POINT (-73.89850949527928 40.85720988711005),POINT (-73.89850948572388 40.85720989632079),29.831,87064,27.455,81612,30.971,FPC-624,64.447,FPC-599,63.746,85024,40.808,81199,40.866,85523,40.061,85521,48.355,87247,59.996,85434
36005038303,Bronx,BX0503,-73.89616242655467,40.856829720703345,POINT (-73.89616246457773 40.85682970126864),POINT (-73.89616242655467 40.85682972070335),26.95,87064,30.336,81612,33.852,FPC-624,67.328,FPC-599,66.627,85024,43.689,81199,43.747,85523,42.942,85521,51.236,87247,62.877,85434
36005038600,Bronx,BX1202,-73.84839830843833,40.879635339936115,POINT (-73.84839831248293 40.87963530173257),POINT (-73.84839830843833 40.87963533993612),35.355,87064,56.274,81612,49.987,FPC-624,61.381,FPC-599,75.983,85024,59.824,81199,63.137,85523,68.052,85521,90.425,84980,71.766,87247
36005038700,Bronx,BX0603,-73.88922281803295,40.858007033806174,POINT (-73.889222823642 40.85800701086497),POINT (-73.88922281803295 40.85800703380617),27.139,87064,35.952,81612,35.702,FPC-624,69.865,FPC-599,70.406,85024,45.539,81199,49.363,85523,48.558,85521,56.852,87247,68.368,85434
36005038800,Bronx,BX1201,-73.85535728070806,40.879601798269995,POINT (-73.85535726998853 40.879601801035186),POINT (-73.85535728070806 40.87960179827),38.323,87064,56.635,81612,53.647,FPC-624,68.47,FPC-599,83.072,85024,63.484,81199,64.031,85523,68.946,85521,73.6,87247,97.514,84980
36005039000,Bronx,BX1201,-73.86075667325382,40.88123081643193,POINT (-73.86075665842604 40.881230821695496),POINT (-73.86075667325382 40.88123081643193),31.806,87064,51.928,81612,50.403,FPC-624,70.059,FPC-599,84.661,85024,60.24,81199,57.514,85523,62.429,85521,67.083,87247,99.103,84980
36005039100,Bronx,BX0603,-73.88712594094717,40.853116205802216,POINT (-73.88712593416416 40.85311619504677),POINT (-73.88712594094717 40.85311620580222),21.875,87064,41.149,81612,40.34,FPC-624,65.558,FPC-599,75.044,85024,50.177,81199,52.378,85523,53.755,85521,61.947,87247,73.006,85434
36005039200,Bronx,BX1201,-73.86474047077553,40.88328731015544,POINT (-73.86474047630126 40.88328730706154),POINT (-73.86474047077553 40.88328731015544),27.944,87064,49.602,81612,46.541,FPC-624,72.945,FPC-599,81.245,85024,56.378,81199,53.652,85523,58.567,85521,63.221,87247,79.207,85434
36005039400,Bronx,BX1201,-73.8633961262925,40.88647815437075,POINT (-73.86339613800209 40.88647815148556),POINT (-73.8633961262925 40.88647815437075),32.803,87064,53.93,81612,51.4,FPC-624,73.496,FPC-599,86.104,85024,61.237,81199,58.511,85523,63.426,85521,68.08,87247,84.066,85434
36005039600,Bronx,BX1201,-73.85895560245034,40.88442345348235,POINT (-73.85895559012073 40.88442345444253),POINT (-73.85895560245034 40.88442345348235),32.569,87064,52.681,81612,51.166,FPC-624,67.96,FPC-599,82.562,85024,61.003,81199,58.277,85523,63.192,85521,67.846,87247,97.004,84980
36005039800,Bronx,BX1201,-73.85346966640789,40.88269714709426,POINT (-73.85346966050537 40.88269714602374),POINT (-73.85346966640789 40.88269714709426),37.572,87064,57.565,81612,54.577,FPC-624,67.223,FPC-599,81.825,85024,64.414,81199,63.28,85523,68.195,85521,72.849,87247,96.267,84980
36005040302,Bronx,BX0702,-73.89219902878611,40.86784726425992,POINT (-73.89219906363967 40.867847246846885),POINT (-73.89219902878611 40.86784726425992),34.921,87064,28.787,81612,33.912,FPC-624,65.779,FPC-599,65.078,85024,43.749,81199,42.198,85523,41.393,85521,49.687,87247,61.328,85434
36005040303,Bronx,BX0702,-73.89349760234023,40.869690565164426,POINT (-73.89349760663129 40.86969056279023),POINT (-73.89349760234023 40.86969056516443),37.946,87064,32.105,81612,34.347,FPC-624,69.097,FPC-599,68.396,85024,44.184,81199,45.516,85523,44.711,85521,53.005,87247,64.646,85434
36005040304,Bronx,BX0702,-73.89519055084604,40.86767023082311,POINT (-73.89519054680981 40.86767022958926),POINT (-73.89519055084604 40.86767023082311),33.869,87064,29.354,81612,29.144,FPC-624,64.549,FPC-599,63.848,85024,38.981,81199,42.765,85523,41.96,85521,50.254,87247,61.81,85434
36005040400,Bronx,BX1201,-73.85134868946037,40.886169223526075,POINT (-73.85134867998117 40.88616922400141),POINT (-73.85134868946037 40.88616922352607),37.27,87064,58.955,81612,55.867,FPC-624,67.356,FPC-599,81.958,85024,65.704,81199,62.978,85523,67.893,85521,72.547,87247,96.4,84980
36005040501,Bronx,BX0702,-73.89091356752841,40.8671630785114,POINT (-73.89091360076301 40.86716306641857),POINT (-73.89091356752841 40.8671630785114),33.808,87064,30.38,81612,34.422,FPC-624,67.372,FPC-599,66.671,85024,44.259,81199,43.791,85523,42.986,85521,51.28,87247,62.921,85434
36005040502,Bronx,BX0702,-73.88898421969014,40.865873756134185,POINT (-73.88898424130905 40.86587374953204),POINT (-73.88898421969014 40.86587375613419),34.752,87064,33.167,81612,37.209,FPC-624,70.159,FPC-599,69.458,85024,47.046,81199,46.578,85523,45.773,85521,54.067,87247,65.708,85434
36005040600,Bronx,BX1201,-73.85700531630167,40.88795096576188,POINT (-73.85700530401638 40.887950966715),POINT (-73.85700531630167 40.88795096576188),31.515,87064,53.2,81612,50.112,FPC-624,72.485,FPC-599,84.816,85024,59.949,81199,57.223,85523,62.138,85521,66.792,87247,101.287,84980
36005040701,Bronx,BX0702,-73.89025816637013,40.871580429169015,POINT (-73.89025817903699 40.87158043041297),POINT (-73.89025816637013 40.87158042916901),38.619,87064,33.98,81612,32.098,FPC-624,67.503,FPC-599,66.802,85024,41.935,81199,45.991,85523,46.586,85521,53.877,87247,64.764,85434
36005040702,Bronx,BX0702,-73.88699832461867,40.86914113054082,POINT (-73.88699828501422 40.86914111364134),POINT (-73.88699832461867 40.86914113054082),34.731,87064,35.942,81612,37.942,FPC-624,72.907,FPC-599,72.233,85024,47.779,81199,49.353,85523,48.548,85521,56.842,87247,68.483,85434
36005040800,Bronx,BX1201,-73.86168990855944,40.8897417954529,POINT (-73.86168991389528 40.88974179386493),POINT (-73.86168990855944 40.8897417954529),32.806,87064,54.491,81612,51.403,FPC-624,74.661,FPC-599,86.107,85024,61.24,81199,58.514,85523,63.429,85521,68.083,87247,102.578,84980
36005040900,Bronx,BX0702,-73.89314720405864,40.876792746504066,POINT (-73.89314734551321 40.87679262721304),POINT (-73.89314720405864 40.87679274650407),42.72,87064,39.046,81612,36.776,FPC-624,72.181,FPC-599,71.48,85024,46.613,81199,50.669,85523,51.652,85521,58.555,87247,69.442,85434
36005041500,Bronx,BX0702,-73.88354479544131,40.87011199778183,POINT (-73.88354479030114 40.87011197860382),POINT (-73.88354479544131 40.87011199778183),35.338,87064,35.292,81612,38.904,FPC-624,72.284,FPC-599,71.583,85024,48.741,81199,48.703,85523,47.898,85521,56.192,87247,67.833,85434
36005041900,Bronx,BX0703,-73.88168177589151,40.87686149257721,POINT (-73.88168176554058 40.87686143334556),POINT (-73.88168177589151 40.87686149257721),41.174,87064,38.367,81612,37.726,FPC-624,73.131,FPC-599,72.43,85024,47.563,81199,51.619,85523,50.973,85521,59.267,87247,70.392,85434
36005042000,Bronx,BX1203,-73.85985232555183,40.893020551113416,POINT (-73.85985232870149 40.893020544006866),POINT (-73.85985232555183 40.89302055111342),32.838,87064,50.063,81612,47.793,FPC-624,75.894,FPC-599,82.497,85024,57.63,81199,58.546,85523,62.669,85521,68.115,87247,98.968,84980
36005042100,Bronx,BX0703,-73.88278035140169,40.881472188755005,POINT (-73.8827802980071 40.88147220215267),POINT (-73.88278035140169 40.881472188755),41.17,87064,35.233,81612,32.963,FPC-624,68.368,FPC-599,67.667,85024,42.8,81199,46.856,85523,47.839,85521,54.742,87247,65.629,85434
36005042200,Bronx,BX1203,-73.85527281825371,40.89109936359162,POINT (-73.85527280078496 40.89109936718916),POINT (-73.85527281825371 40.89109936359162),33.649,87064,54.009,81612,51.739,FPC-624,74.0,FPC-599,86.443,85024,61.576,81199,59.357,85523,64.272,85521,68.926,87247,102.914,84980
36005042300,Bronx,BX0703,-73.87731843170589,40.87706751155493,POINT (-73.87731846306902 40.87706748851165),POINT (-73.87731843170589 40.87706751155493),36.792,87064,38.159,81612,41.278,FPC-624,74.492,FPC-599,74.45,85024,51.115,81199,51.57,85523,50.765,85521,59.059,87247,70.7,85434
36005042400,Bronx,BX1203,-73.8495360091432,40.889280089946844,POINT (-73.84953599169985 40.88928009307501),POINT (-73.84953600914319 40.88928008994684),36.281,87064,55.361,81612,53.091,FPC-624,71.584,FPC-599,86.186,85024,62.928,81199,61.989,85523,66.904,85521,71.558,87247,100.628,84980
36005042800,Bronx,BX1203,-73.8457031531139,40.894509363532464,POINT (-73.84570314648596 40.89450935360991),POINT (-73.8457031531139 40.89450936353246),37.918,87064,59.324,81612,52.55,FPC-624,70.256,FPC-599,84.858,85024,62.387,81199,66.374,85523,70.704,85521,99.3,84980,74.329,87247
