GEOID,BoroName,NTA2020,lon,lat,centroid,geometry,tt_0,fp_0,tt_1,fp_1,tt_2,fp_2,tt_3,fp_3,tt_4,fp_4,tt_5,fp_5,tt_6,fp_6,tt_7,fp_7,tt_8,fp_8,tt_9,fp_9
36081014202,Queens,QN0902,-73.820335487293,40.698667054449395,POINT (-73.82033555581206 40.69866703289777),POINT (-73.82033548729299 40.69866705444939),23.601,83578,19.412,FPC-152,34.385,FPC-695,40.483,85520,47.424,85457,46.828,85255,36.116,84611,40.869,85538,47.075,85444,60.202,84599
36081014300,Queens,QN0104,-73.91151149646791,40.76629988334727,POINT (-73.91151150326873 40.76629988318994),POINT (-73.91151149646791 40.76629988334727),28.525,FPC-597,29.191,85483,41.317,FPC-568,47.644,85379,43.106,81980,45.058,FPC-493,36.434,FPC-624,36.134,FPC-516,47.621,80861,42.609,81139
36081014400,Queens,QN0902,-73.82849293557878,40.69849014209512,POINT (-73.82849289017649 40.6984900795807),POINT (-73.82849293557878 40.69849014209512),20.969,83578,29.701,FPC-695,23.296,FPC-152,43.343,85520,53.364,85457,49.663,85255,32.959,84611,55.936,84599,43.607,80324,44.15,FPC-597
36081014500,Queens,QN0104,-73.90750821851029,40.76428094772362,POINT (-73.907508217731 40.76428094626307),POINT (-73.90750821851029 40.76428094772362),30.624,FPC-597,30.706,85483,48.544,FPC-568,50.938,85379,50.333,81980,47.961,FPC-493,43.661,FPC-624,43.085,FPC-516,54.161,85518,49.044,80861
36081014700,Queens,QN0104,-73.91075217412019,40.76299766186221,POINT (-73.9107521206544 40.762997665680956),POINT (-73.91075217412019 40.76299766186221),30.716,FPC-597,29.305,85483,50.724,85379,48.307,FPC-568,50.096,81980,47.747,FPC-493,43.424,FPC-624,40.142,81139,48.83,80861,42.871,FPC-516
36081014800,Queens,QN0903,-73.82239227207458,40.69449525949658,POINT (-73.82239234644348 40.69449529521638),POINT (-73.82239227207458 40.69449525949658),16.988,83578,17.613,FPC-152,28.966,FPC-695,40.908,85520,45.029,85255,50.604,85457,39.943,84611,55.318,84599,39.07,85538,45.276,85444
36081014900,Queens,QN0104,-73.91444418050705,40.7618538644329,POINT (-73.91444418820844 40.76185386257255),POINT (-73.91444418050705 40.7618538644329),27.403,85483,29.412,FPC-597,47.635,85379,47.72,FPC-568,44.658,FPC-493,48.643,81980,41.874,FPC-624,37.053,81139,45.741,80861,39.782,FPC-516
36081015000,Queens,QN0903,-73.8211556891009,40.69340604974735,POINT (-73.82115577918 40.69340608389206),POINT (-73.82115568910091 40.69340604974735),16.746,83578,17.747,FPC-152,28.81,FPC-695,41.042,85520,45.163,85255,50.738,85457,40.077,84611,39.204,85538,57.229,84599,45.41,85444
36081015100,Queens,QN0104,-73.91084470647912,40.760167537575114,POINT (-73.91084470612017 40.76016753503819),POINT (-73.91084470647912 40.76016753757511),28.058,FPC-597,26.049,85483,46.281,85379,46.366,FPC-568,47.289,81980,43.304,FPC-493,40.52,FPC-624,35.699,81139,44.387,80861,38.428,FPC-516
36081015200,Queens,QN0903,-73.8137693734654,40.69373929547311,POINT (-73.81376935891207 40.693739262028906),POINT (-73.81376937346541 40.69373929547311),14.833,83578,17.182,FPC-152,27.651,FPC-695,40.477,85520,44.598,85255,50.173,85457,38.639,85538,44.845,85444,39.512,84611,56.112,84599
36081015300,Queens,QN0104,-73.91364738869878,40.758081575550186,POINT (-73.91364738921457 40.75808157581055),POINT (-73.91364738869878 40.75808157555019),21.835,85483,23.844,FPC-597,42.067,85379,42.152,FPC-568,39.09,FPC-493,43.075,81980,36.306,FPC-624,31.485,81139,40.173,80861,27.732,85530
36081015400,Queens,QN0903,-73.82055397361434,40.69219621758319,POINT (-73.82055406333947 40.69219625167904),POINT (-73.82055397361434 40.69219621758319),14.852,83578,19.641,FPC-152,26.923,FPC-695,42.936,85520,47.057,85255,52.632,85457,41.971,84611,41.098,85538,55.384,84599,47.304,85444
36081015600,Queens,QN0903,-73.82061166405165,40.690342387861,POINT (-73.8206117227704 40.690342410411404),POINT (-73.82061166405165 40.690342387861),9.978,83578,23.375,FPC-152,24.971,FPC-695,46.67,85520,50.791,85255,56.366,85457,43.459,84611,44.832,85538,51.264,84599,51.038,85444
36081015700,Queens,QN0104,-73.92192529742147,40.75501507791479,POINT (-73.92192537299937 40.75501504458479),POINT (-73.92192529742147 40.75501507791479),20.486,85483,19.974,FPC-597,40.718,85379,37.741,FPC-493,40.803,FPC-568,41.726,81980,30.136,81139,26.383,85530,20.49,81199,38.824,80861
36081015801,Queens,QN1001,-73.81231267730209,40.6888841790116,POINT (-73.81231265545445 40.68888417078563),POINT (-73.81231267730209 40.6888841790116),13.671,83578,23.317,FPC-152,30.724,FPC-695,45.858,85255,46.612,85520,56.308,85457,43.999,85538,50.767,85444,45.647,84611,56.959,84599
36081015802,Queens,QN1001,-73.8196359103187,40.68754541321756,POINT (-73.81963591908197 40.6875454205725),POINT (-73.81963591031869 40.68754541321756),6.873,83578,26.912,FPC-152,21.617,FPC-695,50.207,85520,49.54,85255,59.903,85457,40.047,84611,47.681,85538,47.852,84599,54.449,85444
36081016100,Queens,QN0104,-73.9145863868943,40.75508365703813,POINT (-73.91458639763869 40.755083657060126),POINT (-73.9145863868943 40.75508365703813),23.051,85483,22.677,FPC-597,43.283,85379,40.306,FPC-493,43.368,FPC-568,44.291,81980,32.701,81139,37.522,FPC-624,28.948,85530,41.389,80861
36081016300,Queens,QN0104,-73.90988095515887,40.75631041095401,POINT (-73.90988101826817 40.75631037253303),POINT (-73.90988095515887 40.75631041095401),21.868,FPC-597,24.366,85483,44.598,85379,44.683,FPC-568,41.621,FPC-493,45.606,81980,38.837,FPC-624,34.016,81139,42.704,80861,30.263,85530
36081016400,Queens,QN1001,-73.81655691123223,40.68508007555354,POINT (-73.81655696088369 40.68508009156233),POINT (-73.81655691123223 40.68508007555354),12.025,83578,25.694,FPC-152,27.098,FPC-695,51.503,85255,50.317,85520,60.024,85457,48.622,85538,45.528,84611,53.333,84599,53.915,85444
36081016800,Queens,QN1001,-73.81723380747881,40.679374125445534,POINT (-73.81723373719939 40.679374063706234),POINT (-73.81723380747881 40.67937412544553),19.426,83578,32.996,FPC-152,31.887,FPC-695,44.771,85255,57.619,85520,55.924,85538,46.898,84599,50.317,84611,67.326,85457,61.217,85444
36081016900,Queens,QN0202,-73.91436364133591,40.74827235114518,POINT (-73.9143636558315 40.74827235140893),POINT (-73.91436364133591 40.74827235114518),22.843,85483,28.544,FPC-597,48.976,85379,45.999,FPC-493,41.745,80421,49.061,FPC-568,49.984,81980,38.394,81139,34.641,85530,50.05,FPC-659
36081017000,Queens,QN1001,-73.8119657313038,40.68432308946482,POINT (-73.81196580750806 40.68432310872312),POINT (-73.8119657313038 40.68432308946482),19.114,83578,28.423,FPC-152,31.826,FPC-695,48.421,85255,53.046,85520,51.351,85538,62.753,85457,56.644,85444,50.822,84611,56.599,84599
36081017200,Queens,QN1001,-73.81139834462688,40.682330963634065,POINT (-73.8113984142892 40.68233098832547),POINT (-73.81139834462688 40.68233096363407),21.747,83578,31.056,FPC-152,34.459,FPC-695,47.691,85255,55.679,85520,53.984,85538,65.386,85457,59.024,85444,55.223,84599,53.455,84611
36081017400,Queens,QN1001,-73.81053995273614,40.68058241282695,POINT (-73.81054002100313 40.68058243782858),POINT (-73.81053995273614 40.68058241282695),24.467,83578,31.148,FPC-152,37.179,FPC-695,45.289,85255,56.188,85520,54.316,85538,65.895,85457,58.869,85444,53.959,84599,56.175,84611
36081017600,Queens,QN1001,-73.80969020468356,40.678830848700656,POINT (-73.80969027277739 40.67883087365812),POINT (-73.80969020468356 40.67883084870066),27.233,83578,30.863,FPC-152,37.593,FPC-695,42.525,85255,55.903,85520,55.164,85538,58.584,85444,65.61,85457,52.263,84599,56.639,84611
36081017800,Queens,QN1001,-73.80874656216747,40.67709597980512,POINT (-73.8087466253703 40.67709600252784),POINT (-73.80874656216747 40.67709597980512),28.462,83578,30.9,FPC-152,39.766,85255,34.833,FPC-695,55.94,85520,55.201,85538,58.621,85444,65.647,85457,53.856,84599,53.879,84611
36081017901,Queens,QN0202,-73.92597681966619,40.74472085824039,POINT (-73.92597683444275 40.74472082453069),POINT (-73.92597681966619 40.74472085824039),15.784,85483,27.274,FPC-597,34.686,80421,27.582,85530,21.175,81199,31.335,81139,41.917,85379,42.991,FPC-659,38.94,FPC-493,46.322,85215
36081017902,Queens,QN0202,-73.93137514280151,40.74468103849624,POINT (-73.93137516940102 40.744681055117375),POINT (-73.93137514280151 40.74468103849624),12.18,85483,31.082,80421,23.978,85530,17.279,81199,26.598,FPC-597,27.731,81139,33.742,85490,32.434,DSNY-BRS-2114,38.313,85379,35.336,FPC-493
36081018000,Queens,QN1001,-73.80540631957506,40.675787887938775,POINT (-73.805406321796 40.67578789808864),POINT (-73.80540631957506 40.67578788793877),28.274,83578,33.378,FPC-152,34.349,85255,32.238,FPC-695,57.376,85520,53.507,85538,61.099,85444,66.996,85457,53.871,84599,51.284,84611
36081018101,Queens,QN0202,-73.92412227587374,40.74450978027756,POINT (-73.9241222906869 40.74450974639807),POINT (-73.92412227587374 40.74450978027756),13.837,85483,25.327,FPC-597,32.739,80421,25.635,85530,20.171,81199,41.044,FPC-659,39.97,85379,29.388,81139,36.993,FPC-493,44.375,85215
36081018102,Queens,QN0202,-73.92226869589187,40.744291655530745,POINT (-73.92226871065853 40.74429162118946),POINT (-73.92226869589187 40.74429165553074),15.099,85483,26.589,FPC-597,34.001,80421,26.897,85530,42.306,FPC-659,41.232,85379,21.433,81199,45.637,85215,30.65,81139,38.255,FPC-493
36081018200,Queens,QN1203,-73.7991524918656,40.676155180169616,POINT (-73.7991524655618 40.676155174583634),POINT (-73.7991524918656 40.67615518016962),32.598,83578,25.808,FPC-152,33.265,85255,36.973,FPC-695,47.754,85538,48.536,85520,53.791,85444,58.156,85457,58.606,84599,48.439,84611
36081018300,Queens,QN0202,-73.91966856173671,40.74534115783082,POINT (-73.9196685947278 40.74534108280703),POINT (-73.91966856173671 40.74534115783082),18.067,85483,27.658,FPC-597,36.969,80421,44.2,85379,45.274,FPC-659,29.865,85530,41.223,FPC-493,48.605,85215,33.618,81139,24.401,81199
36081018401,Queens,QN1203,-73.79219316175326,40.67518105615014,POINT (-73.79219313922161 40.67518105252638),POINT (-73.79219316175326 40.67518105615014),26.393,85255,31.451,FPC-152,36.583,83578,45.236,85538,40.154,FPC-695,59.572,85444,55.111,85520,64.731,85457,61.787,84599,55.014,84611
36081018402,Queens,QN1203,-73.79436106249383,40.678947921153714,POINT (-73.79436108685783 40.67894790294753),POINT (-73.79436106249383 40.67894792115371),29.84,FPC-152,28.711,85255,37.093,83578,43.426,85538,44.614,FPC-695,54.547,85520,57.961,85444,64.254,85457,66.247,84599,53.645,84611
36081018501,Queens,QN0202,-73.92243129258385,40.738709720234795,POINT (-73.92243128633666 40.73870972734056),POINT (-73.92243129258385 40.73870972023479),22.573,85483,32.164,FPC-597,34.04,80421,46.585,FPC-659,49.905,85215,46.5,80324,51.75,FPC-186,47.054,FPC-190,28.907,81199,34.371,85530
36081018502,Queens,QN0202,-73.92206485796373,40.74055453648764,POINT (-73.9220648515943 40.74055454365799),POINT (-73.92206485796373 40.74055453648764),18.853,85483,28.444,FPC-597,36.591,80421,46.06,FPC-659,49.391,85215,48.367,80324,52.848,FPC-186,30.651,85530,25.187,81199,43.882,FPC-190
36081018600,Queens,QN1203,-73.79894000009676,40.67988133172569,POINT (-73.79894005806437 40.679881354191444),POINT (-73.79894000009676 40.67988133172569),26.525,FPC-152,33.315,83578,33.243,85255,43.232,FPC-695,47.464,85538,49.253,85520,54.508,85444,58.873,85457,64.865,84599,49.156,84611
36081018700,Queens,QN0202,-73.92465956185697,40.73662492889672,POINT (-73.9246595155608 40.7366249538279),POINT (-73.92465956185697 40.73662492889672),25.026,85483,31.556,80421,35.082,FPC-597,44.101,FPC-659,47.421,85215,49.266,FPC-186,44.016,80324,46.093,FPC-190,31.36,81199,36.824,85530
36081018800,Queens,QN1203,-73.79982666754098,40.68163190267873,POINT (-73.79982672769923 40.681631923708636),POINT (-73.79982666754098 40.68163190267873),17.046,FPC-152,23.836,83578,35.873,85255,39.267,FPC-695,38.992,85538,39.774,85520,45.029,85444,49.394,85457,63.518,84599,39.677,84611
36081018900,Queens,QN0202,-73.92799830390831,40.74008177037322,POINT (-73.92799831390487 40.74008176175289),POINT (-73.92799830390831 40.74008177037322),21.27,85483,37.65,80421,33.068,FPC-597,45.955,FPC-659,49.286,85215,26.259,81199,33.068,85530,42.832,85490,41.524,DSNY-BRS-2114,36.821,81139
36081019000,Queens,QN1203,-73.79522205321216,40.68538615532789,POINT (-73.7952220137548 40.68538612752688),POINT (-73.79522205321216 40.68538615532789),24.282,FPC-152,31.535,83578,29.559,85255,35.929,85538,47.499,FPC-695,48.989,85520,52.403,85444,58.696,85457,71.553,84599,48.087,84611
36081019200,Queens,QN1203,-73.80062576876199,40.683819700711055,POINT (-73.80062583948956 40.6838196994953),POINT (-73.80062576876199 40.68381970071106),24.824,FPC-152,31.614,83578,37.394,85255,44.729,FPC-695,47.552,85520,43.764,85538,52.807,85444,57.172,85457,66.362,84599,47.455,84611
36081019400,Queens,QN1202,-73.8034591435123,40.68592342374081,POINT (-73.80345915192811 40.685923420416714),POINT (-73.8034591435123 40.68592342374081),23.17,FPC-152,27.435,83578,40.117,85255,44.203,FPC-695,45.898,85520,45.116,85538,51.153,85444,55.518,85457,45.801,84611,66.639,84599
36081019600,Queens,QN1202,-73.79990762531426,40.68947372937318,POINT (-73.79990763439278 40.689473733561776),POINT (-73.79990762531426 40.68947372937318),23.679,FPC-152,27.864,83578,35.369,85255,47.532,85520,44.051,FPC-695,40.655,85538,51.8,85444,57.152,85457,47.435,84611,71.152,84599
36081019800,Queens,QN1202,-73.80280928447496,40.69184401364426,POINT (-73.80280932720595 40.69184400422552),POINT (-73.80280928447496 40.69184401364426),18.975,FPC-152,21.506,83578,36.972,85255,43.45,85520,37.363,FPC-695,39.428,85538,46.196,85444,53.07,85457,43.353,84611,64.794,84599
36081019901,Queens,QN0202,-73.93360271314027,40.73864694261265,POINT (-73.93360279879079 40.7386468690717),POINT (-73.93360271314027 40.73864694261265),22.823,85483,37.125,80421,26.855,81199,45.43,FPC-659,43.928,85490,42.62,DSNY-BRS-2114,34.621,85530,48.761,85215,37.241,FPC-597,43.252,FPC-190
36081019902,Queens,QN0202,-73.93752221378051,40.735792137944934,POINT (-73.93752205106678 40.73579194729086),POINT (-73.93752221378051 40.73579213794493),29.497,85483,33.438,80421,43.059,85490,41.751,DSNY-BRS-2114,32.001,81199,41.743,FPC-659,39.997,85530,45.074,85215,39.565,FPC-190,38.712,84055
36081019903,Queens,QN0202,-73.92998276616527,40.73304408318353,POINT (-73.92998276275797 40.733044082222385),POINT (-73.92998276616527 40.73304408318353),29.445,85483,38.093,80421,46.398,FPC-659,49.729,85215,44.22,FPC-190,53.186,FPC-186,39.036,FPC-597,54.348,80324,47.714,85490,46.406,DSNY-BRS-2114
36081020200,Queens,QN1202,-73.80779582356837,40.6897652644612,POINT (-73.80779579197632 40.68976524569839),POINT (-73.80779582356837 40.6897652644612),18.618,83578,24.484,FPC-152,46.101,85255,35.671,FPC-695,48.432,85520,44.937,85538,58.052,85457,51.705,85444,47.643,84611,61.906,84599
36081020400,Queens,QN1201,-73.80341219313577,40.69517243997998,POINT (-73.80341233565295 40.69517241034686),POINT (-73.80341219313577 40.69517243997998),15.394,FPC-152,18.114,83578,35.472,85255,39.411,85520,34.398,FPC-695,36.761,85538,49.422,85457,43.115,85444,39.656,84611,61.402,84599
36081020500,Queens,QN0202,-73.92163858428745,40.73036754465738,POINT (-73.92163860808465 40.73036749055264),POINT (-73.92163858428745 40.73036754465738),28.692,85483,38.992,80421,51.537,FPC-659,54.857,85215,38.283,FPC-597,51.452,80324,56.702,FPC-186,53.529,FPC-190,56.716,85363,53.293,85250
36081020600,Queens,QN1201,-73.80922437100999,40.69434767749561,POINT (-73.80922438492041 40.69434767315397),POINT (-73.80922437100999 40.69434767749561),16.37,FPC-152,18.214,83578,41.202,85520,29.358,FPC-695,41.394,85255,50.898,85457,39.364,85538,44.091,85444,40.237,84611,57.819,84599
36081020800,Queens,QN1201,-73.80687321192204,40.69838726577836,POINT (-73.8068732990152 40.6983872916936),POINT (-73.80687321192204 40.69838726577836),11.317,FPC-152,21.139,83578,32.811,85520,38.214,85255,34.064,FPC-695,43.354,85457,32.759,85538,38.419,85444,32.982,84611,57.068,84599
36081021200,Queens,QN1201,-73.81162108557818,40.70090275430572,POINT (-73.81162109760749 40.70090277866236),POINT (-73.81162108557818 40.70090275430572),11.16,FPC-152,26.149,83578,34.455,85520,34.643,FPC-695,38.576,85255,44.151,85457,32.617,85538,38.823,85444,33.49,84611,57.576,84599
36081021400,Queens,QN0805,-73.81518732077082,40.70606196330564,POINT (-73.81518728154009 40.706061919439314),POINT (-73.81518732077082 40.70606196330564),16.374,FPC-152,32.136,83578,29.837,85520,40.915,FPC-695,39.415,85457,43.754,85255,37.888,85538,37.931,85444,39.762,84611,35.442,FPC-597
36081021602,Queens,QN0901,-73.81926656862396,40.70439811182947,POINT (-73.81926655636927 40.70439811009412),POINT (-73.81926656862396 40.70439811182947),29.397,83578,15.991,FPC-152,34.941,85520,38.075,FPC-695,41.882,85457,44.262,85255,37.682,85538,36.922,84611,41.105,85444,61.008,84599
36081021603,Queens,QN0901,-73.82304820135285,40.7085802174191,POINT (-73.8230481498506 40.708580209852045),POINT (-73.82304820135285 40.7085802174191),34.477,83578,22.06,FPC-152,32.091,85520,43.209,FPC-695,41.052,85457,49.002,85255,42.446,84611,43.136,85538,37.813,85444,31.838,FPC-597
36081022001,Queens,QN0805,-73.82059842220096,40.71354718130573,POINT (-73.82059840171667 40.713547149589665),POINT (-73.82059842220096 40.71354718130573),27.563,85520,23.419,FPC-152,39.175,83578,38.04,85457,47.788,FPC-695,50.361,85255,44.495,85538,43.669,85444,46.635,84611,37.694,FPC-597
36081022002,Queens,QN0805,-73.81445149806558,40.713212023759105,POINT (-73.81445158837454 40.71321200029397),POINT (-73.81445149806558 40.71321202375911),22.483,FPC-152,25.036,85520,39.569,83578,35.257,85457,48.182,FPC-695,50.755,85255,44.889,85538,44.115,85444,47.029,84611,38.14,FPC-597
36081023000,Queens,QN0805,-73.80814563624091,40.71264172479889,POINT (-73.80814560696017 40.712641688905904),POINT (-73.80814563624091 40.71264172479889),13.489,FPC-152,20.279,85520,38.079,83578,31.745,85457,44.939,FPC-695,42.235,85255,36.305,85538,35.525,85444,43.786,84611,40.984,FPC-597
36081023200,Queens,QN0805,-73.8112809043167,40.70958951391654,POINT (-73.8112808718974 40.70958949035309),POINT (-73.8112809043167 40.70958951391654),17.912,FPC-152,33.668,83578,29.37,85520,40.836,85457,42.281,FPC-695,44.854,85255,38.988,85538,39.111,85444,41.128,84611,36.622,FPC-597
36081023501,Queens,QN0202,-73.9180809655608,40.73764871745777,POINT (-73.9180809919482 40.73764868851945),POINT (-73.9180809655608 40.73764871745777),18.968,85483,28.559,FPC-597,31.152,80421,43.697,FPC-659,47.017,85215,43.612,80324,48.862,FPC-186,43.997,FPC-190,48.876,85363,25.302,81199
36081023502,Queens,QN0202,-73.91702943872043,40.74133394399233,POINT (-73.91702945568345 40.74133394113638),POINT (-73.91702943872043 40.74133394399233),18.407,85483,27.998,FPC-597,32.89,80421,45.435,FPC-659,48.755,85215,45.35,80324,50.6,FPC-186,44.54,85379,30.205,85530,43.436,FPC-190
36081023600,Queens,QN1201,-73.8049190826093,40.70734369815013,POINT (-73.80491905882583 40.707343682885416),POINT (-73.8049190826093 40.70734369815013),10.879,FPC-152,31.597,83578,24.724,85520,34.344,85457,39.625,85255,40.541,FPC-695,33.695,85538,29.15,85444,39.388,84611,34.609,FPC-597
36081023800,Queens,QN1201,-73.80903753552015,40.70522221986929,POINT (-73.809037552225 40.70522222200103),POINT (-73.80903753552015 40.70522221986929),10.902,FPC-152,26.658,83578,27.769,85520,35.271,FPC-695,37.389,85457,37.844,85255,31.978,85538,33.228,85444,34.118,84611,58.204,84599
36081024000,Queens,QN1201,-73.80507908448126,40.70327737522555,POINT (-73.80507911084068 40.70327740131788),POINT (-73.80507908448126 40.70327737522555),7.821,FPC-152,28.649,83578,29.751,85520,37.117,85255,37.699,FPC-695,39.371,85457,31.187,85538,35.521,85444,36.546,84611,60.632,84599
36081024600,Queens,QN1201,-73.79649083451122,40.701202515951536,POINT (-73.7964908456859 40.70120252006893),POINT (-73.79649083451122 40.70120251595154),6.498,FPC-152,25.15,83578,31.377,85520,32.38,85255,28.008,85538,35.58,85444,38.954,FPC-695,41.084,85457,37.801,84611,61.887,84599
36081025100,Queens,QN0203,-73.90965912910403,40.744829383716,POINT (-73.90965910620278 40.74482934756206),POINT (-73.90965912910403 40.744829383716),25.626,FPC-597,18.035,85483,36.937,80421,53.199,80324,48.573,85215,45.242,FPC-659,44.168,85379,52.03,FPC-186,41.191,FPC-493,44.253,FPC-568
36081025301,Queens,QN0202,-73.91651423882405,40.7445661703173,POINT (-73.91651424197465 40.74456616008457),POINT (-73.91651423882405 40.7445661703173),18.151,85483,26.813,FPC-597,37.011,80421,45.358,FPC-659,48.689,85215,44.284,85379,49.471,80324,41.307,FPC-493,29.949,85530,52.146,FPC-186
36081025302,Queens,QN0202,-73.91313502289047,40.74416804035099,POINT (-73.91313502753509 40.744168028712906),POINT (-73.91313502289047 40.74416804035099),23.049,FPC-597,15.458,85483,34.36,80421,45.996,85215,42.665,FPC-659,50.622,80324,41.591,85379,49.453,FPC-186,38.614,FPC-493,41.676,FPC-568
36081025401,Queens,QN1202,-73.79759072642022,40.69473077168357,POINT (-73.79759071517783 40.694730754222356),POINT (-73.79759072642022 40.69473077168357),17.716,FPC-152,24.297,83578,32.603,85255,42.989,85520,31.971,85538,41.35,FPC-695,44.937,85444,52.643,85457,44.546,84611,67.585,84599
36081025402,Queens,QN1202,-73.79231873695008,40.69796279127872,POINT (-73.79231878066686 40.697962760660616),POINT (-73.79231873695008 40.69796279127872),11.815,FPC-152,25.826,83578,23.891,85255,38.6,85520,25.746,85538,39.036,85444,42.879,FPC-695,47.999,85457,45.024,84611,69.11,84599
36081025500,Queens,QN0203,-73.90791680487294,40.75042444024442,POINT (-73.90791682501028 40.7504243986919),POINT (-73.90791680487294 40.75042444024442),18.713,FPC-597,25.733,85483,43.9,85379,46.05,FPC-568,42.988,FPC-493,46.275,81980,44.063,80421,54.421,80324,35.383,81139,40.204,FPC-624
36081025700,Queens,QN0203,-73.90517559804351,40.750103432581646,POINT (-73.90517568096593 40.75010336316082),POINT (-73.90517559804351 40.75010343258165),18.712,FPC-597,25.787,85483,43.954,85379,46.104,FPC-568,43.042,FPC-493,46.329,81980,54.475,80324,44.117,80421,55.753,85215,52.422,FPC-659
36081025800,Queens,QN1202,-73.7872799492247,40.69604180765635,POINT (-73.78727995776532 40.69604180797105),POINT (-73.7872799492247 40.69604180765635),15.544,FPC-152,26.947,85255,34.658,83578,21.486,85538,38.382,85444,39.79,85520,46.697,FPC-695,49.497,85457,45.544,84611,69.63,84599
36081025900,Queens,QN0203,-73.90352605179626,40.74857790182023,POINT (-73.90352610253481 40.74857785306374),POINT (-73.90352605179626 40.74857790182023),20.939,FPC-597,21.131,85483,43.487,85379,47.349,FPC-568,56.266,80324,44.287,FPC-493,45.862,81980,40.033,80421,51.669,85215,48.338,FPC-659
36081026000,Queens,QN1202,-73.79331117230264,40.69274810328317,POINT (-73.79331124888459 40.6927480976734),POINT (-73.79331117230264 40.69274810328317),18.807,FPC-152,29.369,83578,28.304,85255,30.343,85538,44.256,85520,46.028,85444,46.422,FPC-695,53.963,85457,47.434,84611,71.52,84599
36081026200,Queens,QN1202,-73.79208771200305,40.691008632320056,POINT (-73.79208776869193 40.69100863878795),POINT (-73.79208771200305 40.69100863232006),21.608,FPC-152,26.225,85255,32.934,83578,31.017,85538,48.681,85520,48.829,85444,48.898,FPC-695,57.792,85457,49.486,84611,73.572,84599
36081026400,Queens,QN1202,-73.78579129315865,40.69223101456826,POINT (-73.78579133467179 40.69223097994563),POINT (-73.78579129315865 40.69223101456826),18.836,FPC-152,23.164,85255,36.022,83578,23.506,85538,43.368,85444,44.743,85520,51.251,FPC-695,54.45,85457,50.098,84611,74.184,84599
36081026600,Queens,QN1202,-73.78169508059234,40.691881288384856,POINT (-73.78169505396866 40.69188128234665),POINT (-73.78169508059234 40.69188128838486),18.976,FPC-152,24.415,85255,19.909,85538,39.445,83578,40.047,85444,43.178,85520,49.686,FPC-695,52.885,85457,48.533,84611,72.619,84599
36081026700,Queens,QN0401,-73.88803612988919,40.745327090866816,POINT (-73.88803613205201 40.74532709032942),POINT (-73.88803612988919 40.74532709086682),13.47,FPC-597,19.263,85483,50.588,80324,55.069,FPC-186,51.612,85215,52.642,84611,48.281,FPC-659,54.846,85363,27.252,85457,40.589,FPC-568
36081026901,Queens,QN0401,-73.88221811510928,40.746871537522566,POINT (-73.88221812270639 40.7468715475022),POINT (-73.88221811510928 40.74687153752257),16.847,FPC-597,21.126,85483,52.451,80324,26.837,85457,54.505,84611,56.838,FPC-186,37.611,85520,53.381,85215,56.307,84728,42.452,FPC-568
36081026902,Queens,QN0401,-73.882954048512,40.74461409196376,POINT (-73.88295405146208 40.74461408783851),POINT (-73.882954048512 40.74461409196376),19.396,FPC-597,24.361,85483,49.346,80324,30.072,85457,55.188,84611,59.304,FPC-186,56.616,85215,35.294,85520,54.61,85363,53.285,FPC-659
36081027000,Queens,QN1202,-73.79139841117593,40.68868416207171,POINT (-73.79139843783119 40.68868416924593),POINT (-73.79139841117593 40.68868416207171),25.157,FPC-152,25.863,85255,33.851,83578,30.91,85538,51.305,85520,51.048,85444,49.815,FPC-695,61.012,85457,50.403,84611,74.489,84599
36081027101,Queens,QN0401,-73.88026821015376,40.74417280610856,POINT (-73.88026823163081 40.74417279521586),POINT (-73.88026821015376 40.74417280610856),21.309,FPC-597,24.116,85483,47.84,80324,31.976,85457,53.682,84611,33.788,85520,57.798,FPC-186,55.601,85215,53.104,85363,42.967,FPC-695
36081027102,Queens,QN0401,-73.87805224516234,40.747124031617396,POINT (-73.87805225172093 40.74712402905485),POINT (-73.87805224516234 40.7471240316174),21.08,FPC-597,26.737,85457,23.982,85483,53.403,80324,37.511,85520,57.361,84611,59.163,84728,59.694,FPC-186,56.237,85215,48.928,FPC-695
36081027200,Queens,QN1203,-73.79132013396627,40.68357736321971,POINT (-73.79132011148506 40.6835773383909),POINT (-73.79132013396627 40.68357736321971),25.005,FPC-152,28.68,85255,32.258,83578,37.773,85538,53.126,85444,49.712,85520,48.222,FPC-695,59.419,85457,70.704,84599,48.81,84611
36081027301,Queens,QN0301,-73.8722569151328,40.750329009532045,POINT (-73.87225689668787 40.75032900323374),POINT (-73.87225691513279 40.75032900953205),23.845,FPC-597,25.186,85457,35.96,85520,26.351,85483,61.532,84728,56.783,80324,59.73,84611,52.615,FPC-695,47.677,FPC-568,62.063,FPC-186
36081027302,Queens,QN0301,-73.87321012756296,40.75377822654101,POINT (-73.87321009553725 40.75377819634373),POINT (-73.87321012756296 40.75377822654101),18.755,FPC-597,29.276,85457,40.05,85520,65.363,84728,30.182,85483,60.967,80324,51.508,FPC-568,63.882,85317,56.037,85518,49.57,81980
36081027400,Queens,QN1203,-73.78898900518763,40.684905043484015,POINT (-73.78898897024986 40.684905026268495),POINT (-73.78898900518763 40.68490504348402),27.499,FPC-152,25.591,85255,34.752,83578,34.919,85538,54.697,85444,52.206,85520,50.716,FPC-695,61.913,85457,73.592,84599,51.304,84611
